"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000104822";895;"ENSDARG00000104822";"";4,41681691620002;0,536921428854049;1,0759998017957;-0,624200455186405;0,642751951491174;3,35608125251749;"0.0020077331693753      .";"40 x 7";"4 NA";"zinc finger protein 1131 [Source:ZFIN;Acc:ZDB-GENE-110914-31]"
"ENSDARG00000021849";896;"ENSDARG00000021849";"si:dkey-256h2.1";3,26718250460322;0,428682466996682;1,07555905048152;-0,415181657740016;0,650520068706559;3,42609313805529;"0.00173202863361066      .";"33 x 1";"16 NA";"si:dkey-256h2.1 [Source:ZFIN;Acc:ZDB-GENE-030131-9466]"
"ENSDARG00000063145";897;"ENSDARG00000063145";"tfam";8,19290420311583;0,555300618376423;1,07535848488611;-1,34346614952938;0,6629920059143;3,54244487711615;"0.00135470511821678      .";"33 x 1";"12 NA";"transcription factor A, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-061013-552]"
"ENSDARG00000102867";898;"ENSDARG00000102867";"";7,29419679770107;0,821422869821036;1,0744568865148;-1,51301912413729;0,530253827615882;2,50167242322657;"0.011797348185917      .";"40 x 7";"13 NA";"serum response factor b [Source:ZFIN;Acc:ZDB-GENE-040426-1294]"
"ENSDARG00000095674";899;"ENSDARG00000095674";"tmem123";4,19418067962588;0,495919344565397;1,07427266071625;-0,66575274947547;0,641634189537147;3,34615465549955;"0.00205020027486713      .";"34 x 1";"18 NA";"transmembrane protein 123 [Source:ZFIN;Acc:ZDB-GENE-050419-69]"
"ENSDARG00000077166";900;"ENSDARG00000077166";"";6,66445666907031;0,551427806078882;1,07404029077617;-1,33685830341524;0,718048731308549;4,12675935910404;"0.000395459235334128      .";"34 x 7";"14 NA";""
"ENSDARG00000079994";901;"ENSDARG00000079994";"wu:fi15d04";11,2748676377797;0,468269993355497;1,07304227202536;-0,711062619105562;0,764233024481216;4,73986892808111;"0.000110987112593053      .";"40 x 5";"25 NA";"si:dkey-187e18.1 [Source:ZFIN;Acc:ZDB-GENE-030131-6253]"
"ENSDARG00000042571";902;"ENSDARG00000042571";"rnaseh1";5,80179830750745;0,516297736633638;1,07287068539288;-0,973136020978755;0,693316724261987;3,84837621822087;"0.000710089148999282      .";"32 x 1";"20 NA";"ribonuclease H1 [Source:ZFIN;Acc:ZDB-GENE-040718-407]"
"ENSDARG00000062951";903;"ENSDARG00000062951";"tldc1";6,03026519592159;0,657224597837946;1,0720352051599;-1,42738914812991;0,584980020149904;2,88505851488449;"0.00538485679529233      .";"33 x 1";"18 NA";"TBC/LysM-associated domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050419-140]"
"ENSDARG00000095590";904;"ENSDARG00000095590";"spp2";3,58308715975457;0,464647330330148;1,07157972200863;-0,495172418805633;0,704554126575338;3,97127527424982;"0.000548145445968373      .";"33 x 1";"1 NA";"secreted phosphoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-090313-223]"
"ENSDARG00000045411";905;"ENSDARG00000045411";"acad11";6,26764147357942;0,759177279730473;1,07141622864874;-1,80761848482719;0,626246161272635;3,21306191909661;"0.00271332755496534      .";"40 x 6";"24 NA";"acyl-CoA dehydrogenase family, member 11 [Source:ZFIN;Acc:ZDB-GENE-040426-814]"
"ENSDARG00000103671";906;"ENSDARG00000103671";"";5,17043411378008;0,637260545611234;1,07096696608793;-1,04271164377218;0,566854269011396;2,75232738446064;"0.00708306110818979      .";"30 x 1";"17 NA";""
"ENSDARG00000058992";907;"ENSDARG00000058992";"cers2b";9,61211821054897;0,559759713229883;1,07077034838637;-1,00862284841291;0,821821521354629;5,76974957911868;"1.43615581036372e-05      .";"32 x 4";"16 NA";"ceramide synthase 2b [Source:ZFIN;Acc:ZDB-GENE-110408-40]"
"ENSDARG00000103037";908;"ENSDARG00000103037";"";6,55691458428816;0,766426521617782;1,07063296121025;-2,43766667286416;0,569760990384678;2,77319905670856;"0.00678531482955069      .";"31 x 5";"16 NA";""
"ENSDARG00000008068";909;"ENSDARG00000008068";"tma16";7,10301617862699;0,741365655535746;1,07054549018458;-1,52630882557394;0,627235654038135;3,22142718614682;"0.00266602272618433      .";"36 x 6";"1 NA";"translation machinery associated 16 homolog [Source:ZFIN;Acc:ZDB-GENE-050522-20]"
"ENSDARG00000036778";910;"ENSDARG00000036778";"hbs1l";9,16822971420447;0,472415858381583;1,07043137267115;-0,62456638852977;0,781507230714936;5,01049534090239;"6.40637035211888e-05      .";"32 x 3";"23 NA";"HBS1-like translational GTPase [Source:ZFIN;Acc:ZDB-GENE-030131-2987]"
"ENSDARG00000061761";911;"ENSDARG00000061761";"opa3";5,98716026459539;0,600466556040726;1,06927413450965;-0,882322585817064;0,448553998608353;2,00750152207827;"0.0309466682271955      .";"29 x 1";"18 NA";"optic atrophy 3 [Source:ZFIN;Acc:ZDB-GENE-050210-1]"
"ENSDARG00000009844";912;"ENSDARG00000009844";"dusp23a";4,34673076241642;0,510676544089444;1,06884085825118;-0,740997661030265;0,64066866285846;3,33760920747559;"0.00208747161364586      .";"35 x 1";"20 NA";"dual specificity phosphatase 23a [Source:ZFIN;Acc:ZDB-GENE-030131-2554]"
"ENSDARG00000054540";913;"ENSDARG00000054540";"imp4";7,65265006010262;0,658300137288814;1,06857838109886;-1,08662358893269;0,722295537519893;4,17762694484214;"0.000355501179557738      .";"32 x 6";"5 NA";"IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-474]"
"ENSDARG00000076425";914;"ENSDARG00000076425";"lrrc29";6,63351021038046;0,563739950409902;1,0680810503064;-1,49178860993198;0,514045732225554;2,39714636615463;"0.0145419841607002      .";"29 x 5";"25 NA";"leucine rich repeat containing 29 [Source:ZFIN;Acc:ZDB-GENE-030131-7165]"
"ENSDARG00000015236";915;"ENSDARG00000015236";"pycr3";6,37252837455905;0,625192676082905;1,06796774977119;-1,37274741955641;0,684608781332161;3,75688696138658;"0.000861268080041833      .";"31 x 4";"20 NA";"pyrroline-5-carboxylate reductase 3 [Source:ZFIN;Acc:ZDB-GENE-041014-244]"
"ENSDARG00000007217";916;"ENSDARG00000007217";"wdr55";5,66511621961167;0,71838179654065;1,06785154309743;-1,26211118858672;0,564633786798415;2,73648542984879;"0.0073174356238932      .";"40 x 7";"21 NA";"WD repeat domain 55 [Source:ZFIN;Acc:ZDB-GENE-040924-7]"
"ENSDARG00000078685";917;"ENSDARG00000078685";"rufy1";7,60266026018939;0,546117304324326;1,06780444889412;-0,92095987184264;0,750514546887776;4,54269553036533;"0.000166423906667656      .";"37 x 6";"14 NA";"RUN and FYVE domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-090421-4]"
"ENSDARG00000069290";918;"ENSDARG00000069290";"bida";6,23067415397706;0,508120110356624;1,06745153706938;-0,951158028092824;0,68872373449809;3,79972996428477;"0.000786814337243702      .";"31 x 4";"18 NA";"BH3 interacting domain death agonist [Source:ZFIN;Acc:ZDB-GENE-050419-35]"
"ENSDARG00000100340";919;"ENSDARG00000100340";"";4,94908964756985;0,625626863041509;1,06532205852066;-0,869309420244073;0,7365919081288;4,35635729689918;"0.000244848953995902      .";"34 x 6";"4 NA";""
"ENSDARG00000098951";920;"ENSDARG00000098951";"";4,41056935204392;0,495880492374726;1,06417973564346;-0,666310042589211;0,671510381065086;3,6249110868507;"0.00113810731213204      .";"32 x 1";"7 NA";""
"ENSDARG00000103294";921;"ENSDARG00000103294";"si:ch211-221j21.3";6,40654837175865;0,5363609639152;1,06406016314054;-0,832720039767025;0,448152841545423;2,00525468676929;"0.0310776622572976      .";"34 x 1";"12 NA";"si:ch211-221j21.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1805]"
"ENSDARG00000078620";922;"ENSDARG00000078620";"si:ch211-114l13.10";3,16736370114422;0,410110054502967;1,06291823622787;-0,370807627717769;0,840563774974523;6,20671386353335;"6.28416115189268e-06      .";"38 x 4";"1 NA";"si:dkey-156m2.3 [Source:ZFIN;Acc:ZDB-GENE-121213-8]"
"ENSDARG00000093997";923;"ENSDARG00000093997";"si:dkey-9i23.15";7,25973579134381;0,838395294503891;1,06219012423129;-1,63223633427498;0,559831078551537;2,70251755241565;"0.00784544092595785      .";"31 x 6";"1 NA";"si:dkey-9i23.15 [Source:ZFIN;Acc:ZDB-GENE-090313-361]"
"ENSDARG00000046006";924;"ENSDARG00000046006";"med20";5,78635200609711;0,549563168218946;1,0619844082204;-1,00991698530621;0,614103383669591;3,1124352293651;"0.00335147453552898      .";"29 x 5";"22 NA";"mediator complex subunit 20 [Source:ZFIN;Acc:ZDB-GENE-040801-104]"
"ENSDARG00000000747";925;"ENSDARG00000000747";"lcmt2";5,023081146672;0,552958560286266;1,06188903779244;-0,938097367972881;0,638432583495709;3,31792147999815;"0.00217591701199016      .";"36 x 6";"9 NA";"leucine carboxyl methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-110714-2]"
"ENSDARG00000104938";926;"ENSDARG00000104938";"ftsj3";8,33561704352308;0,687431570428526;1,06137374698604;-1,2127561758215;0,704198241008519;3,96729499874855;"0.000552754733480931      .";"37 x 5";"22 NA";"FtsJ homolog 3 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-030131-9828]"
"ENSDARG00000008439";927;"ENSDARG00000008439";"atxn10";5,6195840119517;0,687672370612062;1,06081689108671;-1,20835439871762;0,660847702195326;3,52207896564585;"0.0014142576777616      .";"35 x 3";"4 NA";"ataxin 10 [Source:ZFIN;Acc:ZDB-GENE-060503-180]"
"ENSDARG00000036071";928;"ENSDARG00000036071";"gtf2h4";7,9878031450221;0,523417064268704;1,06025272768301;-0,917871197136754;0,773469571050156;4,88121660347403;"8.32129328354192e-05      .";"36 x 5";"19 NA";"general transcription factor IIH, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6779]"
"ENSDARG00000092787";929;"ENSDARG00000092787";"si:dkey-88p24.11";5,24668888923827;0,539323789689044;1,05926430643131;-0,804103303116324;0,540013084818468;2,56642944941881;"0.0103517242141561      .";"31 x 1";"10 NA";"si:dkey-88p24.11 [Source:ZFIN;Acc:ZDB-GENE-030131-8991]"
"ENSDARG00000010756";930;"ENSDARG00000010756";"nod2";6,07716113766295;0,623836950409465;1,05845124405106;-1,61513602335553;0,559724992750182;2,70177176423921;"0.00785743557203222      .";"30 x 2";"7 NA";"nucleotide-binding oligomerization domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-061108-4]"
"ENSDARG00000068289";931;"ENSDARG00000068289";"eif3k";9,59260566620057;0,561175557638579;1,05795184522074;-1,05145765027736;0,681779793251696;3,72782635913124;"0.000915761821129513      .";"30 x 5";"15 NA";"eukaryotic translation initiation factor 3, subunit K [Source:ZFIN;Acc:ZDB-GENE-050417-45]"
"ENSDARG00000101807";932;"ENSDARG00000101807";"";4,83537633616811;0,657605145664635;1,05731495256208;-1,0128227443177;0,493603976502656;2,27026088762084;"0.0186816914539862      .";"38 x 8";"4 NA";"si:ch211-120c15.3 [Source:ZFIN;Acc:ZDB-GENE-110913-99]"
"ENSDARG00000069109";933;"ENSDARG00000069109";"sssca1";8,29946677371557;0,475198411389961;1,05618815004581;-0,894233181620988;0,684207755175024;3,75274817216792;"0.000868825488673508      .";"35 x 3";"10 NA";"Sjogren syndrome/scleroderma autoantigen 1 [Source:ZFIN;Acc:ZDB-GENE-041010-102]"
"ENSDARG00000100590";934;"ENSDARG00000100590";"";5,15917674585015;0,517193501182145;1,05486749239036;-0,791051837402941;0,397362262817986;1,73206403638006;"0.0512461777063814      .";"29 x 1";"4 NA";""
"ENSDARG00000103470";935;"ENSDARG00000103470";"polm";4,19244140749913;0,492653256202392;1,05431681300318;-0,658094350241774;0,798612883574292;5,30776408845774;"3.53699015027686e-05      .";"40 x 6";"10 NA";"polymerase (DNA directed), mu [Source:ZFIN;Acc:ZDB-GENE-040426-911]"
"ENSDARG00000090625";936;"ENSDARG00000090625";"si:ch73-248e21.1";5,77038221558229;0,512490481380894;1,05388842390534;-0,928149313238184;0,552488486210416;2,65134914787461;"0.00871058887596932      .";"33 x 7";"3 NA";"si:ch73-248e21.1 [Source:ZFIN;Acc:ZDB-GENE-120215-198]"
"ENSDARG00000069957";937;"ENSDARG00000069957";"";4,47260312658587;0,44745311535309;1,05373238190888;-0,647806709011737;0,758708399663861;4,65872271997967;"0.000131064058079056      .";"32 x 2";"15 NA";"zgc:162936 [Source:ZFIN;Acc:ZDB-GENE-030131-5253]"
"ENSDARG00000104004";938;"ENSDARG00000104004";"";4,92632248077967;0,795801122149265;1,05250505939566;-1,14893005587608;0,435394413852805;1,93457081992706;"0.0354633285873414      .";"32 x 7";"4 NA";"si:dkey-146c18.2 [Source:ZFIN;Acc:ZDB-GENE-131118-16]"
"ENSDARG00000105065";939;"ENSDARG00000105065";"";5,82804319696929;0,665643930327218;1,05234876922704;-1,30358293274553;0,620461514984873;3,16466373089467;"0.00300371941527366      .";"31 x 5";"9 NA";"dedicator of cytokinesis 9a [Source:ZFIN;Acc:ZDB-GENE-091204-437]"
"ENSDARG00000101747";940;"ENSDARG00000101747";"";6,04704398341577;0,767130484268916;1,05206406592859;-1,97266656835371;0,419433717572187;1,84816128106413;"0.0415742648014227      .";"35 x 1";"18 NA";"Small nucleolar RNA SNORD15 [Source:RFAM;Acc:RF00067]"
"ENSDARG00000011999";941;"ENSDARG00000011999";"ybey";5,4146227235407;0,617196445015661;1,0512025167016;-0,96563830963321;0,711174491961659;4,04642262876061;"0.000468054702940646      .";"40 x 6";"9 NA";"ybeY metallopeptidase [Source:ZFIN;Acc:ZDB-GENE-030131-437]"
"ENSDARG00000100804";942;"ENSDARG00000100804";"";4,91210864133586;0,537397492816812;1,05112502713274;-0,893488065410422;0,718378711659812;4,13067725247822;"0.000392225856983619      .";"37 x 6";"21 NA";"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:ZFIN;Acc:ZDB-GENE-060322-6]"
"ENSDARG00000087937";943;"ENSDARG00000087937";"cdk4";8,36248067901942;0,646597670888897;1,05068512335653;-1,19904435330706;0,763041773592272;4,72216447087948;"0.000115080867863049      .";"37 x 7";"11 NA";"cyclin-dependent kinase 4 [Source:ZFIN;Acc:ZDB-GENE-060929-974]"
"ENSDARG00000102771";944;"ENSDARG00000102771";"";5,11151273429449;0,465377096375479;1,05014768457159;-0,570173805654636;0,56974948428127;2,7731161352439;"0.00678647347245998      .";"36 x 8";"4 NA";"zinc finger protein 70 [Source:HGNC Symbol;Acc:HGNC:13140]"
"ENSDARG00000003270";945;"ENSDARG00000003270";"dhps";7,70880019926284;0,569326121447862;1,05007100114143;-1,16232418839382;0,8175672306437;5,67919524838836;"1.70993421853005e-05      .";"32 x 3";"3 NA";"deoxyhypusine synthase [Source:ZFIN;Acc:ZDB-GENE-040426-2001]"
"ENSDARG00000086296";946;"ENSDARG00000086296";"znf1137";5,52256276541065;0,610222698286047;1,04978661701493;-0,91914454916846;0,785000666652722;5,06864959771907;"5.69885405861115e-05      .";"33 x 2";"4 NA";"zinc finger protein 1137 [Source:ZFIN;Acc:ZDB-GENE-071004-87]"
"ENSDARG00000099774";947;"ENSDARG00000099774";"cyb5b";8,74232471699627;0,585248292910454;1,04972805561883;-1,25259178886584;0,846774468102787;6,36729903126339;"4.66834142409667e-06      .";"32 x 2";"7 NA";"cytochrome b5 type B [Source:ZFIN;Acc:ZDB-GENE-040426-2614]"
"ENSDARG00000100427";948;"ENSDARG00000100427";"";8,02601152408669;0,768596613460485;1,04829252004677;-1,83158757854078;0,439830411019262;1,95897913645184;"0.0338895848752387      .";"39 x 6";"24 NA";""
"ENSDARG00000088762";949;"ENSDARG00000088762";"si:ch211-224l10.4";3,45882318358922;0,463263371837582;1,04812850535842;-0,424864647329377;0,794136770609555;5,22682708103925;"4.15353317915201e-05      .";"40 x 6";"23 NA";"si:ch211-224l10.4 [Source:ZFIN;Acc:ZDB-GENE-090312-125]"
"ENSDARG00000041080";950;"ENSDARG00000041080";"thap3";4,8479752977214;0,574219886960669;1,04802593201451;-0,968308641550948;0,65138276332169;3,43398150575321;"0.00170342709045435      .";"34 x 2";"23 NA";"THAP domain containing, apoptosis associated protein 3 [Source:ZFIN;Acc:ZDB-GENE-050327-4]"
"ENSDARG00000013860";951;"ENSDARG00000013860";"ptpmt1";5,00230646443946;0,565430458769637;1,04778769986542;-0,836323073440939;0,546164426396556;2,60799224141443;"0.00951463380339546      .";"40 x 8";"7 NA";"protein tyrosine phosphatase, mitochondrial 1 [Source:ZFIN;Acc:ZDB-GENE-070112-272]"
"ENSDARG00000104940";952;"ENSDARG00000104940";"";6,34459242901743;0,768006798704656;1,0473526373556;-1,92618587849844;0,464078931010577;2,09565207835648;"0.026186765233619      .";"40 x 7";"25 NA";"family with sequence similarity 96, member A [Source:ZFIN;Acc:ZDB-GENE-040426-1965]"
"ENSDARG00000100523";953;"ENSDARG00000100523";"";6,03833873273393;0,650980227758306;1,047316647292;-1,71977998901521;0,539034905356596;2,55987421004482;"0.0104900052907467      .";"37 x 7";"4 NA";""
"ENSDARG00000101295";954;"ENSDARG00000101295";"psmd4a";6,85817547724741;0,640095090819979;1,04682435828598;-1,50884168424748;0,394934368453014;1,71951825390724;"0.0524008359142227      .";"29 x 1";"19 NA";"proteasome 26S subunit, non-ATPase 4a [Source:ZFIN;Acc:ZDB-GENE-040625-104]"
"ENSDARG00000078882";955;"ENSDARG00000078882";"slc22a31";7,39844087362227;0,552916348424191;1,04642208729097;-0,920345898435111;0,53317068435905;2,52087864926389;"0.0113496918208156      .";"39 x 8";"7 NA";"solute carrier family 22, member 31 [Source:ZFIN;Acc:ZDB-GENE-130530-858]"
"ENSDARG00000030608";956;"ENSDARG00000030608";"rhogd";6,74772113032058;0,617523014935126;1,0450857637422;-1,25140821700472;0,789174484580707;5,13978666407298;"4.94138487833196e-05      .";"36 x 6";"14 NA";"ras homolog gene family, member Gd [Source:ZFIN;Acc:ZDB-GENE-040426-1504]"
"ENSDARG00000093087";957;"ENSDARG00000093087";"";4,50194014513009;0,48776418472881;1,04499817191583;-0,685905116588927;0,307727534910267;1,29368691685849;"0.107069176854254      .";"29 x 1";"16 NA";""
"ENSDARG00000101272";958;"ENSDARG00000101272";"";5,37832994738473;0,451632629929563;1,04432438175593;-0,691314895212067;0,721846126222157;4,17219786263925;"0.000359563085364778      .";"38 x 3";"4 NA";"si:dkey-29j8.1 [Source:ZFIN;Acc:ZDB-GENE-110913-11]"
"ENSDARG00000099516";959;"ENSDARG00000099516";"mettl23";5,35482658137556;0,723609875480408;1,04318973723351;-1,20969969919965;0,577734165932989;2,83124958609332;"0.00601945230067313      .";"36 x 7";"3 NA";"methyltransferase like 23 [Source:ZFIN;Acc:ZDB-GENE-030131-10056]"
"ENSDARG00000091831";960;"ENSDARG00000091831";"ddx27";8,78901815993001;0,528557368968972;1,04133430860965;-0,94625053307596;0,799922274707341;5,33189434885736;"3.37206941627421e-05      .";"36 x 3";"6 NA";"DEAD (Asp-Glu-Ala-Asp) box polypeptide 27 [Source:ZFIN;Acc:ZDB-GENE-031001-8]"
"ENSDARG00000086764";961;"ENSDARG00000086764";"mdc1";9,45543812602094;0,484551395896979;1,04129095062584;-0,670885627384976;0,768983621112333;4,81164733933667;"9.58605766928633e-05      .";"36 x 3";"16 NA";"mediator of DNA damage checkpoint 1 [Source:ZFIN;Acc:ZDB-GENE-060810-185]"
"ENSDARG00000079560";962;"ENSDARG00000079560";"";4,61275683365909;0,530458777427711;1,04127043596774;-0,660301755753781;0,556650271759936;2,68023989649086;"0.00821144357872128      .";"38 x 8";"24 NA";"protein tyrosine phosphatase, receptor type, h [Source:ZFIN;Acc:ZDB-GENE-091118-90]"
"ENSDARG00000100485";963;"ENSDARG00000100485";"";5,25505556475917;0,667845176280899;1,04113913865026;-1,11619605499091;0,516576479680629;2,41322920895603;"0.0140836323918362      .";"36 x 5";"4 NA";""
"ENSDARG00000091768";964;"ENSDARG00000091768";"dclre1a";8,02693040867029;0,528162772960403;1,0406761315682;-0,866193035359936;0,577299898288496;2,82805699994699;"0.00605930238741781      .";"34 x 6";"12 NA";"DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-124]"
"ENSDARG00000061216";965;"ENSDARG00000061216";"hexdc";4,17492444629453;0,46612177144275;1,04045396948456;-0,557240195664209;0,77120071766139;4,8458079451741;"8.94207946686709e-05      .";"32 x 1";"12 NA";"hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing [Source:ZFIN;Acc:ZDB-GENE-060929-448]"
"ENSDARG00000092246";966;"ENSDARG00000092246";"";6,27017484099359;0,647273471483665;1,03997587927183;-1,63970281204546;0,551685937480583;2,64581096630876;"0.00880954167727022      .";"36 x 8";"22 NA";"si:dkey-20i20.3 [Source:ZFIN;Acc:ZDB-GENE-060503-623]"
"ENSDARG00000096011";967;"ENSDARG00000096011";"";6,17002473314571;0,718909356079685;1,03988571922457;-1,79178066702786;0,492759386813452;2,26512922064613;"0.0188703123306899      .";"39 x 5";"4 NA";"si:dkeyp-4f2.3 [Source:ZFIN;Acc:ZDB-GENE-110914-117]"
"ENSDARG00000100181";968;"ENSDARG00000100181";"";8,16809701200095;0,66763462184271;1,03955693207179;-1,03895440322433;0,581687360334021;2,86047925570299;"0.00566623013471357      .";"39 x 2";"1 NA";"lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]"
"ENSDARG00000095157";969;"ENSDARG00000095157";"zgc:163080";5,16691591470167;0,649430954934272;1,03945819414583;-1,18690449595164;0,732241053467869;4,30068769819057;"0.000274936074694976      .";"29 x 1";"13 NA";"zgc:163080 [Source:ZFIN;Acc:ZDB-GENE-070410-137]"
"ENSDARG00000102999";970;"ENSDARG00000102999";"LOC108183284";5,21683806887301;0,561718965281098;1,039119479572;-1,03633173493227;0,743237735947636;4,44369083262437;"0.000204244193387049      .";"35 x 4";"4 NA";"si:dkeyp-85d8.5 [Source:ZFIN;Acc:ZDB-GENE-110913-144]"
"ENSDARG00000086481";971;"ENSDARG00000086481";"";5,90445752221745;0,728289097032516;1,03892334588829;-1,75797655357992;0,653142728834371;3,45014629432992;"0.00164627714131882      .";"31 x 5";"23 NA";"monoacylglycerol O-acyltransferase 3a [Source:ZFIN;Acc:ZDB-GENE-080305-11]"
"ENSDARG00000105781";972;"ENSDARG00000105781";"si:cabz01021428.1";4,67180114616911;0,606595751687056;1,03883049907936;-0,892798180474712;0,69131513174703;3,82706745150142;"0.000742724557192265      .";"37 x 7";"4 NA";"zgc:171727 [Source:ZFIN;Acc:ZDB-GENE-071004-26]"
"ENSDARG00000057648";973;"ENSDARG00000057648";"dnttip2";9,75078166635755;0,514086487796801;1,03789919120081;-0,675371469496904;0,869573024913971;7,04386660303702;"1.38722751952258e-06      .";"34 x 3";"8 NA";"deoxynucleotidyltransferase, terminal, interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-080513-5]"
"ENSDARG00000100803";974;"ENSDARG00000100803";"zgc:113443";6,13724554381331;0,720542079938806;1,03754298687693;-1,33084821111516;0,578932307282601;2,84007665162133;"0.00591059039920205      .";"33 x 6";"3 NA";"zgc:113443 [Source:ZFIN;Acc:ZDB-GENE-050913-134]"
"ENSDARG00000103663";975;"ENSDARG00000103663";"si:ch1073-278o19.1";5,49651301295374;0,752804160259717;1,03705410083669;-1,39115078321312;0,616839650708338;3,13479047211306;"0.00319802657877744      .";"40 x 5";"11 NA";"si:ch1073-278o19.1 [Source:ZFIN;Acc:ZDB-GENE-141216-96]"
"ENSDARG00000045481";976;"ENSDARG00000045481";"";5,42808786831257;0,694377266459442;1,03597392341554;-1,40914724492065;0,55187143410544;2,64709009011349;"0.00878659178360075      .";"35 x 5";"4 NA";"gamma-secretase activating protein [Source:ZFIN;Acc:ZDB-GENE-041210-216]"
"ENSDARG00000044405";977;"ENSDARG00000044405";"ttc4";7,89940057277225;0,535498070334848;1,0359607709265;-1,04108664959497;0,812207945698368;5,56909470846147;"2.11711209350263e-05      .";"34 x 1";"6 NA";"tetratricopeptide repeat domain 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1021]"
"ENSDARG00000053311";978;"ENSDARG00000053311";"tespa1";4,74570094748814;0,667525534165485;1,03547672607564;-0,921720338666367;0,610345921366829;3,08202981722668;"0.00357184782115638      .";"37 x 2";"6 NA";"thymocyte expressed, positive selection associated 1 [Source:ZFIN;Acc:ZDB-GENE-120727-10]"
"ENSDARG00000099724";979;"ENSDARG00000099724";"relt";6,76178277690684;0,866859929179727;1,034992124402;-2,66676025319959;0,427088123989627;1,88933155489656;"0.0385544749133414      .";"39 x 8";"18 NA";"RELT, TNF receptor [Source:ZFIN;Acc:ZDB-GENE-040426-2361]"
"ENSDARG00000103115";980;"ENSDARG00000103115";"";6,14441128556543;0,66542695917083;1,03497583670421;-0,971886039451991;0,573963960758724;2,80365166158695;"0.006372493681018      .";"35 x 8";"4 NA";"zinc finger protein 1116 [Source:ZFIN;Acc:ZDB-GENE-110914-47]"
"ENSDARG00000102419";981;"ENSDARG00000102419";"";5,73440803068239;0,472394333972281;1,03360756168645;-0,990632109604509;0,718007223171068;4,12626693550089;"0.000395867531800986      .";"31 x 3";"16 NA";"5-azacytidine induced 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2097]"
"ENSDARG00000036158";982;"ENSDARG00000036158";"nudcd1";7,27922873410279;0,543146097031143;1,03336426490599;-0,873675434350733;0,740893646418964;4,41256088023062;"0.000217865561900288      .";"33 x 4";"19 NA";"NudC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050522-483]"
"ENSDARG00000011152";983;"ENSDARG00000011152";"rpp14";6,93838737164516;0,646741740019902;1,03316640089706;-1,36214750166562;0,686289551967816;3,77430343660705;"0.000830182744983921      .";"33 x 7";"22 NA";"ribonuclease P/MRP 14 subunit [Source:ZFIN;Acc:ZDB-GENE-050522-182]"
"ENSDARG00000020984";984;"ENSDARG00000020984";"slc16a10";9,46841768817969;0,773735264220276;1,03291633401739;-1,40759193115912;0,307272658985227;1,29157507792606;"0.107425719675348      .";"38 x 1";"20 NA";"solute carrier family 16 (aromatic amino acid transporter), member 10 [Source:ZFIN;Acc:ZDB-GENE-040724-214]"
"ENSDARG00000008920";985;"ENSDARG00000008920";"mrpl53";4,49387103245275;0,581553507853372;1,03286411012769;-0,849108812504714;0,745923492550455;4,47980816296805;"0.000189523554196436      .";"37 x 2";"19 NA";"mitochondrial ribosomal protein L53 [Source:ZFIN;Acc:ZDB-GENE-040912-93]"
"ENSDARG00000003941";986;"ENSDARG00000003941";"rrs1";7,59172237572063;0,678878361432036;1,03156800538825;-1,18642102857804;0,584139692151587;2,87876514335957;"0.00545557946098552      .";"34 x 2";"24 NA";"RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-9345]"
"ENSDARG00000038239";987;"ENSDARG00000038239";"tnpo2";11,0965273684812;0,499273696642329;1,03080308664021;-0,877904783813143;0,826893274871302;5,88160551270098;"1.15944749210506e-05      .";"36 x 5";"3 NA";"transportin 2 (importin 3, karyopherin beta 2b) [Source:ZFIN;Acc:ZDB-GENE-040822-16]"
"ENSDARG00000025820";988;"ENSDARG00000025820";"chek2";6,65599609883656;0,548292859479358;1,03064867134476;-0,818093756204878;0,761114795851595;4,69376883630392;"0.000121972392706393      .";"32 x 3";"5 NA";"checkpoint kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8942]"
