"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000033444";384;"ENSDARG00000033444";"map4k6";5,4737583975181;0,973777031411862;1,55483707202135;-1,68575018219153;0,713682623579997;4,07545464884985;"0.000440379982863615      .";"11 x 37";"21 NA";"mitogen-activated protein kinase kinase kinase kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060512-339]"
"ENSDARG00000090830";385;"ENSDARG00000090830";"";9,27549399366831;0,995034761825721;1,55466427677452;-1,80558597777425;0,810010188296167;5,52515933679314;"2.30649349778345e-05      .";"16 x 40";"5 NA";"transmembrane protein 132E [Source:ZFIN;Acc:ZDB-GENE-120926-3]"
"ENSDARG00000104282";386;"ENSDARG00000104282";"";5,57176897357968;1,0400196081085;1,55466042829306;-1,76481487870684;0,733196846979637;4,3128182444086;"0.000268074351600145      .";"10 x 40";"5 NA";""
"ENSDARG00000056483";387;"ENSDARG00000056483";"";9,95434990572969;0,896379373652394;1,55450021351643;-1,30551418341302;0,921197049935756;9,47011681844347;"2.91351370806936e-08      .";"11 x 40";"22 NA";"single stranded DNA binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-469]"
"ENSDARG00000019312";388;"ENSDARG00000019312";"rab39ba";4,83699615729084;0,83657303323461;1,55443988814217;-1,23017678112963;0,73771639614196;4,37093558897497;"0.000237538756528433      .";"13 x 36";"21 NA";"RAB39B, member RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-070620-7]"
"ENSDARG00000079013";389;"ENSDARG00000079013";"dpy19l3";8,81301754759385;0,717761484341761;1,55049746538545;-0,809351810029494;0,89337994137045;7,95349191876468;"2.99035141315684e-07      .";"11 x 37";"7 NA";"dpy-19-like 3 (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-100319-1]"
"ENSDARG00000097535";390;"ENSDARG00000097535";"si:ch211-252f13.5";5,95797530824435;1,00929197932255;1,54994477248228;-2,07398948648366;0,66801511594714;3,5907662559966;"0.00122323752248721      .";"12 x 37";"2 NA";"si:ch211-252f13.5 [Source:ZFIN;Acc:ZDB-GENE-131121-629]"
"ENSDARG00000078270";391;"ENSDARG00000078270";"";9,3242437076892;0,810041563510124;1,54418991187478;-1,39967003455992;0,853271877723989;6,5451736896875;"3.37264597671805e-06      .";"14 x 39";"5 NA";""
"ENSDARG00000013057";392;"ENSDARG00000013057";"hoxb5a";6,7054907592369;0,839473927195291;1,54033331141499;-1,95554528974371;0,688699250401216;3,79947300384818;"0.000787241017472073      .";"13 x 36";"3 NA";"homeobox B5a [Source:ZFIN;Acc:ZDB-GENE-980526-70]"
"ENSDARG00000013647";393;"ENSDARG00000013647";"cntn3a.2";4,45145766767707;0,877516100971652;1,54024778506001;-1,08442294621739;0,830381489729156;5,96115234698659;"9.96762920579819e-06      .";"10 x 37";"23 NA";"contactin 3a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-090312-57]"
"ENSDARG00000014825";394;"ENSDARG00000014825";"si:dkeyp-69b9.6";9,36354328333477;0,833791498206691;1,53629484451023;-0,953735976304632;0,887420226402811;7,70060463769431;"4.53172965819704e-07      .";"10 x 38";"16 NA";"si:dkeyp-69b9.6 [Source:ZFIN;Acc:ZDB-GENE-100922-227]"
"ENSDARG00000042390";395;"ENSDARG00000042390";"syndig1l";4,58645914767021;0,693009214597281;1,53601305402721;-1,00131028836065;0,831519893449694;5,98759615465347;"9.4808381688738e-06      .";"11 x 36";"20 NA";"synapse differentiation inducing 1-like [Source:ZFIN;Acc:ZDB-GENE-041001-116]"
"ENSDARG00000059483";396;"ENSDARG00000059483";"tead1b";8,59073142098452;0,99169426603842;1,53475065758334;-2,12490618074222;0,772594699876816;4,86750830663006;"8.55620661552869e-05      .";"15 x 40";"7 NA";"TEA domain family member 1b [Source:ZFIN;Acc:ZDB-GENE-091013-5]"
"ENSDARG00000014522";397;"ENSDARG00000014522";"cdh6";9,23256274134536;1,0860212559265;1,53431065305786;-1,64499277435438;0,848702807519223;6,41898920299083;"4.24559190503881e-06      .";"13 x 40";"2 NA";"cadherin 6 [Source:ZFIN;Acc:ZDB-GENE-050320-92]"
"ENSDARG00000028857";398;"ENSDARG00000028857";"sgsm1a";6,79947012876263;0,808427702202694;1,53406763705414;-1,45541201305515;0,809988444134469;5,52472806376414;"2.30843691615412e-05      .";"12 x 37";"5 NA";"small G protein signaling modulator 1a [Source:ZFIN;Acc:ZDB-GENE-060526-379]"
"ENSDARG00000042296";399;"ENSDARG00000042296";"dlx5a";6,42560553671281;0,932413539402643;1,53130403422987;-1,86522097415273;0,62025924316593;3,16298677876051;"0.00301431210173364      .";"14 x 36";"19 NA";"distal-less homeobox 5a [Source:ZFIN;Acc:ZDB-GENE-990415-49]"
"ENSDARG00000005026";400;"ENSDARG00000005026";"tshz1";9,54552746225134;0,849777000815423;1,52981452178812;-1,0237959974744;0,950813643946035;12,2779307524204;"7.37782501758488e-10      .";"11 x 38";"19 NA";"teashirt zinc finger homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-030820-3]"
"ENSDARG00000069912";401;"ENSDARG00000069912";"hmga2";10,0862068030488;0,867949979946163;1,52932177031203;-1,54592791018727;0,790906742029023;5,16985983281543;"4.65309686403792e-05      .";"15 x 40";"4 NA";"high mobility group AT-hook 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3148]"
"ENSDARG00000005670";402;"ENSDARG00000005670";"ttbk2a";7,05403354561971;0,879002744328146;1,52867891370595;-1,6120995372232;0,822980171924565;5,79491984768033;"1.36842910040125e-05      .";"13 x 38";"17 NA";"tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]"
"ENSDARG00000103699";403;"ENSDARG00000103699";"ptpn13";9,67169069595482;0,757887039905528;1,52784963254889;-1,10355221009269;0,830718308297138;5,96895102789906;"9.82142804017982e-06      .";"16 x 40";"21 NA";"protein tyrosine phosphatase, non-receptor type 13 [Source:ZFIN;Acc:ZDB-GENE-070410-72]"
"ENSDARG00000022531";404;"ENSDARG00000022531";"ntn1b";7,83887292385724;0,847103969425481;1,52690934885753;-1,17836210658712;0,79967246170821;5,32727442279113;"3.40301924786068e-05      .";"15 x 40";"3 NA";"netrin 1b [Source:ZFIN;Acc:ZDB-GENE-990415-168]"
"ENSDARG00000074335";405;"ENSDARG00000074335";"boc";10,7241946423911;0,844649880540934;1,52376685724673;-1,21607663818246;0,879476997681671;7,39147305712909;"7.61854081821056e-07      .";"16 x 40";"24 NA";"BOC cell adhesion associated, oncogene regulated [Source:ZFIN;Acc:ZDB-GENE-030131-6560]"
"ENSDARG00000063036";406;"ENSDARG00000063036";"psd2";8,35064708320705;0,986914319940322;1,52232227963554;-2,10742997414646;0,765967639823786;4,76585787312023;"0.000105246163574657      .";"12 x 39";"14 NA";"pleckstrin and Sec7 domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3033]"
"ENSDARG00000042368";407;"ENSDARG00000042368";"kif26aa";7,79802976971668;0,751118747411481;1,51687113873375;-1,01847267695357;0,886893368968273;7,67915947227905;"4.69612130515884e-07      .";"13 x 38";"20 NA";"kinesin family member 26Aa [Source:ZFIN;Acc:ZDB-GENE-041001-148]"
"ENSDARG00000077215";408;"ENSDARG00000077215";"eif4g3a";10,0470006843411;0,769881463710623;1,51557443369303;-1,1228561924771;0,912276898407742;8,90951965411789;"6.67592723324617e-08      .";"11 x 40";"11 NA";"eukaryotic translation initiation factor 4 gamma, 3a [Source:ZFIN;Acc:ZDB-GENE-120810-2]"
"ENSDARG00000006307";409;"ENSDARG00000006307";"shisa4";6,57939315796678;0,911235613275487;1,51461774819726;-2,53636647672639;0,687533465326303;3,78726662656284;"0.000807779971635947      .";"12 x 36";"11 NA";"shisa family member 4 [Source:ZFIN;Acc:ZDB-GENE-050417-419]"
"ENSDARG00000007996";410;"ENSDARG00000007996";"pou2f1b";9,15145455787466;0,889970506449531;1,51153032567759;-1,01785435545036;0,921869713996872;9,51607508764883;"2.72628711828204e-08      .";"13 x 40";"9 NA";"POU class 2 homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2422]"
"ENSDARG00000060753";411;"ENSDARG00000060753";"pear1";6,93222414563046;0,897186241092334;1,50922799329901;-1,89399651173915;0,73035056820052;4,2768553118936;"0.000288941838894941      .";"15 x 40";"16 NA";"platelet endothelial aggregation receptor 1 [Source:ZFIN;Acc:ZDB-GENE-091230-1]"
"ENSDARG00000077938";412;"ENSDARG00000077938";"cd248b";7,73983791046714;0,839794489380281;1,50908229663262;-1,50527504452002;0,861417018732663;6,7841688579347;"2.19395591083416e-06      .";"15 x 40";"21 NA";"CD248 molecule, endosialin b [Source:ZFIN;Acc:ZDB-GENE-050309-46]"
"ENSDARG00000042115";413;"ENSDARG00000042115";"tmem198a";7,29494414073772;0,877295311262005;1,50839508804266;-1,76702060349519;0,808972598736201;5,50465334957187;"2.40079732258813e-05      .";"15 x 40";"9 NA";"transmembrane protein 198a [Source:ZFIN;Acc:ZDB-GENE-070912-716]"
"ENSDARG00000019235";414;"ENSDARG00000019235";"sema3aa";9,89951148127318;0,819629520329525;1,50618286937486;-1,38598871495286;0,851966498979687;6,50857540556753;"3.60468647175871e-06      .";"14 x 39";"4 NA";"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Aa [Source:ZFIN;Acc:ZDB-GENE-991209-3]"
"ENSDARG00000055740";415;"ENSDARG00000055740";"march9";4,4064518820658;0,721885550308195;1,50546904837709;-0,797658545626473;0,834154615677706;6,04974239801787;"8.43149531948306e-06      .";"11 x 37";"23 NA";"membrane-associated ring finger (C3HC4) 9 [Source:ZFIN;Acc:ZDB-GENE-081031-71]"
"ENSDARG00000018984";416;"ENSDARG00000018984";"eya2";8,48442317514083;0,818933647131095;1,50415413187884;-1,27857306278794;0,766474879754561;4,77350500389656;"0.000103615533577406      .";"17 x 40";"6 NA";"EYA transcriptional coactivator and phosphatase 2 [Source:ZFIN;Acc:ZDB-GENE-040912-24]"
"ENSDARG00000076529";417;"ENSDARG00000076529";"mn1a";9,09762557292839;0,918002923856349;1,50241924292854;-1,32114451478063;0,931650449968003;10,2560679536455;"9.64995383601064e-09      .";"13 x 40";"10 NA";"meningioma 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4968]"
"ENSDARG00000060123";418;"ENSDARG00000060123";"ca16b";7,45293669643109;0,939170516416936;1,50003237238169;-1,43031411638787;0,90884018756388;8,71487209700782;"8.97857348469699e-08      .";"13 x 40";"6 NA";"carbonic anhydrase XVI b [Source:ZFIN;Acc:ZDB-GENE-080818-1]"
"ENSDARG00000091086";419;"ENSDARG00000091086";"alx3";5,71512001812668;0,984134211905366;1,49987456431959;-1,75191352143833;0,555964220637019;2,67545745046469;"0.00829212797765577      .";"14 x 36";"8 NA";"ALX homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-120221-3]"
"ENSDARG00000068716";420;"ENSDARG00000068716";"cuedc1a";6,51876722841608;0,845389931998959;1,49980811453532;-1,29730616002244;0,768074612470043;4,79776489218142;"9.86117949169918e-05      .";"10 x 37";"10 NA";"CUE domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-061027-344]"
"ENSDARG00000005232";421;"ENSDARG00000005232";"ccdc85ca";7,81589624540276;0,71256110525149;1,49614625359961;-1,03633915263965;0,789939760215046;5,15303187761797;"4.81221165348211e-05      .";"16 x 38";"17 NA";"coiled-coil domain containing 85C, a [Source:ZFIN;Acc:ZDB-GENE-060825-198]"
"ENSDARG00000076443";422;"ENSDARG00000076443";"";5,78603199383441;0,87851069139502;1,49576072443747;-1,65718709737792;0,796094351252556;5,26193321456671;"3.87352560595744e-05      .";"15 x 39";"7 NA";"si:dkey-183c6.8 [Source:ZFIN;Acc:ZDB-GENE-160728-23]"
"ENSDARG00000041734";423;"ENSDARG00000041734";"tbc1d32";7,27467914875685;0,852895813578349;1,49397911929469;-2,00119522654974;0,750502628877486;4,54253035929721;"0.000166480652149525      .";"16 x 40";"20 NA";"TBC1 domain family, member 32 [Source:ZFIN;Acc:ZDB-GENE-061106-5]"
"ENSDARG00000006120";424;"ENSDARG00000006120";"tbx2b";8,62930466798842;0,827069804953387;1,49236304883203;-1,35234651718;0,807974435987561;5,48506709029896;"2.49459511982852e-05      .";"16 x 40";"15 NA";"T-box 2b [Source:ZFIN;Acc:ZDB-GENE-990726-27]"
"ENSDARG00000077818";425;"ENSDARG00000077818";"nrg2a";6,74486089519258;0,91354605435018;1,49196059648851;-1,89413685323638;0,685888113575315;3,77013332037951;"0.0008375214389722      .";"10 x 39";"21 NA";"neuregulin 2a [Source:ZFIN;Acc:ZDB-GENE-070615-10]"
"ENSDARG00000079148";426;"ENSDARG00000079148";"nckap5l";10,6873947026713;0,719609352820026;1,49009968901236;-0,789804298848464;0,898852201930011;8,20397787160289;"1.99702715475425e-07      .";"12 x 37";"23 NA";"NCK-associated protein 5-like [Source:ZFIN;Acc:ZDB-GENE-090313-304]"
"ENSDARG00000077590";427;"ENSDARG00000077590";"LOC559800";5,89157838875407;0,875516371619555;1,48939730880195;-1,89683290628755;0,700328009631195;3,92438906516624;"0.000604996840195771      .";"15 x 39";"7 NA";"arylsulfatase family, member J [Source:ZFIN;Acc:ZDB-GENE-111215-1]"
"ENSDARG00000025017";428;"ENSDARG00000025017";"prdm8";5,20215453474164;0,986772112105713;1,48545641144125;-1,3485311166511;0,771427276862408;4,84932305619478;"8.87838278536002e-05      .";"10 x 39";"13 NA";"PR domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2747]"
"ENSDARG00000068714";429;"ENSDARG00000068714";"ksr1a";6,33101515426807;0,879557851404205;1,48483741518071;-1,54303496259492;0,79954830432816;5,32498116965688;"3.41849092165836e-05      .";"10 x 36";"10 NA";"kinase suppressor of ras 1a [Source:ZFIN;Acc:ZDB-GENE-091113-34]"
"ENSDARG00000063097";430;"ENSDARG00000063097";"scube1";7,02516631879218;0,788870913103629;1,4833926265808;-1,37931023463159;0,750983650998968;4,54920489292835;"0.000164203235601068      .";"15 x 38";"4 NA";"signal peptide, CUB domain, EGF-like 1 [Source:ZFIN;Acc:ZDB-GENE-050302-78]"
"ENSDARG00000099088";431;"ENSDARG00000099088";"edar";5,2064601489634;0,865195089713635;1,48216549689067;-1,44126978761412;0,627202277506631;3,22114459959835;"0.00266760735830007      .";"17 x 40";"9 NA";"ectodysplasin A receptor [Source:ZFIN;Acc:ZDB-GENE-070117-2062]"
"ENSDARG00000016551";432;"ENSDARG00000016551";"iqsec1b";9,31188442790068;0,98633679701066;1,48120542929938;-1,22093648851054;0,927785366948184;9,94639187268938;"1.48000985911168e-08      .";"13 x 40";"11 NA";"IQ motif and Sec7 domain 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]"
"ENSDARG00000071017";433;"ENSDARG00000071017";"nt5e";5,44865416641444;0,957041021165879;1,47826500236071;-1,48544766972609;0,559320472621682;2,69892974275866;"0.00790330628343683      .";"10 x 35";"20 NA";"5'-nucleotidase, ecto (CD73) [Source:ZFIN;Acc:ZDB-GENE-040426-1261]"
"ENSDARG00000104419";434;"ENSDARG00000104419";"";4,93282321066561;0,92764099577105;1,47755619058094;-1,23028749574867;0,858862105507569;6,70715014508254;"2.51789113137058e-06      .";"12 x 38";"22 NA";"podocalyxin-like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6241]"
"ENSDARG00000079575";435;"ENSDARG00000079575";"aff3";7,12607750880954;0,814395405100736;1,47632694765434;-1,30902106315749;0,743008521582852;4,4406308267106;"0.000205543771302885      .";"16 x 39";"9 NA";"AF4/FMR2 family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030219-193]"
"ENSDARG00000074148";436;"ENSDARG00000074148";"rbpjl";4,32089860657046;0,73598183293215;1,47561645526816;-0,887820708046004;0,76378195867965;4,73315151365288;"0.000112522510542723      .";"15 x 39";"6 NA";"recombination signal binding protein for immunoglobulin kappa J region-like [Source:ZFIN;Acc:ZDB-GENE-050307-4]"
"ENSDARG00000030999";437;"ENSDARG00000030999";"mybl1";7,30766753622998;0,787585590297335;1,47449830214052;-1,50365824375526;0,829774952207681;5,94716161649378;"1.02355983799818e-05      .";"15 x 38";"24 NA";"v-myb avian myeloblastosis viral oncogene homolog-like 1 [Source:ZFIN;Acc:ZDB-GENE-041111-281]"
"ENSDARG00000021193";438;"ENSDARG00000021193";"coro1cb";9,40721849965433;0,766037674359309;1,47360942728447;-1,12522832627998;0,862806027261267;6,82687307086768;"2.0333752031032e-06      .";"14 x 39";"5 NA";"coronin, actin binding protein, 1Cb [Source:ZFIN;Acc:ZDB-GENE-030131-418]"
"ENSDARG00000073769";439;"ENSDARG00000073769";"";8,02557557307247;0,658842574424268;1,47091101732969;-0,727449882026029;0,896535962693329;8,09566361991355;"2.37564608651653e-07      .";"12 x 36";"25 NA";"membrane associated guanylate kinase, WW and PDZ domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-141211-6]"
"ENSDARG00000075648";440;"ENSDARG00000075648";"sema5bb";7,69133863608306;0,826495704369836;1,46955358919134;-1,84011177700332;0,827951883194938;5,90551460787733;"1.10784066174041e-05      .";"14 x 39";"6 NA";"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5Bb [Source:ZFIN;Acc:ZDB-GENE-130530-778]"
"ENSDARG00000074419";441;"ENSDARG00000074419";"hcn4l";3,87878711756266;0,733974224206242;1,4672272839924;-0,770513257075146;0,787018062198112;5,10280335982065;"5.32130030334033e-05      .";"10 x 35";"25 NA";"hyperpolarization activated cyclic nucleotide-gated potassium channel 4l [Source:ZFIN;Acc:ZDB-GENE-110411-3]"
"ENSDARG00000101297";442;"ENSDARG00000101297";"";5,13371470623239;0,784098038688411;1,46165459331763;-1,19357357602233;0,669158959848034;3,60189253294311;"0.00119481981299252      .";"10 x 35";"25 NA";"transmembrane protein 266 [Source:ZFIN;Acc:ZDB-GENE-070112-2382]"
"ENSDARG00000070809";443;"ENSDARG00000070809";"znf516";9,64896118202034;0,683840252002677;1,45853365055202;-1,02218764152516;0,820522600436235;5,74179413673827;"1.51546199644859e-05      .";"16 x 37";"19 NA";"zinc finger protein 516 [Source:ZFIN;Acc:ZDB-GENE-060503-194]"
"ENSDARG00000063711";444;"ENSDARG00000063711";"trim3a";8,32439135627359;0,85072267463167;1,4579131704093;-1,41321678813441;0,820559290878896;5,7425800311603;"1.5131716437744e-05      .";"12 x 37";"15 NA";"tripartite motif containing 3a [Source:ZFIN;Acc:ZDB-GENE-080522-4]"
"ENSDARG00000030621";445;"ENSDARG00000030621";"th";3,4529314502422;0,751764253609576;1,45747258024105;-0,694149519805203;0,900914759023999;8,3034368437453;"1.70494347973005e-07      .";"11 x 37";"25 NA";"tyrosine hydroxylase [Source:ZFIN;Acc:ZDB-GENE-990621-5]"
"ENSDARG00000062765";446;"ENSDARG00000062765";"whsc1l1";10,8046336476582;0,775852644757293;1,45687172053076;-0,901706848372042;0,964759707549983;14,6657634223527;"5.3538062871894e-11      .";"13 x 38";"10 NA";"Wolf-Hirschhorn syndrome candidate 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-050324-2]"
"ENSDARG00000031600";447;"ENSDARG00000031600";"rd3";4,56546750510733;0,733400769460995;1,44954244517853;-0,946666286294141;0,660494986404836;3,51874371397865;"0.00142425637846078      .";"13 x 35";"20 NA";"retinal degeneration 3 [Source:ZFIN;Acc:ZDB-GENE-040724-103]"
"ENSDARG00000104439";448;"ENSDARG00000104439";"cldnd1a";5,31877038019862;0,891615399824316;1,44924521217022;-1,46974644322867;0,60540498594098;3,0425511230177;"0.00387931021010002      .";"12 x 35";"7 NA";"claudin domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-030131-7568]"
"ENSDARG00000103697";449;"ENSDARG00000103697";"arnt2";10,2082912006192;0,723944340313956;1,44566142039495;-0,810854810145761;0,936776804622482;10,7082403744177;"5.25738430567912e-09      .";"13 x 38";"7 NA";"aryl-hydrocarbon receptor nuclear translocator 2 [Source:ZFIN;Acc:ZDB-GENE-001207-3]"
"ENSDARG00000020946";450;"ENSDARG00000020946";"auts2b";8,28238364552531;0,840341144851574;1,44524953402932;-1,27257855765338;0,838938445789856;6,16609979707712;"6.77855327002597e-06      .";"12 x 38";"15 NA";"autism susceptibility candidate 2b [Source:ZFIN;Acc:ZDB-GENE-131127-20]"
"ENSDARG00000001999";451;"ENSDARG00000001999";"adamts18";7,80473679401189;0,924963294087619;1,44496467616209;-1,43364189401397;0,869828491672898;7,05236473833435;"1.3667855183197e-06      .";"12 x 38";"7 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 18 [Source:ZFIN;Acc:ZDB-GENE-070815-1]"
"ENSDARG00000090064";452;"ENSDARG00000090064";"LOC100537383";4,77323250632987;0,747438482983671;1,44321832983395;-1,08116458254061;0,682042496303948;3,73051169056304;"0.000910584387498581      .";"11 x 35";"17 NA";"transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]"
"ENSDARG00000076302";453;"ENSDARG00000076302";"si:ch211-119e14.2";8,39264006886165;0,911532561165485;1,44318585491354;-1,3656985559434;0,879560590750994;7,39457605391788;"7.57844297205601e-07      .";"12 x 39";"7 NA";"si:ch211-119e14.2 [Source:ZFIN;Acc:ZDB-GENE-160728-59]"
"ENSDARG00000079889";454;"ENSDARG00000079889";"phldb2a";9,59100548453418;0,758668897369668;1,44308717623903;-1,14986570583793;0,728355226098515;4,25192946453368;"0.000304367445926879      .";"15 x 38";"10 NA";"pleckstrin homology-like domain, family B, member 2a [Source:ZFIN;Acc:ZDB-GENE-091118-9]"
"ENSDARG00000079712";455;"ENSDARG00000079712";"gal3st4";8,39839998644817;0,687986499451365;1,44139504121055;-1,0680354389618;0,830252198944081;5,95816435047601;"1.00242416084528e-05      .";"16 x 39";"7 NA";"galactose-3-O-sulfotransferase 4 [Source:ZFIN;Acc:ZDB-GENE-080408-1]"
"ENSDARG00000038386";456;"ENSDARG00000038386";"ascl1a";5,71495450414827;0,861442672433175;1,4407730172121;-1,25218856843159;0,715759165870462;4,09973241048827;"0.000418512491692891      .";"17 x 40";"4 NA";"achaete-scute family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-90]"
"ENSDARG00000042690";457;"ENSDARG00000042690";"s1pr1";8,21256950407854;0,965193366262023;1,44039552868146;-2,03734631190652;0,766460600853335;4,77328944006594;"0.000103661142681455      .";"14 x 40";"22 NA";"sphingosine-1-phosphate receptor 1 [Source:ZFIN;Acc:ZDB-GENE-001228-2]"
"ENSDARG00000069440";458;"ENSDARG00000069440";"dachd";8,86469123169786;0,928814438802056;1,43908198321872;-1,49626501971427;0,88052495266695;7,4305934972742;"7.12883942988185e-07      .";"13 x 39";"9 NA";"dachshund d [Source:ZFIN;Acc:ZDB-GENE-070427-2]"
"ENSDARG00000097819";459;"ENSDARG00000097819";"";9,35962698981787;0,748936223150729;1,43883825842317;-1,133673393353;0,811440570566694;5,55367595899284;"2.1816721623491e-05      .";"13 x 37";"16 NA";"zinc finger protein 576, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-131120-125]"
"ENSDARG00000039373";460;"ENSDARG00000039373";"epha3";8,6703094399769;0,994331853250984;1,43434836772271;-2,22093723943143;0,882030991371038;7,48766638479717;"6.47266478526198e-07      .";"11 x 40";"9 NA";"eph receptor A3 [Source:ZFIN;Acc:ZDB-GENE-010724-10]"
"ENSDARG00000092402";461;"ENSDARG00000092402";"";5,21650813408434;0,948524671530169;1,43196805552913;-1,45752594056405;0,784296543534511;5,05682847797012;"5.83586208325881e-05      .";"16 x 40";"18 NA";""
"ENSDARG00000030417";462;"ENSDARG00000030417";"";10,4767036100164;0,665797257412641;1,43087017127131;-1,00024916375797;0,738315531220812;4,37873554497718;"0.000233719171796931      .";"16 x 38";"1 NA";"polycystic kidney disease 1a [Source:ZFIN;Acc:ZDB-GENE-100707-1]"
"ENSDARG00000000551";463;"ENSDARG00000000551";"slc1a4";8,66753733038539;0,799997536797852;1,42611705076206;-0,97644844008412;0,858422296470497;6,69408689055786;"2.57760398447715e-06      .";"12 x 37";"13 NA";"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-030616-566]"
"ENSDARG00000079671";464;"ENSDARG00000079671";"plppr4a";3,71126836385589;0,646949282800223;1,4254147844796;-0,705705567847748;0,818669569030091;5,70238311257705;"1.63504803241121e-05      .";"12 x 35";"2 NA";"phospholipid phosphatase related 4a [Source:ZFIN;Acc:ZDB-GENE-070705-280]"
"ENSDARG00000052748";465;"ENSDARG00000052748";"capn1b";5,71174868522487;0,871102374970214;1,42508299906186;-1,54879188693447;0,725918514775725;4,22180209763937;"0.00032413412641108      .";"13 x 36";"22 NA";"calpain 1, (mu/I) large subunit b [Source:ZFIN;Acc:ZDB-GENE-060503-491]"
"ENSDARG00000037691";466;"ENSDARG00000037691";"pcdh2ab2";4,98430620503311;0,855879998632811;1,42358116628515;-1,27098576930989;0,790592868217406;5,16438634657653;"4.7042474293213e-05      .";"11 x 38";"14 NA";"protocadherin 2 alpha b2 [Source:ZFIN;Acc:ZDB-GENE-041118-2]"
"ENSDARG00000018968";467;"ENSDARG00000018968";"acvr1ba";9,29909853543843;0,647691011655311;1,42245022105246;-1,11783528792588;0,796072795174157;5,26154420380451;"3.87651931532673e-05      .";"16 x 38";"23 NA";"activin A receptor, type IBa [Source:ZFIN;Acc:ZDB-GENE-980526-527]"
"ENSDARG00000093874";468;"ENSDARG00000093874";"";3,70421375198406;0,712354171534898;1,42215336051367;-0,641956153180228;0,862254132564561;6,80983381001141;"2.09592585775908e-06      .";"14 x 37";"13 NA";"si:dkey-196j8.2 [Source:ZFIN;Acc:ZDB-GENE-081107-58]"
"ENSDARG00000103082";469;"ENSDARG00000103082";"";4,60881779870028;0,769043433952271;1,42194310403242;-1,10576480822894;0,739233262557496;4,39072743928839;"0.000227968437412907      .";"14 x 36";"KN150516.1 NA";""
"ENSDARG00000042128";470;"ENSDARG00000042128";"pacsin1b";7,12090404474935;0,924473275181912;1,42176344861972;-2,13266440701939;0,71207004681099;4,05675257948074;"0.00045801148270308      .";"11 x 40";"6 NA";"protein kinase C and casein kinase substrate in neurons 1b [Source:ZFIN;Acc:ZDB-GENE-050913-35]"
"ENSDARG00000074275";471;"ENSDARG00000074275";"limch1a";8,13331075584195;0,759798336466344;1,42142634206358;-1,15770310495829;0,82472799900106;5,8333144723006;"1.27142627511789e-05      .";"15 x 39";"1 NA";"LIM and calponin homology domains 1a [Source:ZFIN;Acc:ZDB-GENE-090312-153]"
"ENSDARG00000058162";472;"ENSDARG00000058162";"pcyt1ba";4,65893212217946;0,648568464692182;1,42059367607037;-0,871992976402445;0,725894470103626;4,22150649736409;"0.000324334398092097      .";"17 x 39";"24 NA";"phosphate cytidylyltransferase 1, choline, beta a [Source:ZFIN;Acc:ZDB-GENE-061220-4]"
"ENSDARG00000062991";473;"ENSDARG00000062991";"abi1b";7,33162744532694;0,685142516814436;1,41966597824004;-1,10797787138888;0,78862313733705;5,13028344107107;"5.03626010454061e-05      .";"14 x 37";"2 NA";"abl-interactor 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1182]"
"ENSDARG00000079857";474;"ENSDARG00000079857";"si:ch211-189k9.2";5,78921145273747;0,788349445716267;1,41897563189201;-1,28225976378983;0,8557229665221;6,61512425306451;"2.97140655936001e-06      .";"13 x 39";"17 NA";"si:ch211-189k9.2 [Source:ZFIN;Acc:ZDB-GENE-100405-5]"
