"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000011845";184;"ENSDARG00000011845";"chn2";7,03618637766012;1,53334657925353;1,8623127410782;-3,6335172990585;0,921170033951328;9,4682828065882;"2.92126027812145e-08      .";"1 x 7";"16 NA";"chimerin 2 [Source:ZFIN;Acc:ZDB-GENE-091020-5]"
"ENSDARG00000044975";185;"ENSDARG00000044975";"krt94";8,77818846451625;1,37884554572453;1,85015949806213;-3,42034066322909;0,795465601323235;5,25060891540516;"3.9616572896195e-05      .";"3 x 8";"11 NA";"keratin 94 [Source:ZFIN;Acc:ZDB-GENE-061027-116]"
"ENSDARG00000055876";186;"ENSDARG00000055876";"msmo1";5,94868506613049;1,1172892880837;1,84083650043489;-2,14312829198051;0,63472969101281;3,2856299145891;"0.00232909157787953      .";"1 x 12";"1 NA";"methylsterol monooxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2670]"
"ENSDARG00000067976";187;"ENSDARG00000067976";"ar";7,19695804333332;1,59063065077596;1,83418735897901;-3,9145119381682;0,924746781049474;9,71926621489329;"2.03812230425982e-08      .";"1 x 6";"5 NA";"androgen receptor [Source:ZFIN;Acc:ZDB-GENE-060131-1]"
"ENSDARG00000007975";188;"ENSDARG00000007975";"fth1b";7,09111230133946;0,999735382239683;1,8338521912983;-2,03743370811838;0,818192413033364;5,69232276527758;"1.6671124163592e-05      .";"4 x 9";"25 NA";"ferritin, heavy polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-040912-30]"
"ENSDARG00000006031";189;"ENSDARG00000006031";"abat";9,83457682266104;1,22328382201062;1,83126902747417;-1,9852336504821;0,635967413237794;3,29638097698923;"0.00227694397615885      .";"5 x 9";"3 NA";"4-aminobutyrate aminotransferase [Source:ZFIN;Acc:ZDB-GENE-031006-4]"
"ENSDARG00000006598";190;"ENSDARG00000006598";"sgk2b";6,57525621269761;1,39168162158684;1,83037458992563;-2,8045531323653;0,823053892394131;5,79652888010155;"1.36421376439877e-05      .";"3 x 6";"16 NA";"serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]"
"ENSDARG00000103647";191;"ENSDARG00000103647";"";6,66536243892264;1,24062229769356;1,82888814700862;-2,61796027908209;0,784955450411947;5,06788895457458;"5.70756956661533e-05      .";"1 x 10";"1 NA";"glypican 5a [Source:ZFIN;Acc:ZDB-GENE-140106-260]"
"ENSDARG00000092087";192;"ENSDARG00000092087";"si:ch211-240b21.5";5,22130383301932;1,18547689777982;1,82387373145414;-1,58333048640956;0,754067998568587;4,59240062119932;"0.000150214012264671      .";"5 x 8";"5 NA";"si:ch211-240b21.5 [Source:ZFIN;Acc:ZDB-GENE-060526-128]"
"ENSDARG00000045420";193;"ENSDARG00000045420";"epdr1";6,7400374989085;1,24054681083368;1,81833187805632;-2,7650580084208;0,692540389206961;3,84009121941238;"0.00072260289078474      .";"2 x 12";"2 NA";"ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]"
"ENSDARG00000005841";194;"ENSDARG00000005841";"";6,20605518943692;0,863652398737997;1,81646922982768;-1,678778749602;0,75555593855732;4,61348946421467;"0.000143832811455358      .";"3 x 11";"25 NA";"troponin I type 2a (skeletal, fast), tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040426-970]"
"ENSDARG00000093549";195;"ENSDARG00000093549";"sepp1a";11,4697212853842;1,66492197450425;1,80704831714777;-3,61584253718718;0,893001101297068;7,93682671888295;"3.07262902232708e-07      .";"1 x 6";"8 NA";"selenoprotein P, plasma, 1a [Source:ZFIN;Acc:ZDB-GENE-030311-1]"
"ENSDARG00000097533";196;"ENSDARG00000097533";"";8,15732954430302;1,37918263034657;1,80428933090195;-3,62474386787463;0,827873447612587;5,90373626047752;"1.11159585509668e-05      .";"2 x 8";"15 NA";""
"ENSDARG00000068478";197;"ENSDARG00000068478";"gpx4a";7,67996112565891;1,13441546033401;1,80357412293154;-1,85593196233564;0,77020791910225;4,83045791115874;"9.22577557481707e-05      .";"6 x 8";"22 NA";"glutathione peroxidase 4a [Source:ZFIN;Acc:ZDB-GENE-030410-2]"
"ENSDARG00000099425";198;"ENSDARG00000099425";"";6,55838361165713;1,30315368017079;1,79262766786164;-2,65864935588434;0,734025630649873;4,32338156133659;"0.000262241136848806      .";"1 x 10";"KN150402.1 NA";"complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]"
"ENSDARG00000096655";199;"ENSDARG00000096655";"";8,38127529011617;1,14335890777872;1,79024422679962;-2,37316054700671;0,661659022238526;3,52976648473601;"0.00139147738302325      .";"4 x 9";"20 NA";""
"ENSDARG00000075014";200;"ENSDARG00000075014";"sqstm1";9,26623051378612;1,33981989758391;1,77698353371162;-2,41478986205739;0,865536852367034;6,91260915326769;"1.74690617904538e-06      .";"4 x 6";"14 NA";"sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]"
"ENSDARG00000097610";201;"ENSDARG00000097610";"";7,82519108199248;1,0704098042472;1,77004234546741;-1,94748291517424;0,771334714271252;4,84788637952539;"8.90436010674289e-05      .";"6 x 8";"3 NA";""
"ENSDARG00000063359";202;"ENSDARG00000063359";"LOC563783";6,63069443748547;1,07436107559902;1,7545588933812;-2,38888031173645;0,807280193495708;5,47152475662889;"2.56165665086794e-05      .";"4 x 9";"21 NA";"arylsulfatase family, member Ib [Source:ZFIN;Acc:ZDB-GENE-100819-1]"
"ENSDARG00000097789";203;"ENSDARG00000097789";"pon3.2";6,40005697474847;1,22609490732372;1,75439949315842;-2,24823600882035;0,825258333553503;5,84506713025262;"1.24318022283187e-05      .";"1 x 11";"16 NA";"paraoxonase 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-071004-70]"
"ENSDARG00000102829";204;"ENSDARG00000102829";"cobll1b";9,21671797241778;1,54535109258661;1,75379273765641;-3,49096845629641;0,926160173851983;9,8232356145075;"1.75923849932147e-08      .";"1 x 7";"9 NA";"cordon-bleu WH2 repeat protein-like 1b [Source:ZFIN;Acc:ZDB-GENE-120313-6]"
"ENSDARG00000017034";205;"ENSDARG00000017034";"sqrdl";7,13713825730225;1,33661157372801;1,75220613358149;-3,46510907442357;0,729712183321074;4,26885527496913;"0.000293804174279488      .";"1 x 11";"25 NA";"sulfide quinone reductase-like (yeast) [Source:ZFIN;Acc:ZDB-GENE-050417-436]"
"ENSDARG00000059900";206;"ENSDARG00000059900";"tbc1d9";9,64799409309586;2,12839667954067;1,74955012874656;-7,01752804941722;0,903231967051705;8,41874727900127;"1.42152654980521e-07      .";"1 x 7";"1 NA";"TBC1 domain family, member 9 (with GRAM domain) [Source:ZFIN;Acc:ZDB-GENE-060810-33]"
"ENSDARG00000102671";207;"ENSDARG00000102671";"dpyda.1";6,52740804020168;1,19989357513927;1,74899643643521;-2,33088649770938;0,873836320659203;7,1888113025036;"1.07835467433315e-06      .";"4 x 6";"24 NA";"dihydropyrimidine dehydrogenase a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061013-727]"
"ENSDARG00000103167";208;"ENSDARG00000103167";"si:dkey-245n4.2";6,3987394234407;1,35605381229026;1,74797012892879;-2,49267312226752;0,886412977127006;7,65972804982262;"4.85047110698744e-07      .";"1 x 8";"5 NA";"si:dkey-245n4.2 [Source:ZFIN;Acc:ZDB-GENE-141216-258]"
"ENSDARG00000077725";209;"ENSDARG00000077725";"";5,83452623448841;1,09162496752083;1,74086006056909;-1,82193694992247;0,726997347718857;4,23509882858589;"0.000315254157552181      .";"3 x 10";"17 NA";""
"ENSDARG00000075433";210;"ENSDARG00000075433";"myom2a";9,34374869209059;0,930454620666212;1,73975007264874;-1,32548386960995;0,768103534269811;4,79820549500923;"9.85232443417861e-05      .";"4 x 10";"11 NA";"myomesin 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6201]"
"ENSDARG00000069669";211;"ENSDARG00000069669";"adra2c";5,6215598176868;0,987871956844036;1,73386109449423;-1,52894180727709;0,741342372125851;4,41849212767846;"0.000215200658776782      .";"4 x 10";"1 NA";"adrenoceptor alpha 2C [Source:ZFIN;Acc:ZDB-GENE-021010-3]"
"ENSDARG00000036428";212;"ENSDARG00000036428";"si:dkey-264d12.4";6,33255361412955;1,17175939292799;1,73270819217767;-2,15110478052874;0,790920282934245;5,17009621068804;"4.650900823433e-05      .";"1 x 11";"11 NA";"si:dkey-264d12.4 [Source:ZFIN;Acc:ZDB-GENE-141216-123]"
"ENSDARG00000086739";213;"ENSDARG00000086739";"si:ch1073-513e17.1";6,65817304688106;1,0458215816485;1,72533852775214;-1,66230885096539;0,797156183681254;5,28116350534614;"3.72846763948553e-05      .";"6 x 8";"19 NA";"si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]"
"ENSDARG00000006615";214;"ENSDARG00000006615";"hnf1ba";7,0961359741014;1,19470721166366;1,72158540439936;-3,23287371279799;0,672568493189799;3,63533402210382;"0.00111332157342658      .";"1 x 9";"15 NA";"HNF1 homeobox Ba [Source:ZFIN;Acc:ZDB-GENE-020104-1]"
"ENSDARG00000091090";215;"ENSDARG00000091090";"";6,81312033607832;1,19486089041656;1,71919187526937;-2,79017698450402;0,635928079220357;3,29603865990818;"0.00227858641412859      .";"3 x 9";"9 NA";"xin actin binding repeat containing 2b [Source:ZFIN;Acc:ZDB-GENE-030521-26]"
"ENSDARG00000025788";216;"ENSDARG00000025788";"chp2";6,71217844908021;1,13188020431049;1,7114704699681;-2,51846849059523;0,788140865007812;5,12199766288132;"5.12051092038668e-05      .";"4 x 9";"15 NA";"calcineurin-like EF-hand protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5810]"
"ENSDARG00000104442";217;"ENSDARG00000104442";"aatkb";9,83472994426624;2,16957762478374;1,7095400169656;-7,18258309278667;0,832848563711801;6,01876912289089;"8.93851635286325e-06      .";"1 x 8";"12 NA";"apoptosis-associated tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-100812-6]"
"ENSDARG00000069549";218;"ENSDARG00000069549";"zgc:162396";7,02167327223602;1,30362478540462;1,70353443087171;-3,23634478022081;0,928413410654423;9,99506192505268;"1.38289951712167e-08      .";"1 x 9";"9 NA";"zgc:162396 [Source:ZFIN;Acc:ZDB-GENE-030131-1190]"
"ENSDARG00000062956";219;"ENSDARG00000062956";"dagla";8,56035848223365;1,21775511543974;1,69882971446869;-2,82413012677746;0,813161992310788;5,58838277532663;"2.03912224014946e-05      .";"1 x 10";"7 NA";"diacylglycerol lipase, alpha [Source:ZFIN;Acc:ZDB-GENE-070619-1]"
"ENSDARG00000021242";220;"ENSDARG00000021242";"mvp";8,77498057171885;1,04611313634355;1,69589481677587;-2,30130716416879;0,805145390025635;5,43028803496414;"2.77756768765069e-05      .";"3 x 10";"3 NA";"major vault protein [Source:ZFIN;Acc:ZDB-GENE-030826-33]"
"ENSDARG00000063509";221;"ENSDARG00000063509";"lrrc58b";9,31740266995514;1,32501787359296;1,68930148178599;-2,15666529664478;0,865273316202736;6,90423004630402;"1.77294635639313e-06      .";"4 x 6";"9 NA";"leucine rich repeat containing 58b [Source:ZFIN;Acc:ZDB-GENE-050309-29]"
"ENSDARG00000016074";222;"ENSDARG00000016074";"cryz";5,70954831139388;0,889479099305709;1,68567601113738;-1,18567965870386;0,79557244194384;5,25252993600681;"3.94656254971704e-05      .";"3 x 12";"2 NA";"crystallin, zeta (quinone reductase) [Source:ZFIN;Acc:ZDB-GENE-050306-24]"
"ENSDARG00000041483";223;"ENSDARG00000041483";"paqr6";7,92364005739369;1,42847889108863;1,68345456038073;-3,40406019128052;0,928824421691516;10,0272482423854;"1.3223832584508e-08      .";"2 x 7";"16 NA";"progestin and adipoQ receptor family member VI [Source:ZFIN;Acc:ZDB-GENE-090714-1]"
"ENSDARG00000029443";224;"ENSDARG00000029443";"zgc:92242";9,1260712126206;1,12894928004224;1,68132812957024;-2,63223912126629;0,765481036418112;4,75854209927252;"0.000106830752462872      .";"3 x 11";"14 NA";"zgc:92242 [Source:ZFIN;Acc:ZDB-GENE-040718-371]"
"ENSDARG00000003081";225;"ENSDARG00000003081";"mybphb";9,2328817560006;0,850638317578733;1,67690487304458;-1,84554984681835;0,825416278333471;5,84857667182605;"1.23487220613505e-05      .";"1 x 11";"6 NA";"myosin binding protein Hb [Source:ZFIN;Acc:ZDB-GENE-030131-9794]"
"ENSDARG00000083063";226;"ENSDARG00000083063";"";11,3228712651129;1,44300298887658;1,67572270302824;-4,21802141774628;0,626704604807448;3,21693445843218;"0.00269132657057858      .";"1 x 10";"8 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000057913";227;"ENSDARG00000057913";"syt11a";8,68346482764154;1,74645570491817;1,67531084368148;-5,80312203937782;0,814473613448482;5,6151173740468;"1.93590582500125e-05      .";"1 x 9";"19 NA";"synaptotagmin XIa [Source:ZFIN;Acc:ZDB-GENE-040426-2815]"
"ENSDARG00000005526";228;"ENSDARG00000005526";"igfn1.1";6,67946976346971;1,37189185977459;1,67394305618987;-3,07439403414926;0,579220342455886;2,84220281104732;"0.00588465579535724      .";"1 x 11";"6 NA";"immunoglobulin-like and fibronectin type III domain containing 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050327-30]"
"ENSDARG00000089147";229;"ENSDARG00000089147";"";11,3197710683398;1,44236392245644;1,67072135445195;-4,21517567204164;0,627980627311191;3,2277422223821;"0.00263085201942792      .";"1 x 10";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000006427";230;"ENSDARG00000006427";"fabp2";6,54649591227618;0,949700985956642;1,66938223204795;-2,1451524882724;0,789707681760042;5,14900837813073;"4.85107872534307e-05      .";"6 x 9";"1 NA";"fatty acid binding protein 2, intestinal [Source:ZFIN;Acc:ZDB-GENE-991019-5]"
"ENSDARG00000090585";231;"ENSDARG00000090585";"gpc1b";8,14928396910796;1,63758056203757;1,66762666988343;-4,98808449799751;0,855436712312976;6,6068705106218;"3.0160435829929e-06      .";"1 x 9";"2 NA";"glypican 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1306]"
"ENSDARG00000015552";232;"ENSDARG00000015552";"phactr4a";9,03495301687923;1,01380700184018;1,66530568044309;-3,1313370742516;0,582930213423159;2,86973178291955;"0.00555867342561278      .";"1 x 13";"19 NA";"phosphatase and actin regulator 4a [Source:ZFIN;Acc:ZDB-GENE-051030-69]"
"ENSDARG00000099137";233;"ENSDARG00000099137";"";9,39182122977365;1,13560128163341;1,66250321249282;-2,26539182790091;0,80380537960436;5,40471146069576;"2.92084937369985e-05      .";"3 x 9";"18 NA";"latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]"
"ENSDARG00000071055";234;"ENSDARG00000071055";"si:dkey-256k13.2";6,9812605893648;1,35770236737052;1,6550114177708;-3,2412132903832;0,882378538055998;7,50098263055566;"6.32886124618537e-07      .";"1 x 9";"23 NA";"si:dkey-256k13.2 [Source:ZFIN;Acc:ZDB-GENE-090313-284]"
"ENSDARG00000074345";235;"ENSDARG00000074345";"si:ch211-214b16.3";8,69026553763942;1,19147446119409;1,65060895622328;-3,21189297246955;0,68502797055555;3,76122006653967;"0.000853426612042352      .";"5 x 9";"3 NA";"si:ch211-214b16.4 [Source:ZFIN;Acc:ZDB-GENE-081105-53]"
"ENSDARG00000094210";236;"ENSDARG00000094210";"zgc:109934";10,9510640024808;1,09787658932917;1,6477755330354;-2,53913514607633;0,723652384972541;4,19408556459048;"0.000343469489563764      .";"3 x 12";"3 NA";"zgc:109934 [Source:ZFIN;Acc:ZDB-GENE-050522-428]"
"ENSDARG00000100717";237;"ENSDARG00000100717";"socs5a";10,2754659482578;0,960243003200396;1,6418605008667;-1,55580353497612;0,785947999707179;5,08463466711132;"5.5188292831021e-05      .";"2 x 13";"12 NA";"suppressor of cytokine signaling 5a [Source:ZFIN;Acc:ZDB-GENE-061013-408]"
"ENSDARG00000024276";238;"ENSDARG00000024276";"pcbp4";9,9871391423042;0,948300560478404;1,64054607880279;-1,9746092368604;0,756429100163868;4,62594225408694;"0.000140195582703839      .";"1 x 13";"22 NA";"poly(rC) binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2122]"
"ENSDARG00000101317";239;"ENSDARG00000101317";"grinaa";7,71304697573481;1,42654524538749;1,6332188095601;-4,34386540280296;0,750824403846086;4,54699338693807;"0.000164954276912654      .";"1 x 10";"19 NA";"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1a (glutamate binding) [Source:ZFIN;Acc:ZDB-GENE-060616-231]"
"ENSDARG00000034173";240;"ENSDARG00000034173";"prkcq";6,09642015480693;1,11164073406384;1,6319894095728;-1,99931840564915;0,733975541385139;4,32274195939948;"0.00026259063325651      .";"5 x 8";"4 NA";"protein kinase C, theta [Source:ZFIN;Acc:ZDB-GENE-041210-195]"
"ENSDARG00000023583";241;"ENSDARG00000023583";"coq9";6,71780977258686;0,95161504842024;1,62952273351822;-2,2640387457183;0,757179638353235;4,63669240550294;"0.00013713135782234      .";"2 x 12";"25 NA";"coenzyme Q9 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-061207-37]"
"ENSDARG00000012915";242;"ENSDARG00000012915";"ech1";7,04424727212725;0,991921503024225;1,62940551072203;-2,80170051388044;0,785789461562978;5,08195303401527;"5.54861650852168e-05      .";"3 x 11";"15 NA";"enoyl CoA hydratase 1, peroxisomal [Source:ZFIN;Acc:ZDB-GENE-041010-170]"
"ENSDARG00000003113";243;"ENSDARG00000003113";"ada";8,00566362324044;1,6309524409225;1,62538767428226;-4,93426105284422;0,881473967473255;7,46643866202263;"6.70901645349886e-07      .";"1 x 8";"23 NA";"adenosine deaminase [Source:ZFIN;Acc:ZDB-GENE-040718-393]"
"ENSDARG00000061830";244;"ENSDARG00000061830";"prss12";7,96445215391736;1,37176624105946;1,62523136240818;-4,6670684274706;0,746697688112951;4,49031024643948;"0.000185449649279912      .";"1 x 10";"1 NA";"protease, serine, 12 (neurotrypsin, motopsin) [Source:ZFIN;Acc:ZDB-GENE-090313-45]"
"ENSDARG00000060165";245;"ENSDARG00000060165";"dnah7";6,16840763016021;1,12555959164961;1,61806657500932;-2,27271397902879;0,555375896514803;2,67136256153868;"0.00836181747295806      .";"1 x 12";"9 NA";"dynein, axonemal, heavy chain 7 [Source:ZFIN;Acc:ZDB-GENE-070912-282]"
"ENSDARG00000014068";246;"ENSDARG00000014068";"pgam1b";8,80609162526697;1,12248426486989;1,61079006604641;-2,32525233767053;0,767901936593528;4,79513578845134;"9.91418802308575e-05      .";"1 x 11";"1 NA";"phosphoglycerate mutase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5376]"
"ENSDARG00000078567";247;"ENSDARG00000078567";"lonrf1l";11,9055111961331;1,24523071489458;1,59755915469856;-2,03013122526862;0,864255271931374;6,8720744023689;"1.87669883855435e-06      .";"4 x 6";"8 NA";"LON peptidase N-terminal domain and ring finger 1, like [Source:ZFIN;Acc:ZDB-GENE-081104-397]"
"ENSDARG00000074671";248;"ENSDARG00000074671";"nptx1l";7,00384750013407;1,73621463474939;1,59304753982302;-3,57227693345083;0,917311495411291;9,21526694627937;"4.22872088456927e-08      .";"1 x 8";"3 NA";"neuronal pentraxin 1 like [Source:ZFIN;Acc:ZDB-GENE-040426-2418]"
"ENSDARG00000101951";249;"ENSDARG00000101951";"";7,42291391504178;1,10870571035531;1,59097537153298;-3,54577506775247;0,654424425110207;3,46197960702728;"0.00160565489927356      .";"1 x 11";"19 NA";""
"ENSDARG00000042440";250;"ENSDARG00000042440";"p2rx7";6,56908840501193;1,3836130313806;1,59081107834447;-2,61693017159237;0,942739930716205;11,3062510844941;"2.42568309882785e-09      .";"2 x 7";"8 NA";"purinergic receptor P2X, ligand-gated ion channel, 7 [Source:ZFIN;Acc:ZDB-GENE-030319-6]"
"ENSDARG00000006899";251;"ENSDARG00000006899";"far1";8,82310781530681;1,02081654001545;1,58623913445724;-2,21462212984549;0,782292017111208;5,02345228975318;"6.24127881869718e-05      .";"2 x 13";"25 NA";"fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908]"
"ENSDARG00000101325";252;"ENSDARG00000101325";"";8,72299248300507;1,37024391753381;1,58542682021976;-2,39748499829702;0,869424166290856;7,0389255037887;"1.39925973874355e-06      .";"3 x 8";"16 NA";"oxidation resistance 1a [Source:ZFIN;Acc:ZDB-GENE-080219-14]"
"ENSDARG00000016128";253;"ENSDARG00000016128";"ap3m2";8,7949884882138;1,0220310446182;1,58252842999422;-1,78065409369252;0,821429115421174;5,76127520851524;"1.45973196086224e-05      .";"2 x 12";"5 NA";"adaptor-related protein complex 3, mu 2 subunit [Source:ZFIN;Acc:ZDB-GENE-021022-2]"
"ENSDARG00000014866";254;"ENSDARG00000014866";"hprt1l";8,05268276854244;1,07903564263847;1,58249724077327;-1,7669200203463;0,716091366311984;4,10363689592389;"0.00041509972721232      .";"1 x 12";"25 NA";"hypoxanthine phosphoribosyltransferase 1, like [Source:ZFIN;Acc:ZDB-GENE-040625-17]"
"ENSDARG00000007795";255;"ENSDARG00000007795";"cst3";9,04039589289622;1,07871474478811;1,57880156752872;-2,06723520683033;0,914144845737955;9,01995603355554;"5.65389211004685e-08      .";"4 x 8";"13 NA";"cystatin C (amyloid angiopathy and cerebral hemorrhage) [Source:ZFIN;Acc:ZDB-GENE-030131-373]"
"ENSDARG00000016439";256;"ENSDARG00000016439";"slc7a1";8,49939194374241;0,870884892942577;1,5757530446899;-1,60823511140459;0,849744299723349;6,4472858239776;"4.03123638625935e-06      .";"5 x 10";"10 NA";"solute carrier family 7 (cationic amino acid transporter, y+ system), member 1 [Source:ZFIN;Acc:ZDB-GENE-091116-69]"
"ENSDARG00000083400";257;"ENSDARG00000083400";"";8,81256646254904;1,01190279215952;1,57470437676807;-1,75973045528321;0,659734444417041;3,51156613854709;"0.00144601378742382      .";"1 x 11";"20 NA";"Small nucleolar RNA SNORA73 family [Source:RFAM;Acc:RF00045]"
"ENSDARG00000097553";258;"ENSDARG00000097553";"";7,61599925986812;0,892360311674874;1,57426906677632;-1,66763500138774;0,785567354239223;5,07820054721804;"5.59057658779949e-05      .";"6 x 9";"2 NA";""
"ENSDARG00000055784";259;"ENSDARG00000055784";"ptpn3";7,56218394056979;1,34082247093519;1,57366907734589;-3,9696725577756;0,837048448733107;6,1195717697188;"7.39496155932606e-06      .";"1 x 9";"16 NA";"protein tyrosine phosphatase, non-receptor type 3 [Source:ZFIN;Acc:ZDB-GENE-030131-2934]"
"ENSDARG00000035458";260;"ENSDARG00000035458";"atp2a1l";7,0399533478731;1,61680525551271;1,57147483408301;-3,46487327005336;0,891528030440249;7,87281126113024;"3.41140987680788e-07      .";"1 x 8";"12 NA";"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1 like [Source:ZFIN;Acc:ZDB-GENE-041229-2]"
"ENSDARG00000008363";261;"ENSDARG00000008363";"mcl1b";10,8668001918631;1,45098225087467;1,56983447740051;-2,58291428681478;0,926080229565584;9,81727852855345;"1.7740787283671e-08      .";"3 x 6";"16 NA";"MCL1, BCL2 family apoptosis regulator b [Source:ZFIN;Acc:ZDB-GENE-030825-1]"
"ENSDARG00000102257";262;"ENSDARG00000102257";"soul3";9,48162179590325;1,03924182582429;1,56883787421494;-1,87163108486243;0,895245976213082;8,03681960824523;"2.6122316065802e-07      .";"4 x 8";"KN150178.1 NA";"heme-binding protein soul3 [Source:ZFIN;Acc:ZDB-GENE-060825-287]"
"ENSDARG00000071004";263;"ENSDARG00000071004";"abhd12";9,6875793925755;1,16275373636347;1,56697898744538;-1,447827203899;0,797257171503941;5,28299941583891;"3.71491513775357e-05      .";"6 x 7";"17 NA";"abhydrolase domain containing 12 [Source:ZFIN;Acc:ZDB-GENE-060929-268]"
"ENSDARG00000101908";264;"ENSDARG00000101908";"rab3ip";10,0205937504301;1,31434721197005;1,56245303266896;-2,71116369001535;0,926634050752026;9,85873879087799;"1.67346214663411e-08      .";"1 x 9";"4 NA";"RAB3A interacting protein (rabin3) [Source:ZFIN;Acc:ZDB-GENE-050522-323]"
"ENSDARG00000090833";265;"ENSDARG00000090833";"igfbp6b";5,23880313601856;1,00466100147045;1,56223010720972;-1,56715251639352;0,651357344985415;3,43374875372582;"0.0017042642329328      .";"6 x 9";"23 NA";"insulin-like growth factor binding protein 6b [Source:ZFIN;Acc:ZDB-GENE-090521-2]"
"ENSDARG00000062711";266;"ENSDARG00000062711";"gal3st1a";6,05566227296215;1,10893927992512;1,55331525965224;-2,16133450093714;0,637654336211957;3,31110272512601;"0.00220740761875304      .";"1 x 13";"5 NA";"galactose-3-O-sulfotransferase 1a [Source:ZFIN;Acc:ZDB-GENE-060526-375]"
"ENSDARG00000102572";267;"ENSDARG00000102572";"si:ch211-260e23.9";7,7956808124927;1,01307605288025;1,54911435013503;-2,39971817558096;0,706543579933495;3,9936357057856;"0.000522963689855382      .";"1 x 11";"7 NA";"si:ch211-260e23.9 [Source:ZFIN;Acc:ZDB-GENE-141222-48]"
"ENSDARG00000015546";268;"ENSDARG00000015546";"alpl";9,81122197616933;1,28456296592944;1,54836940970817;-2,66472366383896;0,932403319378672;10,3193473192435;"8.85297590791367e-09      .";"2 x 7";"11 NA";"alkaline phosphatase, liver/bone/kidney [Source:ZFIN;Acc:ZDB-GENE-040420-1]"
"ENSDARG00000079483";269;"ENSDARG00000079483";"";8,81856926276029;0,771341573180834;1,53711489985439;-1,50552084925251;0,840785314487192;6,21229365597385;"6.21922654664431e-06      .";"4 x 11";"10 NA";""
"ENSDARG00000103503";270;"ENSDARG00000103503";"dgat1a";6,37614484676951;1,19585876248237;1,53603117400249;-2,19429262181773;0,864664582842406;6,88496231935336;"1.83437421652499e-06      .";"1 x 10";"19 NA";"diacylglycerol O-acyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4600]"
"ENSDARG00000017388";271;"ENSDARG00000017388";"gstt1b";7,31185271089332;0,892309941640787;1,53513429443556;-1,58188838204995;0,763730019391521;4,73237908740409;"0.000112700453082537      .";"4 x 12";"21 NA";"glutathione S-transferase theta 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1491]"
"ENSDARG00000031777";272;"ENSDARG00000031777";"pparaa";6,65182980599663;1,33989969169277;1,53429966892434;-2,67599156782709;0,866183257301153;6,93325869008504;"1.6844222419099e-06      .";"1 x 9";"4 NA";"peroxisome proliferator-activated receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-041210-169]"
"ENSDARG00000026611";273;"ENSDARG00000026611";"socs3b";9,31312845958705;1,15224244466188;1,53378926550138;-2,38898336273797;0,679944587882108;3,70914188306487;"0.000952613794975798      .";"6 x 9";"12 NA";"suppressor of cytokine signaling 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2528]"
"ENSDARG00000007597";274;"ENSDARG00000007597";"";7,4612663629712;0,929007912610916;1,52229984955111;-1,31349087378017;0,69320074769245;3,84713688821081;"0.000711947071622032      .";"3 x 13";"19 NA";"biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino [Source:ZFIN;Acc:ZDB-GENE-040801-215]"
"ENSDARG00000036878";275;"ENSDARG00000036878";"sh3bgrl2";6,14231303503498;0,91341973871358;1,52137776171779;-1,54922276021382;0,606119045424457;3,04822180228048;"0.00383360120875775      .";"1 x 13";"23 NA";"SH3 domain binding glutamate-rich protein like 2 [Source:ZFIN;Acc:ZDB-GENE-040704-38]"
