"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000013670";711;"ENSDARG00000013670";"hyou1";10,3781682889163;0,467195371129083;1,04400309094569;-0,772962540137044;0,206105209075918;0,842509655553242;"0.205960122726525      .";"13 x 12";"10 NA";"hypoxia up-regulated 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5344]"
"ENSDARG00000017140";712;"ENSDARG00000017140";"zgc:63587";10,1809984112051;0,821189455287071;1,04393814946217;-1,44958668112523;0,763009021515081;4,72167934071028;"0.000115195195194429      .";"5 x 13";"8 NA";"zgc:63587 [Source:ZFIN;Acc:ZDB-GENE-040426-1175]"
"ENSDARG00000061180";713;"ENSDARG00000061180";"vps45";7,74080391100247;1,07051875602967;1,0437485876335;-3,93115278711264;0,0249690052675356;0,0999071695493623;"0.460829571985433      .";"1 x 15";"19 NA";"vacuolar protein sorting 45 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060503-526]"
"ENSDARG00000104770";714;"ENSDARG00000104770";"LOC108183462";6,5030888260662;0,53632724692895;1,0435878989864;-0,733696406831153;0,552102835875986;2,64868655282431;"0.00875802866790165      .";"7 x 14";"KN150572.1 NA";""
"ENSDARG00000095717";715;"ENSDARG00000095717";"";6,94827383824817;0,729628732464376;1,04313925977377;-1,34910729473953;0,565556610569855;2,74305862535455;"0.00721929392451592      .";"13 x 7";"4 NA";"si:dkey-172k15.6 [Source:ZFIN;Acc:ZDB-GENE-121214-9]"
"ENSDARG00000015790";716;"ENSDARG00000015790";"atp1b3a";10,0202799347663;0,638189047062302;1,04277833034344;-0,921504459378331;0,659946312867783;3,51356371162382;"0.00143992545083571      .";"3 x 14";"2 NA";"ATPase, Na+/K+ transporting, beta 3a polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-167]"
"ENSDARG00000014704";717;"ENSDARG00000014704";"pgm2l1";6,53390289278015;0,502662478951249;1,0410749161433;-1,04108617478443;0,368629651003895;1,58622647038579;"0.0661256110820136      .";"14 x 10";"15 NA";"phosphoglucomutase 2-like 1 [Source:ZFIN;Acc:ZDB-GENE-041008-205]"
"ENSDARG00000055036";718;"ENSDARG00000055036";"itih3a";3,7265947704493;0,558027421272491;1,03990610234517;-0,663945883023267;0,803394279985305;5,39691164645982;"2.96604667655576e-05      .";"9 x 12";"11 NA";"inter-alpha-trypsin inhibitor heavy chain 3a [Source:ZFIN;Acc:ZDB-GENE-050522-262]"
"ENSDARG00000062054";719;"ENSDARG00000062054";"cpt1ab";9,17221577405279;0,837868385329019;1,03916230454533;-2,07716910104398;0,742413170069926;4,43269917674652;"0.000208951715808592      .";"10 x 8";"25 NA";"carnitine palmitoyltransferase 1Ab (liver) [Source:ZFIN;Acc:ZDB-GENE-030131-3250]"
"ENSDARG00000014320";720;"ENSDARG00000014320";"";4,82954328342156;0,55748934298349;1,03858533111566;-0,823608597504673;0,777892055826035;4,9515889693466;"7.21546621405e-05      .";"15 x 7";"3 NA";"guanylate cyclase 2C [Source:ZFIN;Acc:ZDB-GENE-091118-67]"
"ENSDARG00000015385";721;"ENSDARG00000015385";"ndufs3";8,3111314088637;0,52467813953134;1,03842332646079;-0,680747427683294;0,595613466726481;2,96593965828236;"0.00455168632974556      .";"6 x 15";"7 NA";"NADH dehydrogenase (ubiquinone) Fe-S protein 3, (NADH-coenzyme Q reductase) [Source:ZFIN;Acc:ZDB-GENE-050417-274]"
"ENSDARG00000071468";722;"ENSDARG00000071468";"mrpl54";5,424854904906;0,556240949538882;1,03840439105509;-1,03975957088846;0,500963983810873;2,31534341003747;"0.0170985897727081      .";"12 x 13";"22 NA";"mitochondrial ribosomal protein L54 [Source:ZFIN;Acc:ZDB-GENE-050208-381]"
"ENSDARG00000057128";723;"ENSDARG00000057128";"hadhaa";8,01252314852141;0,67540762392716;1,03691681370195;-1,14720317745797;0,680442837867523;3,71420173595153;"0.00094248957765819      .";"11 x 11";"20 NA";"hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-031222-5]"
"ENSDARG00000000151";724;"ENSDARG00000000151";"thraa";7,61028199492696;0,543751647155998;1,03670101153451;-1,07003889369643;0,532103174802565;2,51383510087898;"0.0115119541247386      .";"13 x 11";"3 NA";"thyroid hormone receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-990415-263]"
"ENSDARG00000087306";725;"ENSDARG00000087306";"";9,31006685147308;0,814806632823236;1,0364175254349;-2,16998774844752;0,775363055905863;4,91112417425325;"7.83147900091929e-05      .";"6 x 10";"3 NA";""
"ENSDARG00000007366";726;"ENSDARG00000007366";"si:ch73-71d17.1";4,13280460798307;0,493222785370624;1,03595412574378;-0,704655226698882;0,641302340913515;3,34321457028741;"0.00206294849715882      .";"10 x 13";"7 NA";"si:ch73-71d17.1 [Source:ZFIN;Acc:ZDB-GENE-160728-110]"
"ENSDARG00000053804";727;"ENSDARG00000053804";"osbpl2a";8,28371743883543;0,567193368314325;1,03526379455809;-1,10762150854887;0,722032787263026;4,17445146782427;"0.000357871307958058      .";"6 x 12";"23 NA";"oxysterol binding protein-like 2a [Source:ZFIN;Acc:ZDB-GENE-091116-46]"
"ENSDARG00000104832";728;"ENSDARG00000104832";"";3,2633646277258;0,47204259368328;1,03493822809475;-0,437269851402075;0,698153475634676;3,90058132228736;"0.000636106609137599      .";"13 x 9";"9 NA";""
"ENSDARG00000057465";729;"ENSDARG00000057465";"";9,50375801819523;0,652714975216397;1,03490658760026;-1,33280892990171;0,622103325205755;3,17831341892014;"0.00291885261888081      .";"4 x 15";"8 NA";"glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1]"
"ENSDARG00000016350";730;"ENSDARG00000016350";"cap1";11,4108361751776;0,669426345158512;1,033976151574;-0,949535055309898;0,893881841811776;7,97570008550263;"2.8842803601048e-07      .";"6 x 12";"19 NA";"CAP, adenylate cyclase-associated protein 1 (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6459]"
"ENSDARG00000105091";731;"ENSDARG00000105091";"";5,24031929457147;0,646442102020616;1,03307279412094;-1,15177414297357;0,20909544942817;0,855287730966719;"0.202508954117858      .";"15 x 10";"4 NA";"zgc:174944 [Source:ZFIN;Acc:ZDB-GENE-080207-2]"
"ENSDARG00000104732";732;"ENSDARG00000104732";"mlycd";5,864128569223;0,527493419459669;1,03302381458358;-1,05844716894671;0,520100956615209;2,43577116891587;"0.0134640903670974      .";"10 x 14";"18 NA";"malonyl-CoA decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070410-120]"
"ENSDARG00000102048";733;"ENSDARG00000102048";"slc25a43";6,53078967991888;0,611598885144754;1,03229294561749;-1,34121069079217;0,678343679976426;3,69294875450594;"0.000985753745072926      .";"7 x 14";"14 NA";"solute carrier family 25, member 43 [Source:ZFIN;Acc:ZDB-GENE-030616-69]"
"ENSDARG00000058498";734;"ENSDARG00000058498";"slc9a3.1";4,90245897206546;0,644586820046302;1,03215034937503;-0,782170490031917;0,638906731128416;3,32208422590023;"0.00215691175247701      .";"14 x 8";"19 NA";"solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-545]"
"ENSDARG00000021569";735;"ENSDARG00000021569";"gdap2";8,28535293119389;0,642445261243507;1,03175354152113;-1,17985555937294;0,721308048197118;4,16571214125277;"0.00036447731930167      .";"12 x 7";"9 NA";"ganglioside induced differentiation associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-040912-31]"
"ENSDARG00000087927";736;"ENSDARG00000087927";"nudt9";6,6155544715465;0,534049779537626;1,03086378938581;-0,96833459426847;0,626692487875073;3,21683203424269;"0.00269190619757598      .";"6 x 13";"3 NA";"nudix (nucleoside diphosphate linked moiety X)-type motif 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2669]"
"ENSDARG00000019487";737;"ENSDARG00000019487";"tmx1";7,73130945338668;0,685830216075472;1,02998831229595;-1,50321553519776;0,525647930551842;2,47159545740239;"0.0125322105983618      .";"13 x 7";"13 NA";"thioredoxin-related transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2327]"
"ENSDARG00000052322";738;"ENSDARG00000052322";"tlr5b";7,66175527458576;0,726955499532227;1,02902387675858;-1,56477453768461;0,578940147622021;2,84013450465747;"0.00590988325052344      .";"12 x 10";"20 NA";"toll-like receptor 5b [Source:ZFIN;Acc:ZDB-GENE-040219-15]"
"ENSDARG00000061796";739;"ENSDARG00000061796";"rasgrp4";7,46989184605517;0,586164972306147;1,0288200302692;-1,13470960758154;0,611101837444601;3,08811979179839;"0.00352659812902134      .";"13 x 9";"18 NA";"RAS guanyl releasing protein 4 [Source:ZFIN;Acc:ZDB-GENE-050419-110]"
"ENSDARG00000105208";740;"ENSDARG00000105208";"zgc:85843";2,8833378682279;0,438266711126436;1,02855112594906;-0,359312358680656;0,522560986220209;2,4516059865328;"0.0130443801852106      .";"12 x 13";"2 NA";"zgc:85843 [Source:ZFIN;Acc:ZDB-GENE-040426-2362]"
"ENSDARG00000069973";741;"ENSDARG00000069973";"samd12";4,04986531183425;0,534891064149703;1,02752042472433;-0,663401418193907;0,556750838660515;2,68094161294149;"0.00819966861551058      .";"10 x 14";"19 NA";"sterile alpha motif domain containing 12 [Source:ZFIN;Acc:ZDB-GENE-060503-192]"
"ENSDARG00000101569";742;"ENSDARG00000101569";"ppargc1b";9,54862645058725;0,49101600319009;1,02700872118785;-0,681447492925351;0,59386187024359;2,95245447722302;"0.00468128716554062      .";"12 x 11";"14 NA";"peroxisome proliferator-activated receptor gamma, coactivator 1 beta [Source:ZFIN;Acc:ZDB-GENE-030616-43]"
"ENSDARG00000052712";743;"ENSDARG00000052712";"suclg1";11,0357820629791;0,705713103434674;1,02608477114041;-1,20481554285661;0,933024555820558;10,3723360389113;"8.23899615198798e-09      .";"10 x 7";"1 NA";"succinate-CoA ligase, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]"
"ENSDARG00000091699";744;"ENSDARG00000091699";"";10,3325056043524;0,821203516701729;1,02567009020254;-1,5753245129222;0,660921200682596;3,52277448258434;"0.00141218144098498      .";"4 x 13";"13 NA";"calpain 2, (m/II) large subunit a [Source:ZFIN;Acc:ZDB-GENE-050320-69]"
"ENSDARG00000062382";745;"ENSDARG00000062382";"snapin";8,28064846394452;0,582837090239516;1,0223890461271;-0,887314886653916;0,750173706893683;4,53797584764214;"0.000168053190426898      .";"6 x 13";"19 NA";"SNAP-associated protein [Source:ZFIN;Acc:ZDB-GENE-060503-343]"
"ENSDARG00000040674";746;"ENSDARG00000040674";"ctdsp1";9,05650004902922;0,435076790289538;1,02211226514338;-0,689385429153713;0,727326735257803;4,23917179121412;"0.000312583847884018      .";"6 x 14";"9 NA";"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-050522-523]"
"ENSDARG00000079340";747;"ENSDARG00000079340";"si:dkey-175a17.4";3,67682338808802;0,459204317131446;1,02110211851059;-0,547857636978504;0,711486053949216;4,0500118638965;"0.000464540076655195      .";"14 x 10";"15 NA";"si:dkey-175a17.4 [Source:ZFIN;Acc:ZDB-GENE-130530-865]"
"ENSDARG00000008383";748;"ENSDARG00000008383";"arpc1a";10,150410752298;0,593284998292177;1,02079901231406;-0,759752342013321;0,519791374929214;2,43378435108316;"0.0135176442570251      .";"3 x 15";"3 NA";"actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]"
"ENSDARG00000022689";749;"ENSDARG00000022689";"itgb1b.2";5,8990513703315;0,65340882212116;1,01974997561683;-1,23576509721693;0,529857835273189;2,49907455870228;"0.0118591712318624      .";"7 x 13";"2 NA";"integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]"
"ENSDARG00000055722";750;"ENSDARG00000055722";"bco2a";5,24666963708539;0,725591352982814;1,01967088661768;-1,34770874877702;0,637439420106139;3,3092227132463;"0.00221616908538513      .";"8 x 11";"5 NA";"beta-carotene oxygenase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-8039]"
"ENSDARG00000061553";751;"ENSDARG00000061553";"tmem246";6,64017746207902;0,587601243056391;1,01940206728058;-1,33831043360055;0,684406956251487;3,75480322495555;"0.000865064681018213      .";"6 x 14";"11 NA";"transmembrane protein 246 [Source:ZFIN;Acc:ZDB-GENE-061013-692]"
"ENSDARG00000101251";752;"ENSDARG00000101251";"ldha";10,2146547607355;0,735526319121676;1,01734775184735;-1,62312869459375;0,529337249295502;2,4956627680209;"0.0119408311113982      .";"1 x 15";"25 NA";"lactate dehydrogenase A4 [Source:ZFIN;Acc:ZDB-GENE-991026-5]"
"ENSDARG00000070168";753;"ENSDARG00000070168";"sod3a";2,31554610974106;0,385671911612551;1,01728003074771;-0,26801551302489;0,710159764487462;4,0347662092812;"0.000479655476869123      .";"14 x 10";"7 NA";"superoxide dismutase 3, extracellular a [Source:ZFIN;Acc:ZDB-GENE-050309-208]"
"ENSDARG00000010113";754;"ENSDARG00000010113";"ndufb8";9,67905863883767;0,530068650645056;1,01693572041184;-0,94423627978515;0,52944679150014;2,49638035460598;"0.0119236117578543      .";"5 x 15";"12 NA";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1858]"
"ENSDARG00000060362";755;"ENSDARG00000060362";"nadkb";8,12672936799292;0,51100851212259;1,0168685222271;-0,823743375232438;0,526218262552138;2,47530333260367;"0.0124393262248437      .";"14 x 7";"2 NA";"NAD kinase b [Source:ZFIN;Acc:ZDB-GENE-061103-433]"
"ENSDARG00000104500";756;"ENSDARG00000104500";"fyco1a";9,27400503201701;0,586377774545709;1,01664766994245;-0,915561454358894;0,73954003449308;4,39474799891247;"0.000226072803401811      .";"5 x 13";"23 NA";"FYVE and coiled-coil domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-110411-276]"
"ENSDARG00000103956";757;"ENSDARG00000103956";"si:dkey-17o15.2";6,71526086807545;0,679984615453677;1,01588282792413;-1,82995919516352;0,241245654997652;0,994351710845212;"0.16742633816483      .";"1 x 15";"5 NA";"si:dkey-17o15.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4187]"
"ENSDARG00000104713";758;"ENSDARG00000104713";"zgc:165653";3,7542853948275;0,480417602930056;1,01585480549803;-0,55814200225024;0,774503692775976;4,89750979546207;"8.05067134828086e-05      .";"11 x 12";"12 NA";"zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]"
"ENSDARG00000103454";759;"ENSDARG00000103454";"";7,35716218929948;0,465557417541576;1,01494009808733;-0,800963343363936;0,547287867132428;2,61564731416169;"0.00936768728095627      .";"11 x 13";"KN150339.1 NA";"transient receptor potential cation channel subfamily M member 6 [Source:HGNC Symbol;Acc:HGNC:17995]"
"ENSDARG00000099073";760;"ENSDARG00000099073";"";3,14924368380447;0,489637111473811;1,01480900790873;-0,468834467856046;0,776340610503128;4,92669419712938;"7.58829584572851e-05      .";"10 x 13";"14 NA";""
"ENSDARG00000036442";761;"ENSDARG00000036442";"atp11c";8,83456421050193;0,529733019305904;1,01261009281236;-0,836419278854983;0,347317038927548;1,48149449631701;"0.0789499848388542      .";"14 x 11";"14 NA";"ATPase, Class VI, type 11C [Source:ZFIN;Acc:ZDB-GENE-030616-51]"
"ENSDARG00000014914";762;"ENSDARG00000014914";"lamp2";8,13838299871734;0,724282392826189;1,01224205919575;-1,12364887442779;0,579075242265275;2,8411315399212;"0.0058977091860577      .";"13 x 9";"14 NA";"lysosomal-associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-030729-9]"
"ENSDARG00000056209";763;"ENSDARG00000056209";"myoz1a";4,67417463464165;0,423187537252484;1,01108478794619;-0,895509540153579;0,627313249657421;3,22208427219333;"0.0026623416432574      .";"12 x 13";"13 NA";"myozenin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1875]"
"ENSDARG00000093048";764;"ENSDARG00000093048";"si:ch211-158d24.4";3,85875573943094;0,487574975214217;1,01101662697235;-0,606367409612988;0,671936329657842;3,62910201945828;"0.00112807554819772      .";"11 x 12";"8 NA";"si:ch211-158d24.4 [Source:ZFIN;Acc:ZDB-GENE-081104-141]"
"ENSDARG00000098689";765;"ENSDARG00000098689";"ptpn23b";8,79938556035486;0,586529405103427;1,01022446102013;-1,32163547727403;0,691872897834577;3,83298829894313;"0.000733507871379269      .";"6 x 12";"19 NA";"protein tyrosine phosphatase, non-receptor type 23, b [Source:ZFIN;Acc:ZDB-GENE-060503-179]"
"ENSDARG00000099969";766;"ENSDARG00000099969";"zgc:152863";5,48436201480673;0,705886126648226;1,00982660064942;-1,33718189984687;0,839178246094117;6,17205660922663;"6.70358327758969e-06      .";"10 x 8";"15 NA";"zgc:152863 [Source:ZFIN;Acc:ZDB-GENE-061103-463]"
"ENSDARG00000046148";767;"ENSDARG00000046148";"tnfaip8l2b";6,21910755028985;0,704693283633464;1,00929767961528;-1,33049307622214;0,587304310005649;2,90253934114277;"0.00519305929555414      .";"12 x 9";"16 NA";"tumor necrosis factor, alpha-induced protein 8-like 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1359]"
"ENSDARG00000058102";768;"ENSDARG00000058102";"sardh";7,69831906378616;0,675894217690718;1,00790187675553;-0,913419151445109;0,75333186019743;4,58202795906659;"0.000153458091874281      .";"6 x 11";"10 NA";"sarcosine dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-996]"
"ENSDARG00000092197";769;"ENSDARG00000092197";"";6,524436651556;0,55652744086758;1,00526829722549;-0,870621342224055;0,577372371607979;2,82858954835089;"0.00605263735331119      .";"10 x 14";"4 NA";"si:dkeyp-53e4.4 [Source:ZFIN;Acc:ZDB-GENE-110913-37]"
"ENSDARG00000091280";770;"ENSDARG00000091280";"si:ch211-66k16.27";5,04964016748571;0,497137774047584;1,00382486112231;-0,760809967906003;0,420252815985468;1,85254373694486;"0.0412431144547171      .";"14 x 10";"2 NA";"si:ch211-66k16.27 [Source:ZFIN;Acc:ZDB-GENE-120709-9]"
"ENSDARG00000056964";771;"ENSDARG00000056964";"ilk";10,5041138942863;0,72074027401933;1,00361875343;-1,08674294056836;0,803747648041242;5,40361479883447;"2.9271609520154e-05      .";"5 x 13";"10 NA";"integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]"
"ENSDARG00000018426";772;"ENSDARG00000018426";"aldh7a1";9,15320591870622;0,511934124233599;1,00357284519113;-0,97194267119367;0,69637358038636;3,88125116816901;"0.000662548797246476      .";"9 x 13";"10 NA";"aldehyde dehydrogenase 7 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-030131-6129]"
"ENSDARG00000060875";773;"ENSDARG00000060875";"";6,14703319768719;0,534836714337172;1,00227033894285;-1,13096905843962;0,370240014157761;1,59425391075308;"0.0652198523320763      .";"15 x 10";"9 NA";"phosphodiesterase 1A, calmodulin-dependent [Source:ZFIN;Acc:ZDB-GENE-090831-2]"
"ENSDARG00000099563";774;"ENSDARG00000099563";"inpp5ka";7,51665015255087;0,565095274459279;1,00208840552313;-1,13558360926709;0,733683323901544;4,31901360957683;"0.000264637361671261      .";"3 x 15";"15 NA";"inositol polyphosphate-5-phosphatase Ka [Source:ZFIN;Acc:ZDB-GENE-070410-101]"
"ENSDARG00000043531";775;"ENSDARG00000043531";"jun";11,1388854844078;0,7874531382456;1,00069691331682;-1,74326304878184;0,475708188532945;2,16328549091;"0.0229997151499202      .";"12 x 11";"20 NA";"jun proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-030131-7859]"
"ENSDARG00000037476";776;"ENSDARG00000037476";"sorbs3";7,74224444131073;0,754841737463637;0,998471203294291;-1,70857205445019;0,62832462408105;3,23066317593648;"0.00261473954884595      .";"6 x 12";"8 NA";"sorbin and SH3 domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-050327-1]"
"ENSDARG00000098776";777;"ENSDARG00000098776";"";6,51824287246886;0,52523136702795;0,9978801809475;-0,726721666566459;0,680222594752945;3,71196393143307;"0.000946953796486349      .";"8 x 14";"4 NA";""
"ENSDARG00000063917";778;"ENSDARG00000063917";"ND4";13,1548575256458;0,659379172723176;0,997254387527747;-1,1892105812613;0,843315693712925;6,27678949409945;"5.51733485854022e-06      .";"7 x 11";"MT NA";"NADH dehydrogenase 4, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-10]"
"ENSDARG00000105033";779;"ENSDARG00000105033";"LOC103910066";2,10954540173346;0,341203156217133;0,996860400123608;-0,233240211526398;0,61303102873555;3,10372343937306;"0.00341321321134891      .";"14 x 10";"1 NA";""
"ENSDARG00000036438";780;"ENSDARG00000036438";"ndufv1";10,4051534051188;0,423478579705358;0,995595655271044;-0,762524107203454;0,725386071518805;4,21526399709641;"0.000328593216013529      .";"8 x 14";"19 NA";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000100597";781;"ENSDARG00000100597";"";6,03623884801345;0,642286195229262;0,995037846177543;-1,42032621295854;0,582779395814659;2,86860738622297;"0.00557163742407385      .";"14 x 10";"9 NA";"UBX domain protein 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1981]"
"ENSDARG00000030781";782;"ENSDARG00000030781";"acads";7,06770193848158;0,648558545837819;0,994661697397589;-1,36971964335019;0,66395993178378;3,5516887425752;"0.00132850745380775      .";"7 x 15";"10 NA";"acyl-CoA dehydrogenase, C-2 to C-3 short chain [Source:ZFIN;Acc:ZDB-GENE-040808-64]"
"ENSDARG00000026907";783;"ENSDARG00000026907";"slc48a1a";7,04471937683766;0,821797096206573;0,9940237116898;-2,11096719026313;0,823735463756603;5,8114480796929;"1.32576343252477e-05      .";"6 x 10";"23 NA";"solute carrier family 48 (heme transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-040718-121]"
"ENSDARG00000053293";784;"ENSDARG00000053293";"ftr14";5,61328833666071;0,651413443364769;0,993253742949783;-1,18095022235514;0,6304567384752;3,24883756820921;"0.0025166544228461      .";"7 x 15";"2 NA";"finTRIM family, member 14 [Source:ZFIN;Acc:ZDB-GENE-060512-201]"
"ENSDARG00000031388";785;"ENSDARG00000031388";"dctn2";9,83306374847996;0,637585819066741;0,993079592114274;-1,23811139544443;0,547796023724159;2,6191164913993;"0.00930181058260515      .";"2 x 14";"6 NA";"dynactin 2 (p50) [Source:ZFIN;Acc:ZDB-GENE-040426-1279]"
"ENSDARG00000101563";786;"ENSDARG00000101563";"";3,04570115964673;0,3806238064814;0,99020645353837;-0,367729079281338;0,519351031253541;2,43096059833359;"0.0135941037122309      .";"12 x 13";"25 NA";""
"ENSDARG00000097289";787;"ENSDARG00000097289";"";4,10831614587795;0,559241690059096;0,989913592934002;-0,723563694001969;0,736888426142246;4,36019376834927;"0.000242903251302273      .";"10 x 13";"15 NA";""
"ENSDARG00000105363";788;"ENSDARG00000105363";"si:ch211-207g17.3";3,39537352232013;0,445129920028827;0,987986840878473;-0,52648739844271;0,719718999758819;4,14665004675061;"0.000379318684874841      .";"11 x 12";"16 NA";"si:ch211-207g17.3 [Source:ZFIN;Acc:ZDB-GENE-160113-21]"
"ENSDARG00000092578";789;"ENSDARG00000092578";"";5,2638759389799;0,68492068428488;0,987136564206103;-1,12285271941325;0,701408077577215;3,93629357846791;"0.000590021390934448      .";"11 x 8";"10 NA";"si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]"
"ENSDARG00000104550";790;"ENSDARG00000104550";"clcn2b";7,71179649611244;0,681420202743883;0,986942567476679;-1,60200570111586;0,705947174987185;3,9869127204748;"0.000530409555365985      .";"12 x 7";"KN150171.1 NA";"chloride channel, voltage-sensitive 2b [Source:ZFIN;Acc:ZDB-GENE-151006-1]"
"ENSDARG00000059965";791;"ENSDARG00000059965";"camsap2b";10,0079225311538;0,509565579328523;0,986008129322123;-0,951942905884511;0,719697462599846;4,1463926217431;"0.00037952325057633      .";"7 x 13";"2 NA";"calmodulin regulated spectrin-associated protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-070912-80]"
"ENSDARG00000093667";792;"ENSDARG00000093667";"";4,89647137959877;0,504250404503942;0,985944246401869;-0,65294382819577;0,321291523051279;1,35712014603696;"0.0967902319557417      .";"15 x 10";"21 NA";""
"ENSDARG00000006397";793;"ENSDARG00000006397";"laptm4a";9,47929699495453;0,512076196179242;0,985847635369179;-0,983292061242294;0,607785248025043;3,06149929814011;"0.00372863205385254      .";"5 x 13";"20 NA";"lysosomal protein transmembrane 4 alpha [Source:ZFIN;Acc:ZDB-GENE-030131-1024]"
"ENSDARG00000079272";794;"ENSDARG00000079272";"tmem14cb";5,42262620644657;0,569232544683488;0,985261164871691;-1,07093122366206;0,527590556415684;2,4842439271846;"0.0122180354259643      .";"13 x 10";"24 NA";"transmembrane protein 14Cb [Source:ZFIN;Acc:ZDB-GENE-040912-34]"
"ENSDARG00000100919";795;"ENSDARG00000100919";"slc5a2";3,75020034580523;0,487218281254316;0,98446388782439;-0,551270040063173;0,524961317712891;2,46713771845381;"0.0126447493851498      .";"12 x 13";"15 NA";"solute carrier family 5 (sodium/glucose cotransporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2498]"
"ENSDARG00000073909";796;"ENSDARG00000073909";"ppip5k1b";8,23874571744204;0,684090415248795;0,984118959608844;-1,24807541274718;0,691237693458926;3,82624645911016;"0.000744011725105409      .";"12 x 7";"25 NA";"diphosphoinositol pentakisphosphate kinase 1b [Source:ZFIN;Acc:ZDB-GENE-100426-5]"
"ENSDARG00000092556";797;"ENSDARG00000092556";"si:ch211-214j8.12";5,78510672813564;0,561742385717721;0,983953592282184;-1,10514001663679;0,607584387892636;3,05989531532416;"0.00374116157936366      .";"8 x 15";"5 NA";"si:ch211-214j8.12 [Source:ZFIN;Acc:ZDB-GENE-060526-102]"
"ENSDARG00000077130";798;"ENSDARG00000077130";"bcl10";6,04695479164762;0,761257313837285;0,983575414208119;-1,57137224608065;0,552952343281291;2,65455494265158;"0.00865379787841125      .";"13 x 8";"2 NA";"B-cell CLL/lymphoma 10 [Source:ZFIN;Acc:ZDB-GENE-100219-2]"
"ENSDARG00000101482";799;"ENSDARG00000101482";"hk2";8,53582554990246;0,579786980222307;0,982359427543949;-1,06521701500327;0,687717461604213;3,78918945929584;"0.000804509128925934      .";"12 x 8";"5 NA";"hexokinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2017]"
"ENSDARG00000003244";800;"ENSDARG00000003244";"si:ch211-195h23.3";8,28026955083046;0,68020506911969;0,980719325140313;-1,47849950588379;0,596387907612613;2,9719227809025;"0.00449531294626215      .";"3 x 15";"2 NA";"guanylate binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-070912-176]"
"ENSDARG00000098699";801;"ENSDARG00000098699";"si:ch211-11c3.9";2,87042202332313;0,501826958309655;0,98045398463041;-0,36728496793407;0,64478149056933;3,37419870514402;"0.00193246314122175      .";"13 x 10";"11 NA";"si:ch211-11c3.9 [Source:ZFIN;Acc:ZDB-GENE-141216-426]"
"ENSDARG00000052059";802;"ENSDARG00000052059";"si:dkey-37f13.4";7,19103753498974;0,816542104364058;0,97966257109537;-1,33579062976018;0,521076729540052;2,44204205704002;"0.0132963729880997      .";"12 x 9";"7 NA";"progestin and adipoQ receptor family member 9 [Source:HGNC Symbol;Acc:HGNC:30131]"
