"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000044225";189;"ENSDARG00000044225";"si:dkey-27b3.2";8,55108728083621;0,49016372826941;0,774435143570596;-1,05575661775655;0,801099072286728;5,35376142854761;"3.22946996491602e-05      .";"21 x 1";"10 NA";"si:dkey-27b3.2 [Source:ZFIN;Acc:ZDB-GENE-091117-10]"
"ENSDARG00000004318";190;"ENSDARG00000004318";"cbwd";5,97587972557416;0,528995366809817;0,772366884060109;-1,3419948542603;0,800594954219167;5,34437290779342;"3.28991631002307e-05      .";"19 x 3";"8 NA";"COBW domain containing [Source:ZFIN;Acc:ZDB-GENE-040426-2388]"
"ENSDARG00000035043";191;"ENSDARG00000035043";"pfdn5";8,67149225926121;0,728026021860704;0,770291550124929;-2,29104770570322;0,888319607770944;7,73754206414782;"4.26255495344918e-07      .";"20 x 1";"6 NA";"prefoldin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6858]"
"ENSDARG00000015937";192;"ENSDARG00000015937";"kptn";7,13734188350608;0,892117374064271;0,770218142739142;-3,2002780131463;0,813834226364175;5,60205316087663;"1.98565113713745e-05      .";"20 x 1";"5 NA";"kaptin (actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-040801-258]"
"ENSDARG00000061629";193;"ENSDARG00000061629";"ndufaf5";6,27072765313271;0,621552900092691;0,741989172387441;-1,75457749765401;0,758792901378516;4,65994570147776;"0.000130735397857129      .";"20 x 3";"1 NA";"NADH dehydrogenase (ubiquinone) complex I, assembly factor 5 [Source:ZFIN;Acc:ZDB-GENE-070410-110]"
"ENSDARG00000105446";194;"ENSDARG00000105446";"";6,38823376373874;0,652918728212947;0,739987992156147;-1,92071952605868;0,6852410172677;3,76342499940839;"0.000849464002987577      .";"21 x 2";"14 NA";"ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1 [Source:ZFIN;Acc:ZDB-GENE-060929-36]"
"ENSDARG00000004307";195;"ENSDARG00000004307";"lypd6";7,26082350097685;0,515180993424475;0,726698518976979;-1,42292115834517;0,76855533310335;4,80509763776716;"9.71486516911924e-05      .";"21 x 2";"9 NA";"LY6/PLAUR domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-040912-117]"
"ENSDARG00000078722";196;"ENSDARG00000078722";"clip1a";8,93876450919219;0,564729820315492;0,709933489392782;-1,69348960556013;0,602914065926834;3,02286001296069;"0.00404221627519497      .";"21 x 3";"5 NA";"CAP-GLY domain containing linker protein 1a [Source:ZFIN;Acc:ZDB-GENE-060526-282]"
"ENSDARG00000014676";197;"ENSDARG00000014676";"";8,10917641040263;0,549627394558037;0,703597158611235;-1,42438656471202;0,889206268183023;7,77437029766888;"4.01080089806882e-07      .";"20 x 2";"16 NA";"branched chain keto acid dehydrogenase E1, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-030124-2]"
"ENSDARG00000070471";198;"ENSDARG00000070471";"tarbp2";7,78108450683451;0,602324685553268;0,698948673246522;-1,7056145147177;0,762357031344734;4,7120400086232;"0.000117491105178003      .";"21 x 1";"6 NA";"TAR (HIV) RNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8085]"
"ENSDARG00000069807";199;"ENSDARG00000069807";"zdhhc18a";7,84740378939744;0,547307326794424;0,696924727080432;-1,46776058216954;0,756886381250415;4,63248690369969;"0.000138321854742385      .";"21 x 2";"16 NA";"zinc finger, DHHC-type containing 18a [Source:ZFIN;Acc:ZDB-GENE-060929-424]"
"ENSDARG00000042892";200;"ENSDARG00000042892";"paip1";7,86333944952546;0,587762114387079;0,694584612136038;-1,81562786013415;0,626488776284044;3,21511063925565;"0.00270166617453049      .";"21 x 2";"5 NA";"poly(A) binding protein interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040801-247]"
"ENSDARG00000058494";201;"ENSDARG00000058494";"dnaja3a";8,47298147830785;0,561304049196585;0,678071459308738;-1,59180954246447;0,668119363712147;3,59177837421867;"0.00122062475302243      .";"21 x 1";"3 NA";"DnaJ (Hsp40) homolog, subfamily A, member 3A [Source:ZFIN;Acc:ZDB-GENE-030131-7837]"
"ENSDARG00000068830";202;"ENSDARG00000068830";"zgc:172139";7,56665039901833;0,535843151017624;0,677612310037178;-1,68376825232056;0,764350219328098;4,7416169643316;"0.00011059109453404      .";"20 x 3";"4 NA";"zgc:172139 [Source:ZFIN;Acc:ZDB-GENE-080204-49]"
"ENSDARG00000036684";203;"ENSDARG00000036684";"ndufa7";6,64098011187297;0,548556635281583;0,663072398241376;-1,4345667789856;0,82515802205493;5,84284043667746;"1.24848142210032e-05      .";"20 x 3";"8 NA";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]"
"ENSDARG00000020041";204;"ENSDARG00000020041";"zgc:163107";8,85826775655287;0,516098993117392;0,650326143276786;-1,01445326327809;0,864579097485189;6,88226617781771;"1.84314535967012e-06      .";"21 x 1";"12 NA";"zgc:163107 [Source:ZFIN;Acc:ZDB-GENE-070521-7]"
"ENSDARG00000029043";205;"ENSDARG00000029043";"nupl2";6,24665603643565;0,606135456509549;0,649186259694228;-1,59690048040745;0,756417346891176;4,62577424946492;"0.000140244022550862      .";"21 x 1";"19 NA";"nucleoporin like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2292]"
"ENSDARG00000077037";206;"ENSDARG00000077037";"txlna";9,10854452076996;0,531240025317612;0,640118832452711;-1,10649999802318;0,744644418917553;4,46254686740746;"0.000196418867127179      .";"20 x 3";"19 NA";"taxilin alpha [Source:ZFIN;Acc:ZDB-GENE-030131-2900]"
"ENSDARG00000069671";207;"ENSDARG00000069671";"zgc:123096";6,30602242014408;0,499825405211162;0,637603850962739;-1,27327257631902;0,806510020671975;5,45657755803522;"2.63784166388836e-05      .";"21 x 1";"9 NA";"zgc:123096 [Source:ZFIN;Acc:ZDB-GENE-050506-22]"
"ENSDARG00000020679";208;"ENSDARG00000020679";"clpp";8,69215347011496;0,721295495044109;0,600059101777969;-2,34096332998316;0,72847625472379;4,25343475007601;"0.000303412571063033      .";"21 x 2";"3 NA";"caseinolytic mitochondrial matrix peptidase proteolytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-7860]"
"ENSDARG00000045877";209;"ENSDARG00000045877";"ube2nb";8,16804741093372;0,62230183288733;0,598196267998354;-2,00353944811688;0,734141954017763;4,32486751284975;"0.000261430997211543      .";"21 x 1";"4 NA";"ubiquitin-conjugating enzyme E2Nb [Source:ZFIN;Acc:ZDB-GENE-040426-1291]"
"ENSDARG00000100752";210;"ENSDARG00000100752";"zgc:154045";8,78513899415985;0,509516566559508;0,583939845498547;-1,14108868950689;0,77673950398632;4,93307323364565;"7.49091577030292e-05      .";"21 x 3";"4 NA";"zgc:154045 [Source:ZFIN;Acc:ZDB-GENE-060929-1062]"
"ENSDARG00000016513";211;"ENSDARG00000016513";"setd3";8,90321361235506;0,528122167815663;0,581805830046081;-1,77678421048232;0,770252293540925;4,83114215137642;"9.21293509015264e-05      .";"21 x 2";"17 NA";"SET domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9137]"
"ENSDARG00000045814";212;"ENSDARG00000045814";"samm50";7,46866961506754;0,59350215247634;0,569773155303191;-1,71705631407875;0,768230892571627;4,8001465595924;"9.81341066066399e-05      .";"21 x 1";"25 NA";"SAMM50 sorting and assembly machinery component [Source:ZFIN;Acc:ZDB-GENE-040426-806]"
"ENSDARG00000025468";213;"ENSDARG00000025468";"bnip3la";8,32946052575165;0,452515383407727;0,564717881256771;-1,16501556383175;0,752615278175544;4,57196911216707;"0.000156672421943505      .";"21 x 3";"8 NA";"BCL2/adenovirus E1B interacting protein 3-like a [Source:ZFIN;Acc:ZDB-GENE-030131-2283]"
