"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000062902";426;"ENSDARG00000062902";"si:dkey-220f10.4";4,90794981323803;0,766954533762606;1,73566400186131;-1,11709696159311;0,702225202198858;3,94533536919772;"0.00057889757894658      .";"4 x 30";"12 NA";"si:dkey-220f10.4 [Source:ZFIN;Acc:ZDB-GENE-030131-9651]"
"ENSDARG00000101363";427;"ENSDARG00000101363";"ano2";5,05966455869753;1,00272173971159;1,73336394712533;-1,42374224551366;0,711817364445274;4,05383391149009;"0.000460826829198124      .";"4 x 32";"4 NA";"anoctamin 2 [Source:ZFIN;Acc:ZDB-GENE-060503-62]"
"ENSDARG00000073716";428;"ENSDARG00000073716";"cpxm1a";6,8058491927693;0,962293657886345;1,7316803804473;-1,91478983437473;0,790021775540922;5,15445516916013;"4.79853953789799e-05      .";"3 x 33";"13 NA";"carboxypeptidase X (M14 family), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5284]"
"ENSDARG00000040100";429;"ENSDARG00000040100";"";4,88684427860275;1,00534599492279;1,73080209291304;-1,34566604724067;0,331872257727545;1,40724560897076;"0.0892419146024632      .";"5 x 26";"18 NA";"si:dkey-95h12.1 [Source:ZFIN;Acc:ZDB-GENE-060503-85]"
"ENSDARG00000061941";430;"ENSDARG00000061941";"trpv4";7,72650973017014;0,948338933775282;1,7292051696121;-1,88928605835867;0,788619946008473;5,13022852964307;"5.03681372789888e-05      .";"1 x 31";"5 NA";"transient receptor potential cation channel, subfamily V, member 4 [Source:ZFIN;Acc:ZDB-GENE-030912-7]"
"ENSDARG00000045413";431;"ENSDARG00000045413";"gcm2";5,14324746720788;1,00879763652098;1,72870331059738;-1,44479210162489;0,629604465082239;3,24155814681228;"0.00255549633176899      .";"1 x 29";"24 NA";"glial cells missing homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050127-1]"
"ENSDARG00000026979";432;"ENSDARG00000026979";"krt1-c5";5,68541832595882;0,921791276239007;1,7255453533247;-1,6883732665931;0,563077874476976;2,72543687245045;"0.00748530263039526      .";"1 x 27";"5 NA";"keratin, type 1, gene c5 [Source:ZFIN;Acc:ZDB-GENE-060316-3]"
"ENSDARG00000058108";433;"ENSDARG00000058108";"si:ch1073-89b12.1";6,12769278161475;1,01069834291428;1,72437106999004;-2,2686439007656;0,663473827065845;3,54704237885955;"0.00134161166202329      .";"2 x 29";"25 NA";"si:ch1073-89b12.1 [Source:ZFIN;Acc:ZDB-GENE-131121-340]"
"ENSDARG00000052982";434;"ENSDARG00000052982";"gabrr2a";3,95281178609563;0,88038206710261;1,72196382901827;-0,798017750088647;0,587272383281512;2,90229848345549;"0.00519565622937601      .";"4 x 32";"17 NA";"gamma-aminobutyric acid (GABA) A receptor, rho 2a [Source:ZFIN;Acc:ZDB-GENE-060825-164]"
"ENSDARG00000056922";435;"ENSDARG00000056922";"ltbp1";9,41367763807157;0,795856505410238;1,72037648194349;-1,07729131390328;0,842011163020081;6,24336191190271;"5.87020508513447e-06      .";"3 x 31";"17 NA";"latent transforming growth factor beta binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-091202-8]"
"ENSDARG00000002235";436;"ENSDARG00000002235";"mmp14a";9,25155708266371;0,916704483478315;1,72007412086559;-1,43386793980266;0,79195685551999;5,18825167241701;"4.4853796050015e-05      .";"4 x 31";"7 NA";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000012016";437;"ENSDARG00000012016";"hpgd";5,22421618923572;0,975912779311585;1,71861854130839;-1,56213034765172;0,45915802296422;2,06745377899796;"0.027631275351289      .";"3 x 27";"1 NA";"hydroxyprostaglandin dehydrogenase 15-(NAD) [Source:ZFIN;Acc:ZDB-GENE-080728-2]"
"ENSDARG00000027867";438;"ENSDARG00000027867";"paplna";5,91011199060565;0,828802042157757;1,70968018999647;-1,43219442791691;0,722131586749969;4,17564506917276;"0.000356978547058517      .";"4 x 31";"17 NA";"papilin a, proteoglycan-like sulfated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-070815-4]"
"ENSDARG00000070427";439;"ENSDARG00000070427";"";5,69354590238286;0,996456753531179;1,70317254455423;-1,36955858289808;0,532420205165318;2,51592515264755;"0.0114635769175812      .";"1 x 27";"16 NA";"S100 calcium binding protein V1 [Source:ZFIN;Acc:ZDB-GENE-080407-1]"
"ENSDARG00000061852";440;"ENSDARG00000061852";"olfml3a";6,23051977081811;0,960714753061742;1,70203360062398;-1,808850647004;0,679918714575466;3,70887939448429;"0.000953141973739413      .";"4 x 32";"23 NA";"olfactomedin-like 3a [Source:ZFIN;Acc:ZDB-GENE-060825-31]"
"ENSDARG00000010231";441;"ENSDARG00000010231";"ppm1na";2,98774443489841;0,587996959566204;1,69980228236008;-0,444203038892601;0,65750796437205;3,49066329059029;"0.00151128352523422      .";"5 x 26";"15 NA";"protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]"
"ENSDARG00000036767";442;"ENSDARG00000036767";"si:dkey-204a24.10";3,46458878903161;0,796331508782731;1,69691416513988;-0,692157894786189;0,582839319376126;2,86905408303991;"0.00556648361409562      .";"1 x 26";"19 NA";"si:dkey-204a24.10 [Source:ZFIN;Acc:ZDB-GENE-120215-160]"
"ENSDARG00000054058";443;"ENSDARG00000054058";"h1fx";8,74349965161657;1,28041566395204;1,69670856576136;-3,30612203605417;0,714398330320653;4,08379735590837;"0.000432737997283272      .";"1 x 33";"6 NA";"H1 histone family, member X [Source:ZFIN;Acc:ZDB-GENE-030131-1228]"
"ENSDARG00000044199";444;"ENSDARG00000044199";"gnat1";5,79588505249145;0,877469259547744;1,69506192601721;-1,77261868097754;0,489360643141197;2,24456378103618;"0.0196441497764934      .";"5 x 27";"6 NA";"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-011128-11]"
"ENSDARG00000013787";445;"ENSDARG00000013787";"gucy1a3";3,90945151675902;0,831563543755224;1,69421099856271;-0,809295686678189;0,747303563207196;4,49855779079293;"0.000182313026915848      .";"4 x 30";"1 NA";"guanylate cyclase 1, soluble, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-050417-230]"
"ENSDARG00000028000";446;"ENSDARG00000028000";"pfkpa";8,01886299972025;0,869658225316895;1,68879145860125;-1,21531160772043;0,632414390217591;3,26563225436827;"0.00242925295387164      .";"4 x 32";"24 NA";"phosphofructokinase, platelet a [Source:ZFIN;Acc:ZDB-GENE-091112-22]"
"ENSDARG00000075264";447;"ENSDARG00000075264";"fam124a";4,95485218389144;0,675914950918258;1,6887616312079;-0,961784267716342;0,559082476075101;2,69725897107474;"0.00793039297371601      .";"4 x 26";"9 NA";"si:dkeyp-74a11.1 [Source:ZFIN;Acc:ZDB-GENE-081104-474]"
"ENSDARG00000015072";448;"ENSDARG00000015072";"dmrt2a";6,81690211358342;1,23760567223229;1,68396564545812;-2,92991366653653;0,738484341603367;4,38093734491549;"0.000232652328167049      .";"1 x 28";"5 NA";"doublesex and mab-3 related transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990621-7]"
"ENSDARG00000071549";449;"ENSDARG00000071549";"ecm2";6,45704880294941;0,824750976996458;1,68338549868047;-1,01447191397472;0,783154902427009;5,03776984191718;"6.06393005897488e-05      .";"3 x 30";"22 NA";"extracellular matrix protein 2, female organ and adipocyte specific [Source:ZFIN;Acc:ZDB-GENE-050208-651]"
"ENSDARG00000038894";450;"ENSDARG00000038894";"tmx3";4,92731397254947;0,964068576933661;1,6825229562708;-1,24306579040533;0,711926916832224;4,05509893028674;"0.000459604448297402      .";"4 x 30";"2 NA";"thioredoxin-related transmembrane protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-396]"
"ENSDARG00000087657";451;"ENSDARG00000087657";"fasn";8,44699599925281;0,955051528747303;1,68163516479012;-1,45061182343997;0,827950967200423;5,90549383344004;"1.1078844534218e-05      .";"3 x 32";"12 NA";"fatty acid synthase [Source:ZFIN;Acc:ZDB-GENE-030131-7802]"
"ENSDARG00000068567";452;"ENSDARG00000068567";"shha";6,98428512796754;1,38764158235498;1,68020638521126;-3,29586646363292;0,757500458246503;4,64130070305094;"0.000135838864787963      .";"1 x 30";"7 NA";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000037961";453;"ENSDARG00000037961";"rcn3";8,85865658391644;1,10176370821426;1,67805249461455;-1,71357527327712;0,857922981014871;6,67932416167482;"2.64686581985529e-06      .";"2 x 31";"3 NA";"reticulocalbin 3, EF-hand calcium binding domain [Source:ZFIN;Acc:ZDB-GENE-040625-175]"
"ENSDARG00000059719";454;"ENSDARG00000059719";"fam169aa";5,04530644863339;0,750886421515232;1,67743711997038;-1,16041785069504;0,550624178661652;2,63850026863123;"0.00894181646074166      .";"1 x 26";"5 NA";"family with sequence similarity 169, member Aa [Source:ZFIN;Acc:ZDB-GENE-060825-117]"
"ENSDARG00000102700";455;"ENSDARG00000102700";"";3,8287130281192;0,887267736718972;1,67661621622252;-0,843000595599636;0,359917262314779;1,54307973331793;"0.0711785820122215      .";"1 x 26";"1 NA";""
"ENSDARG00000095796";456;"ENSDARG00000095796";"si:dkey-87o1.2";4,46124856465879;0,737143754787767;1,67623266804852;-0,833259353194753;0,370012755573594;1,59312005130178;"0.0653471461279613      .";"1 x 26";"16 NA";"si:dkey-87o1.2 [Source:ZFIN;Acc:ZDB-GENE-110411-217]"
"ENSDARG00000041339";457;"ENSDARG00000041339";"zgc:92380";7,76742768014815;1,13734337358641;1,67621828874903;-2,23814355005463;0,606782786718392;3,05350332834375;"0.00379150402324258      .";"2 x 28";"9 NA";"zgc:92380 [Source:ZFIN;Acc:ZDB-GENE-040801-221]"
"ENSDARG00000019702";458;"ENSDARG00000019702";"aldocb";9,36536398942708;1,44700945592887;1,67262534455508;-4,15204999848684;0,794994442482694;5,24215324451534;"4.0288100170649e-05      .";"1 x 35";"21 NA";"aldolase C, fructose-bisphosphate, b [Source:ZFIN;Acc:ZDB-GENE-030821-1]"
"ENSDARG00000093316";459;"ENSDARG00000093316";"adgrf8";4,42528329144844;0,67824758783187;1,67213619302713;-0,805539462251245;0,327719841052755;1,38750436226174;"0.092155555063801      .";"1 x 25";"20 NA";"adhesion G protein-coupled receptor F8 [Source:ZFIN;Acc:ZDB-GENE-130531-41]"
"ENSDARG00000092998";460;"ENSDARG00000092998";"si:ch211-202f5.3";4,96893387008403;0,977482331810096;1,66973023762401;-1,39848895822512;0,585440207846201;2,8885109264926;"0.00534643930550349      .";"1 x 27";"5 NA";"si:ch211-202f5.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1042]"
"ENSDARG00000068409";461;"ENSDARG00000068409";"vgll4l";5,91314001698186;0,831016923911276;1,66652566789889;-1,8171973627148;0,291610084447977;1,2194405468148;"0.120174610530562      .";"2 x 26";"8 NA";"vestigial like 4 like [Source:ZFIN;Acc:ZDB-GENE-070112-1682]"
"ENSDARG00000053528";462;"ENSDARG00000053528";"nog3";5,70087840516043;1,13784832011951;1,66056961329503;-1,81216015702457;0,835340523994041;6,07815611088041;"7.99262098760689e-06      .";"2 x 34";"12 NA";"noggin 3 [Source:ZFIN;Acc:ZDB-GENE-990714-8]"
"ENSDARG00000005221";463;"ENSDARG00000005221";"desmb";3,92077084210179;0,841316382869318;1,65708482782881;-0,871000599852027;0,636477978740209;3,30082825771743;"0.00225571216941867      .";"5 x 28";"6 NA";"desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]"
"ENSDARG00000045580";464;"ENSDARG00000045580";"lum";8,42025603364954;1,12280146512064;1,65680575705802;-2,4106672196087;0,867542685153128;6,97714263962393;"1.55925510025856e-06      .";"1 x 34";"4 NA";"lumican [Source:ZFIN;Acc:ZDB-GENE-040625-24]"
"ENSDARG00000102565";465;"ENSDARG00000102565";"vasnb";8,31498104117958;0,764675876118908;1,65543902231098;-1,27485491922146;0,743759098485767;4,45066404095502;"0.000201313895289879      .";"4 x 30";"3 NA";"vasorin b [Source:ZFIN;Acc:ZDB-GENE-110714-1]"
"ENSDARG00000004539";466;"ENSDARG00000004539";"ptgs2a";7,12419156276408;0,771745964624594;1,65453123473273;-1,10807811975357;0,638289919176043;3,31667021749384;"0.00218166209643722      .";"2 x 27";"2 NA";"prostaglandin-endoperoxide synthase 2a [Source:ZFIN;Acc:ZDB-GENE-020530-2]"
"ENSDARG00000075697";467;"ENSDARG00000075697";"si:ch73-380l3.2";5,32792023939663;0,721490860599971;1,65250406152816;-1,42333912599574;0,455965961432965;2,04929163349122;"0.028599791793703      .";"5 x 27";"15 NA";"si:ch73-380l3.1 [Source:ZFIN;Acc:ZDB-GENE-131125-99]"
"ENSDARG00000010925";468;"ENSDARG00000010925";"";5,02543416087014;0,804437832444347;1,65244214926293;-1,24534461357118;0,649604444571388;3,41774593622692;"0.00176281415536472      .";"5 x 31";"7 NA";""
"ENSDARG00000045747";469;"ENSDARG00000045747";"cped1";7,66205290775239;1,25545191232251;1,64562702829165;-4,13362497760198;0,757609475938422;4,64286844173664;"0.000135402005931651      .";"1 x 33";"4 NA";"cadherin-like and PC-esterase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041210-247]"
"ENSDARG00000040432";470;"ENSDARG00000040432";"klf2b";9,28537803883353;0,873142710922191;1,64418612026504;-1,22263107143815;0,648303324208832;3,40592861126173;"0.00180733061090299      .";"4 x 28";"19 NA";"Kruppel-like factor 2b [Source:ZFIN;Acc:ZDB-GENE-011109-2]"
"ENSDARG00000097187";471;"ENSDARG00000097187";"si:ch211-153l6.6";4,18856001240723;0,823498379995133;1,6403075926985;-0,79634997481774;0,577459530180514;2,82923013975987;"0.00604462953844376      .";"5 x 31";"2 NA";"si:ch211-153l6.6 [Source:ZFIN;Acc:ZDB-GENE-131121-98]"
"ENSDARG00000090968";472;"ENSDARG00000090968";"";12,2904017574795;1,46968335692164;1,63996068767773;-4,38195592407536;0,598103496317752;2,98522292170898;"0.00437242997096132      .";"2 x 36";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000016570";473;"ENSDARG00000016570";"prlra";5,93147695977982;1,04691110970357;1,6396059296287;-1,84733659135083;0,799123009842231;5,31714007998364;"3.47194214865842e-05      .";"1 x 31";"21 NA";"prolactin receptor a [Source:ZFIN;Acc:ZDB-GENE-080103-2]"
"ENSDARG00000062420";474;"ENSDARG00000062420";"nfia";9,11999141587404;0,987506109726467;1,6395136063658;-1,42578504614121;0,791025716012803;5,1719374055465;"4.63383191988687e-05      .";"4 x 34";"22 NA";"nuclear factor I/A [Source:ZFIN;Acc:ZDB-GENE-050208-501]"
"ENSDARG00000104084";475;"ENSDARG00000104084";"si:dkey-191g9.7";5,80500503285914;0,945723774985383;1,63755289692014;-1,58137685365616;0,748759445023628;4,51848033436885;"0.000174957723639291      .";"4 x 33";"13 NA";"si:dkey-191g9.7 [Source:ZFIN;Acc:ZDB-GENE-141216-135]"
"ENSDARG00000044526";476;"ENSDARG00000044526";"camk1ga";3,43943100261875;0,650385820281588;1,63723476844699;-0,536855396955848;0,560106363022843;2,70445371830989;"0.00781438342426288      .";"5 x 26";"22 NA";"calcium/calmodulin-dependent protein kinase IGa [Source:ZFIN;Acc:ZDB-GENE-030131-7594]"
"ENSDARG00000009133";477;"ENSDARG00000009133";"myo1eb";7,40081777476003;0,970247844062745;1,63612037650358;-1,51914930580757;0,457388003652073;2,05737032008689;"0.0281652295146801      .";"1 x 27";"16 NA";"myosin IE, b [Source:ZFIN;Acc:ZDB-GENE-040426-1347]"
"ENSDARG00000045071";478;"ENSDARG00000045071";"chad";5,73037511994841;0,906834081193683;1,63589211585156;-1,78185195070008;0,557582164575064;2,68674883201075;"0.00810284313340381      .";"5 x 28";"12 NA";"chondroadherin [Source:ZFIN;Acc:ZDB-GENE-040426-1130]"
"ENSDARG00000101264";479;"ENSDARG00000101264";"";5,03389243537876;0,808581602629027;1,63039547903126;-1,32963681957603;0,565806803670893;2,74484333651521;"0.00719286708451738      .";"3 x 28";"3 NA";"tripartite motif containing 35-12 [Source:ZFIN;Acc:ZDB-GENE-110920-4]"
"ENSDARG00000059751";480;"ENSDARG00000059751";"abtb2a";6,72519934414083;1,01443096312023;1,62892327348102;-1,66684854456759;0,681454748807491;3,72450750774459;"0.000922201562731484      .";"3 x 31";"7 NA";"ankyrin repeat and BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-100422-13]"
"ENSDARG00000095901";481;"ENSDARG00000095901";"";7,57179437763232;1,03143355631803;1,62600172577111;-2,43511122929683;0,469904242264183;2,12935303561611;"0.02455120948561      .";"5 x 29";"6 NA";"collagen type XVIII alpha 1 chain b [Source:ZFIN;Acc:ZDB-GENE-110411-288]"
"ENSDARG00000043406";482;"ENSDARG00000043406";"slc8a1b";8,47900097885463;0,985329661189451;1,62515792985634;-2,32838439584701;0,826747120686083;5,87832016208412;"1.16673118444321e-05      .";"3 x 34";"17 NA";"solute carrier family 8 (sodium/calcium exchanger), member 1b [Source:ZFIN;Acc:ZDB-GENE-060110-3]"
"ENSDARG00000001463";483;"ENSDARG00000001463";"tdh2";4,51523429112351;0,799501256495179;1,623233008866;-0,94371587390931;0,501599761517111;2,31926885843484;"0.0169668502527085      .";"16 x 36";"17 NA";"L-threonine dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-070620-14]"
"ENSDARG00000070497";484;"ENSDARG00000070497";"";8,02783378540776;0,869971283979523;1,62300014643715;-1,26331819654254;0,705777678569092;3,98500515799364;"0.000532541671448672      .";"4 x 32";"12 NA";"BicC family RNA binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-080522-3]"
"ENSDARG00000089458";485;"ENSDARG00000089458";"rp1l1a";6,0313792594707;0,960766175153307;1,62061306578453;-1,71827063342823;0,837124786920087;6,12143674146063;"7.36916657118059e-06      .";"3 x 33";"17 NA";"retinitis pigmentosa 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-120711-1]"
"ENSDARG00000026736";486;"ENSDARG00000026736";"il11ra";8,26499521225046;0,708189071189934;1,61798852481195;-1,17054912770902;0,597242294522854;2,9785384911573;"0.00443377301185      .";"4 x 28";"10 NA";"interleukin 11 receptor, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-5942]"
"ENSDARG00000057241";487;"ENSDARG00000057241";"tnfsf10";7,07623518421461;1,0041165563999;1,61738628980637;-2,04258630046198;0,531903024997196;2,51251635461663;"0.0115425781427601      .";"4 x 29";"24 NA";"TNF superfamily member 10 [Source:ZFIN;Acc:ZDB-GENE-040718-335]"
"ENSDARG00000011066";488;"ENSDARG00000011066";"glra3";4,54467230470861;0,793790475088721;1,61661159814703;-0,950225447597491;0,759885058733563;4,67580242607814;"0.000126549663012177      .";"5 x 31";"1 NA";"glycine receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-020402-1]"
"ENSDARG00000008487";489;"ENSDARG00000008487";"dmd";8,98984211491267;0,870236757547749;1,61222595459809;-1,84166208954739;0,733429249108623;4,31577613411296;"0.000266427780428846      .";"3 x 30";"1 NA";"dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]"
"ENSDARG00000078671";490;"ENSDARG00000078671";"cdk5r2b";4,4822015501019;0,879608064084498;1,61092114775421;-1,04299796065908;0,616530662289524;3,13225691560512;"0.0032150637963807      .";"5 x 30";"9 NA";"cyclin-dependent kinase 5, regulatory subunit 2b (p39) [Source:ZFIN;Acc:ZDB-GENE-040801-251]"
"ENSDARG00000098345";491;"ENSDARG00000098345";"mamdc2a";5,09941032569342;0,756820532172354;1,60864173494011;-0,946317732490882;0,687787604981074;3,78992284953558;"0.000803265103830997      .";"4 x 27";"5 NA";"MAM domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060526-16]"
"ENSDARG00000044655";492;"ENSDARG00000044655";"st14b";4,65319470789465;0,736559083651122;1,60570461639531;-1,0455415160706;0,259270051491315;1,07379890265782;"0.149420533180474      .";"1 x 26";"21 NA";"suppression of tumorigenicity 14 (colon carcinoma) b [Source:ZFIN;Acc:ZDB-GENE-061103-613]"
"ENSDARG00000078226";493;"ENSDARG00000078226";"cdh12a";5,59993433844628;0,88558121421837;1,60403500197608;-1,25527556054073;0,73490278366402;4,33460700087641;"0.000256183707284419      .";"4 x 33";"2 NA";"cadherin 12, type 2a (N-cadherin 2) [Source:ZFIN;Acc:ZDB-GENE-070912-673]"
"ENSDARG00000040627";494;"ENSDARG00000040627";"grik1b";5,72286422492843;1,12367218253982;1,60218887205906;-1,79584689173804;0,688105080099769;3,79324475960875;"0.000797654441011431      .";"4 x 35";"15 NA";"glutamate receptor, ionotropic, kainate 1b [Source:ZFIN;Acc:ZDB-GENE-070821-1]"
"ENSDARG00000034801";495;"ENSDARG00000034801";"";8,00317027612429;0,974032221161103;1,60007435660508;-1,74507566037476;0,664005226993974;3,55212210017605;"0.00132729178612068      .";"3 x 32";"9 NA";"myosin, light chain kinase a [Source:ZFIN;Acc:ZDB-GENE-030131-8207]"
"ENSDARG00000087641";496;"ENSDARG00000087641";"LOC101882238";4,24373450524047;0,792689569919067;1,60004064658625;-0,891149612834458;0,416419419409104;1,83208075860002;"0.042809642403326      .";"2 x 27";"23 NA";"cadherin 26, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-100922-183]"
"ENSDARG00000023600";497;"ENSDARG00000023600";"sh3gl2a";6,26730994191323;1,04142750062431;1,59550722066287;-2,10392911093804;0,768600634200268;4,80578966849775;"9.7011721392537e-05      .";"3 x 32";"1 NA";"SH3 domain containing GRB2 like 2a, endophilin A1 [Source:ZFIN;Acc:ZDB-GENE-040121-3]"
"ENSDARG00000045979";498;"ENSDARG00000045979";"zgc:153704";4,62974339731557;0,849619048415832;1,59545736201055;-1,06326243642789;0,637155993273881;3,30674538215035;"0.00222776688227477      .";"3 x 32";"5 NA";"zgc:153704 [Source:ZFIN;Acc:ZDB-GENE-060929-1114]"
"ENSDARG00000003533";499;"ENSDARG00000003533";"col8a1b";4,59352919209456;0,815549567144958;1,59264330892883;-0,894756077653327;0,750126473835052;4,53732245487009;"0.000168280028595369      .";"3 x 28";"22 NA";"collagen, type VIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-060503-140]"
"ENSDARG00000013921";500;"ENSDARG00000013921";"frya";8,65498311551655;0,970289671758242;1,59236465363373;-2,18640966933051;0,869680711556965;7,04744597897652;"1.37857879334291e-06      .";"2 x 33";"15 NA";"furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4]"
"ENSDARG00000004643";501;"ENSDARG00000004643";"cdhr1a";4,53667630475305;0,832376050045881;1,59151704379772;-0,985993253510105;0,722775098454666;4,18343245233264;"0.000351209129320074      .";"4 x 31";"13 NA";"cadherin-related family member 1a [Source:ZFIN;Acc:ZDB-GENE-040924-4]"
"ENSDARG00000041382";502;"ENSDARG00000041382";"si:dkey-283b15.2";5,91603738303301;1,04326764008164;1,58995925706927;-1,90309533837739;0,843713266885749;6,28705301556414;"5.41347335325515e-06      .";"3 x 33";"16 NA";"si:dkey-283b15.2 [Source:ZFIN;Acc:ZDB-GENE-100921-93]"
"ENSDARG00000002909";503;"ENSDARG00000002909";"";6,55514236141634;0,749086585892096;1,58775010331413;-1,08818688821833;0,228397885067387;0,938395323301602;"0.180996070182014      .";"1 x 26";"22 NA";"tight junction protein 3 [Source:ZFIN;Acc:ZDB-GENE-030828-10]"
"ENSDARG00000054537";504;"ENSDARG00000054537";"nhsl1a";7,98496397460164;0,920602534241175;1,58604915081555;-1,68284074220315;0,904200168475;8,46809853157384;"1.31576830098012e-07      .";"1 x 31";"17 NA";"NHS-like 1a [Source:ZFIN;Acc:ZDB-GENE-050411-25]"
"ENSDARG00000043010";505;"ENSDARG00000043010";"camk2d1";6,14767483548752;1,07143249179961;1,58260082492296;-1,88748034623744;0,741135990880786;4,41576255391613;"0.000216422902425739      .";"1 x 29";"7 NA";"calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 1 [Source:ZFIN;Acc:ZDB-GENE-040801-121]"
"ENSDARG00000013687";506;"ENSDARG00000013687";"cilp2";5,83222478953863;0,987218998487885;1,58118435455709;-1,75829625879121;0,769424919258814;4,81841258678142;"9.45484888128512e-05      .";"2 x 33";"22 NA";"cartilage intermediate layer protein 2 [Source:ZFIN;Acc:ZDB-GENE-050208-436]"
"ENSDARG00000075532";507;"ENSDARG00000075532";"slc4a11";5,36656766685456;0,9803345461524;1,58032110536412;-1,65183796369009;0,467798393951114;2,1171294983267;"0.0251332815210038      .";"4 x 27";"13 NA";"solute carrier family 4, sodium borate transporter, member 11 [Source:ZFIN;Acc:ZDB-GENE-090313-183]"
"ENSDARG00000098258";508;"ENSDARG00000098258";"";6,53342281030316;0,87786371952464;1,57674308244407;-2,03853388496433;0,814616054378639;5,61803604320909;"1.92496952985399e-05      .";"3 x 32";"KN149739.1 NA";"solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]"
"ENSDARG00000104216";509;"ENSDARG00000104216";"";4,08837485988168;0,590921912987149;1,57653727962291;-0,627823344789556;0,724604321976365;4,20569347059277;"0.000335233053318507      .";"4 x 27";"8 NA";""
"ENSDARG00000037487";510;"ENSDARG00000037487";"march1";3,81109455428487;0,550204577770078;1,57601365571832;-0,584437999849976;0,688822416172368;3,80076587856466;"0.000785096569821619      .";"5 x 27";"1 NA";"membrane-associated ring finger (C3HC4) 1 [Source:ZFIN;Acc:ZDB-GENE-081112-1]"
"ENSDARG00000074255";511;"ENSDARG00000074255";"micu3b";6,55664515042989;0,965556559976898;1,56727730985225;-2,23917239308334;0,742991430842039;4,44040280559691;"0.000205640948262364      .";"4 x 35";"14 NA";"mitochondrial calcium uptake family, member 3b [Source:ZFIN;Acc:ZDB-GENE-120813-5]"
"ENSDARG00000099371";512;"ENSDARG00000099371";"cygb1";7,45435272591319;1,2134908921895;1,56596137699497;-3,77161343861313;0,71077970476234;4,04188155581263;"0.000472539964132213      .";"1 x 30";"3 NA";"cytoglobin 1 [Source:ZFIN;Acc:ZDB-GENE-020513-1]"
"ENSDARG00000079985";513;"ENSDARG00000079985";"nrip2";6,93576828698937;0,930802728438344;1,56476891457275;-1,84831687447693;0,565548814629883;2,74300303220227;"0.00722011861424243      .";"5 x 30";"4 NA";"nuclear receptor interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9425]"
"ENSDARG00000077497";514;"ENSDARG00000077497";"igsf10";5,7342327280566;0,90092490082339;1,56389296298983;-1,62945355216931;0,834399692621822;6,055591532033;"8.33914811315672e-06      .";"3 x 33";"15 NA";"immunoglobulin superfamily, member 10 [Source:ZFIN;Acc:ZDB-GENE-130530-827]"
"ENSDARG00000057984";515;"ENSDARG00000057984";"eps8l1";3,91367196264952;0,67600924203449;1,56360221795697;-0,719130694281991;0,42514769997137;1,87884844827058;"0.0393042550196936      .";"2 x 26";"3 NA";"eps8-like1 [Source:ZFIN;Acc:ZDB-GENE-050306-14]"
"ENSDARG00000001976";516;"ENSDARG00000001976";"";4,65976178787103;0,787818271819417;1,56066170303008;-1,0598840966902;0,721800761028276;4,17165044466999;"0.000359975254427325      .";"3 x 29";"18 NA";"FK506 binding protein 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]"
