"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000086245";580;"ENSDARG00000086245";"si:dkeyp-121d2.7";5,55724338034442;0,59875375133882;1,01222928739241;-1,03551635956611;0,528651977897874;2,49117763883115;"0.0120489930887171      .";"40 x 20";"14 NA";"si:dkeyp-121d2.7 [Source:ZFIN;Acc:ZDB-GENE-141215-52]"
"ENSDARG00000093597";581;"ENSDARG00000093597";"oip5";4,28968129107116;0,48975531753198;1,01218573740731;-0,727831771633827;0,649090285327756;3,41306994273626;"0.00178029698852933      .";"37 x 30";"13 NA";"opa interacting protein 5 [Source:ZFIN;Acc:ZDB-GENE-090313-328]"
"ENSDARG00000057184";582;"ENSDARG00000057184";"zgc:55781";6,2684648143617;0,622812504384192;1,01169442544889;-1,51851934486851;0,630533840582927;3,24949707147823;"0.00251316437352345      .";"40 x 21";"2 NA";"zgc:55781 [Source:ZFIN;Acc:ZDB-GENE-030131-4704]"
"ENSDARG00000096029";583;"ENSDARG00000096029";"";5,31774646111554;0,419943173785635;1,01080720762637;-0,679428878376282;0,646817367415129;3,39249545769999;"0.00185929249018324      .";"35 x 22";"4 NA";"si:ch211-162i8.7 [Source:ZFIN;Acc:ZDB-GENE-110914-84]"
"ENSDARG00000101915";584;"ENSDARG00000101915";"";8,76442914376286;0,663405942755226;1,01067223399831;-1,98293559775429;0,828453405418599;5,91691157985535;"1.08408486760858e-05      .";"40 x 23";"1 NA";"protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1714]"
"ENSDARG00000100262";585;"ENSDARG00000100262";"";5,99547084175773;0,661989712877716;1,00936701177781;-1,41658379505011;0,676461170873287;3,67403179245983;"0.00102593555209096      .";"38 x 26";"4 NA";""
"ENSDARG00000045155";586;"ENSDARG00000045155";"phf5a";6,64510699502377;0,53910532240568;1,00825115523064;-1,23365898850896;0,662519452232105;3,53794343469986;"0.0013676486214651      .";"40 x 21";"12 NA";"PHD finger protein 5A [Source:ZFIN;Acc:ZDB-GENE-021219-3]"
"ENSDARG00000070213";587;"ENSDARG00000070213";"etnk2";6,62824003641798;0,711579377362337;1,00794209939614;-2,23775422720876;0,740418054288098;4,40628881177772;"0.000220720196824731      .";"40 x 22";"11 NA";"ethanolamine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-135]"
"ENSDARG00000104320";588;"ENSDARG00000104320";"";5,69321215256376;0,662755827904498;1,00792344860019;-1,32695002038438;0,452156063485598;2,02774469827573;"0.0297888385435791      .";"40 x 20";"2 NA";"Small nucleolar RNA U85 [Source:RFAM;Acc:RF01296]"
"ENSDARG00000017199";589;"ENSDARG00000017199";"elp2";6,83789626968811;0,729163588367314;1,00731764843377;-2,52932303364783;0,895731931699062;8,05886575410367;"2.52082372753648e-07      .";"40 x 24";"19 NA";"elongator acetyltransferase complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-060503-525]"
"ENSDARG00000041040";590;"ENSDARG00000041040";"piga";5,97367338298046;0,581734718289277;1,0060814158597;-1,30421001140646;0,781652188474746;5,01288399975789;"6.37560102615398e-05      .";"40 x 20";"9 NA";"phosphatidylinositol glycan anchor biosynthesis, class A [Source:ZFIN;Acc:ZDB-GENE-040426-1086]"
"ENSDARG00000087074";591;"ENSDARG00000087074";"znf574";8,61036652700887;0,51855202856995;1,00603249148556;-0,571008237213661;0,774305241120255;4,89437549890179;"8.1020195904058e-05      .";"38 x 29";"16 NA";"zinc finger protein 574 [Source:ZFIN;Acc:ZDB-GENE-100922-259]"
"ENSDARG00000036968";592;"ENSDARG00000036968";"si:ch1073-416d2.3";5,32896936760669;0,557712968415755;1,0042634843367;-0,802816802729009;0,629530474529218;3,24092709637792;"0.00255889129553943      .";"37 x 20";"17 NA";"si:ch1073-416d2.3 [Source:ZFIN;Acc:ZDB-GENE-131127-199]"
"ENSDARG00000003287";593;"ENSDARG00000003287";"wdr12";7,7118621757609;0,498458878688345;1,00416809021362;-1,03775869654275;0,874388988756105;7,20810248912647;"1.04302742720552e-06      .";"38 x 28";"6 NA";"WD repeat domain 12 [Source:ZFIN;Acc:ZDB-GENE-030131-371]"
"ENSDARG00000014498";594;"ENSDARG00000014498";"ythdf2";9,59224031596049;0,466988783744569;1,00363784043988;-0,718000602219266;0,730902027838722;4,28378535954136;"0.000284795985928232      .";"37 x 30";"17 NA";"YTH N(6)-methyladenosine RNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-948]"
"ENSDARG00000028475";595;"ENSDARG00000028475";"lin9";7,42037749582011;0,594454232602101;1,00362286029869;-0,976569918555922;0,627531903232402;3,22393669997016;"0.00265199109337688      .";"35 x 25";"20 NA";"lin-9 DREAM MuvB core complex component [Source:ZFIN;Acc:ZDB-GENE-030131-1747]"
"ENSDARG00000103234";596;"ENSDARG00000103234";"ppie";6,09084322113748;0,576704683427907;1,00291338697024;-1,4340959265114;0,86499515785814;6,89541073570811;"1.80079256395516e-06      .";"37 x 25";"17 NA";"peptidylprolyl isomerase E (cyclophilin E) [Source:ZFIN;Acc:ZDB-GENE-050417-167]"
"ENSDARG00000097551";597;"ENSDARG00000097551";"";5,3030547571354;0,655845195617105;1,00138624966086;-1,16203153756874;0,593347712091204;2,9485084235233;"0.00471988743562024      .";"40 x 20";"15 NA";"si:dkey-7i4.15 [Source:ZFIN;Acc:ZDB-GENE-131127-129]"
"ENSDARG00000094242";598;"ENSDARG00000094242";"";6,55530623159348;0,590070890989948;1,00107505832652;-1,35439803539955;0,592757860199805;2,94398829579697;"0.00476448488798842      .";"40 x 21";"22 NA";"zinc finger protein 1171 [Source:ZFIN;Acc:ZDB-GENE-060503-245]"
"ENSDARG00000100543";599;"ENSDARG00000100543";"";5,24413606533799;0,520766286561442;1,00089392530886;-0,865145584454073;0,556603805463578;2,67991573054609;"0.00821688864394299      .";"35 x 26";"4 NA";""
"ENSDARG00000008953";600;"ENSDARG00000008953";"pofut1";6,89966467913763;0,574662007946206;1,00034374235625;-1,7807685529279;0,808441826430364;5,49422132962159;"2.45029324155155e-05      .";"38 x 23";"23 NA";"protein O-fucosyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040303-2]"
"ENSDARG00000078497";601;"ENSDARG00000078497";"timeless";9,74729501348314;0,525228753916648;1,00007715797742;-0,886344554551698;0,786189288707495;5,08872104669757;"5.47375436299458e-05      .";"37 x 28";"11 NA";"timeless circadian clock [Source:ZFIN;Acc:ZDB-GENE-030131-8978]"
"ENSDARG00000091385";602;"ENSDARG00000091385";"zgc:165409";6,43327076870192;0,760213514810243;0,999799560391631;-2,04788473741007;0,81004310990774;5,52581242915006;"2.30355372832225e-05      .";"40 x 25";"16 NA";"zgc:165409 [Source:ZFIN;Acc:ZDB-GENE-070615-19]"
"ENSDARG00000062699";603;"ENSDARG00000062699";"nkain4";7,04886010568031;0,523498912024795;0,99946196184311;-0,98228346053702;0,786672883485579;5,09692938858943;"5.38435319008546e-05      .";"37 x 26";"23 NA";"sodium/potassium transporting ATPase interacting 4 [Source:ZFIN;Acc:ZDB-GENE-080204-60]"
"ENSDARG00000076526";604;"ENSDARG00000076526";"gar1";7,273758773772;0,567417782208385;0,998172280780591;-1,62409027266696;0,808683624100254;5,49896890731031;"2.42763833928628e-05      .";"38 x 23";"14 NA";"GAR1 homolog, ribonucleoprotein [Source:ZFIN;Acc:ZDB-GENE-040426-893]"
"ENSDARG00000044803";605;"ENSDARG00000044803";"dhrs3b";6,6683381720643;0,584181914430584;0,99812837904578;-1,28332881984323;0,702834209397984;3,95209425641281;"0.000570720821364445      .";"38 x 28";"11 NA";"dehydrogenase/reductase (SDR family) member 3b [Source:ZFIN;Acc:ZDB-GENE-041010-172]"
"ENSDARG00000043986";606;"ENSDARG00000043986";"setd6";5,94887561613526;0,563764682615903;0,998013156083423;-1,08649917691633;0,659364958384181;3,50808603547723;"0.00145668208237126      .";"37 x 27";"25 NA";"SET domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1067]"
"ENSDARG00000040137";607;"ENSDARG00000040137";"jdp2a";5,70890150408808;0,627618089918533;0,99761120887662;-1,27983804377109;0,404908546804716;1,77133641758825;"0.0477739728674009      .";"40 x 21";"17 NA";"Jun dimerization protein 2a [Source:ZFIN;Acc:ZDB-GENE-131127-459]"
"ENSDARG00000095745";608;"ENSDARG00000095745";"";5,29951833189573;0,703708160414509;0,996676371513708;-1,31594415599834;0,587137157094636;2,90127855583345;"0.00520666713025741      .";"39 x 30";"22 NA";"si:ch73-138e16.3 [Source:ZFIN;Acc:ZDB-GENE-070705-202]"
"ENSDARG00000007886";609;"ENSDARG00000007886";"slc35b2";6,62741135022715;0,701550395983341;0,996146348114251;-2,18520665061363;0,875974119426264;7,26409784886827;"9.47172951959452e-07      .";"40 x 24";"20 NA";"solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]"
"ENSDARG00000092816";610;"ENSDARG00000092816";"si:dkey-93n13.2";6,22980905130807;0,584901773624443;0,995664335795652;-1,57327867748171;0,807836979364228;5,48238056869097;"2.50775300913997e-05      .";"38 x 25";"3 NA";"si:dkey-93n13.2 [Source:ZFIN;Acc:ZDB-GENE-091204-177]"
"ENSDARG00000101460";611;"ENSDARG00000101460";"";5,71127721435269;0,543681097706932;0,993714650181731;-1,07179600305673;0,566967658379391;2,75313871918908;"0.00707125487047588      .";"35 x 23";"4 NA";"si:dkey-233e3.3 [Source:ZFIN;Acc:ZDB-GENE-110914-41]"
"ENSDARG00000016084";612;"ENSDARG00000016084";"spsb4a";7,78086101242469;0,708022237300037;0,992290251505008;-1,60617261899667;0,555911123127422;2,67508763935577;"0.00829839867228421      .";"40 x 20";"2 NA";"splA/ryanodine receptor domain and SOCS box containing 4a [Source:ZFIN;Acc:ZDB-GENE-070911-3]"
"ENSDARG00000071051";613;"ENSDARG00000071051";"cbx6a";8,20591944879003;0,894412663129849;0,991459434342202;-2,91777544369266;0,610898203524064;3,08647790790782;"0.00353874193164416      .";"40 x 24";"22 NA";"chromobox homolog 6a [Source:ZFIN;Acc:ZDB-GENE-040808-26]"
"ENSDARG00000098657";614;"ENSDARG00000098657";"";5,04119697112464;0,547957682934672;0,991260940178198;-1,0587030187034;0,568135298254903;2,76150697474871;"0.00695058648043512      .";"35 x 23";"11 NA";""
"ENSDARG00000094216";615;"ENSDARG00000094216";"";5,40595034787215;0,553356019674034;0,990426860687898;-0,877022395041275;0,513189013876278;2,39172127581697;"0.0146997404239302      .";"40 x 20";"3 NA";"si:ch1073-186o8.3 [Source:ZFIN;Acc:ZDB-GENE-131126-56]"
"ENSDARG00000077728";616;"ENSDARG00000077728";"supv3l1";7,50810355436182;0,501657618586875;0,988668465111893;-1,00203048730977;0,693697280773211;3,85244690703431;"0.000704020928564142      .";"36 x 27";"13 NA";"SUV3-like helicase [Source:ZFIN;Acc:ZDB-GENE-030131-2838]"
"ENSDARG00000092569";617;"ENSDARG00000092569";"";7,73122867544137;0,655416105996718;0,987975436842373;-1,9197675918692;0,743767742967892;4,45077981359466;"0.000201265608490209      .";"38 x 24";"18 NA";""
"ENSDARG00000103414";618;"ENSDARG00000103414";"";6,99750530624075;0,578846707056675;0,987217079830397;-1,38427771504712;0,672947261621303;3,63907495926215;"0.00110455804571707      .";"37 x 26";"KN150088.1 NA";""
"ENSDARG00000105743";619;"ENSDARG00000105743";"";5,76633251718078;0,579993173058275;0,986972957026365;-1,11854056677341;0,618373212983898;3,14739965909509;"0.00311454699179459      .";"39 x 20";"4 NA";""
"ENSDARG00000102478";620;"ENSDARG00000102478";"";7,94638027345301;0,670850742695879;0,986176570081923;-1,73322499322072;0,66380489418203;3,55020596420583;"0.0013326754068369      .";"40 x 22";"7 NA";"ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"ENSDARG00000019765";621;"ENSDARG00000019765";"zgc:158803";8,49691857835047;0,773274254087838;0,985809657735238;-2,38742080264344;0,863409521250249;6,84561477189001;"1.96681859054859e-06      .";"40 x 24";"1 NA";"zgc:158803 [Source:ZFIN;Acc:ZDB-GENE-070424-15]"
"ENSDARG00000099890";622;"ENSDARG00000099890";"";5,25785888936106;0,530555452513343;0,985652533467246;-0,756590715953593;0,770175010177042;4,82995057701048;"9.23530808095707e-05      .";"37 x 28";"22 NA";""
"ENSDARG00000099444";623;"ENSDARG00000099444";"";4,98551893748028;0,560318641896801;0,984803594248022;-0,706995272825874;0,565235069578016;2,74076660070194;"0.00725337015204142      .";"35 x 25";"4 NA";"zinc finger protein 996 [Source:ZFIN;Acc:ZDB-GENE-110913-147]"
"ENSDARG00000055080";624;"ENSDARG00000055080";"rbm4.2";9,43810998085641;0,472937137297339;0,984423680803845;-0,73160563442196;0,63566859601932;3,29378150307685;"0.0022894456648056      .";"35 x 24";"7 NA";"RNA binding motif protein 4.2 [Source:ZFIN;Acc:ZDB-GENE-030131-3019]"
"ENSDARG00000104434";625;"ENSDARG00000104434";"";7,33867278040728;0,58618170547806;0,983659019476599;-1,46787618777018;0,693104763423131;3,84611163177081;"0.000713487768835397      .";"38 x 25";"KN150380.1 NA";""
"ENSDARG00000036852";626;"ENSDARG00000036852";"";5,39400499106947;0,60164582036596;0,981111453361339;-1,27833678083255;0,655095597805742;3,4681970285015;"0.00158471294251894      .";"36 x 26";"3 NA";"decapping exoribonuclease [Source:HGNC Symbol;Acc:HGNC:2992]"
"ENSDARG00000103856";627;"ENSDARG00000103856";"ptcd3";7,98681153276652;0,464538437978887;0,97974140218107;-0,714508393519382;0,700371689471928;3,92486947496564;"0.000604385139222785      .";"37 x 29";"14 NA";"pentatricopeptide repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6849]"
"ENSDARG00000086218";628;"ENSDARG00000086218";"nkd3";5,74807354504539;0,802350539754444;0,979333031653074;-1,44049399833415;0,581068723681671;2,85588506322258;"0.00572038393800056      .";"37 x 25";"19 NA";"naked cuticle homolog 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63]"
"ENSDARG00000099946";629;"ENSDARG00000099946";"";6,42096269656168;0,648926662122911;0,978442699792184;-1,86003714357145;0,810916978926089;5,54320383054411;"2.22667819320677e-05      .";"40 x 23";"5 NA";"family with sequence similarity 189, member A2 [Source:ZFIN;Acc:ZDB-GENE-050309-90]"
"ENSDARG00000055574";630;"ENSDARG00000055574";"";4,99995614937912;0,529813098206686;0,978251044600594;-0,698089236219795;0,690368899497673;3,81705286534895;"0.000758579882478294      .";"37 x 28";"13 NA";""
"ENSDARG00000043404";631;"ENSDARG00000043404";"rpp21";5,32947474899732;0,48104434132361;0,975225385960326;-0,703971454807554;0,605926566702692;3,04669209426102;"0.0038458793027305      .";"35 x 25";"22 NA";"ribonuclease P 21 subunit [Source:ZFIN;Acc:ZDB-GENE-040801-37]"
"ENSDARG00000096546";632;"ENSDARG00000096546";"nrp2a";10,3964000136742;0,65166113856305;0,973456256203493;-1,64772210636448;0,830405788600279;5,9617142561826;"9.95702004202847e-06      .";"39 x 25";"1 NA";"neuropilin 2a [Source:ZFIN;Acc:ZDB-GENE-040611-2]"
"ENSDARG00000052703";633;"ENSDARG00000052703";"cisd2";6,24070818632211;0,713845366833466;0,972023723119245;-1,78182571260331;0,557339701876607;2,68505390198041;"0.00813098902917742      .";"36 x 24";"1 NA";"CDGSH iron sulfur domain 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1381]"
"ENSDARG00000005561";634;"ENSDARG00000005561";"gfm2";7,23108063420081;0,563850009937894;0,97034655986734;-1,325142757229;0,631843038427737;3,26071991606874;"0.00245450201461073      .";"39 x 21";"5 NA";"G elongation factor, mitochondrial 2 [Source:ZFIN;Acc:ZDB-GENE-060201-3]"
"ENSDARG00000104174";635;"ENSDARG00000104174";"";5,86291681273132;0,847600940243371;0,970025257177222;-1,66825171391783;0,511561182070358;2,38143988252329;"0.0150031427240364      .";"39 x 23";"3 NA";""
"ENSDARG00000094101";636;"ENSDARG00000094101";"si:dkey-122c11.8";4,66109791826152;0,521246618639775;0,968573659903931;-0,735367347485234;0,634836309309945;3,28655434684668;"0.00232456157934546      .";"37 x 29";"4 NA";"si:dkey-122c11.8 [Source:ZFIN;Acc:ZDB-GENE-110913-23]"
"ENSDARG00000098796";637;"ENSDARG00000098796";"";7,03096431556789;0,546097722857755;0,968009015077835;-1,25674540180815;0,54515641594655;2,60114077892051;"0.00964802210358817      .";"36 x 23";"4 NA";"zinc finger protein 1122 [Source:ZFIN;Acc:ZDB-GENE-141211-60]"
"ENSDARG00000087483";638;"ENSDARG00000087483";"si:dkey-226l10.6";7,19878170048665;0,495699326056909;0,966525135061607;-0,719827100894111;0,763558702533024;4,72983287487823;"0.000113289063390698      .";"37 x 29";"24 NA";"si:dkey-226l10.6 [Source:ZFIN;Acc:ZDB-GENE-030131-1550]"
"ENSDARG00000098299";639;"ENSDARG00000098299";"";7,2065131937431;0,540544751359323;0,966074550332152;-0,940402183246419;0,689662015978478;3,8095959010701;"0.000770606786801631      .";"38 x 29";"8 NA";""
"ENSDARG00000008377";640;"ENSDARG00000008377";"epn2";10,3904044631507;0,485288440010568;0,965694750046442;-0,744699826584045;0,772562621917153;4,86700699054939;"8.56492533000131e-05      .";"36 x 27";"3 NA";"epsin 2 [Source:ZFIN;Acc:ZDB-GENE-071212-1]"
"ENSDARG00000086896";641;"ENSDARG00000086896";"";8,97129622404269;0,471060545180549;0,96559745977148;-1,13860611220343;0,733533532600919;4,31710446259119;"0.000265691689778857      .";"38 x 21";"5 NA";"far upstream element (FUSE) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-041121-12]"
"ENSDARG00000091131";642;"ENSDARG00000091131";"cry1bb";8,49526643556908;0,471893499508922;0,963803970843946;-0,817040937006045;0,705278865079682;3,97939926828589;"0.000538857725766895      .";"36 x 27";"22 NA";"cryptochrome circadian clock 1bb [Source:ZFIN;Acc:ZDB-GENE-010426-5]"
"ENSDARG00000094563";643;"ENSDARG00000094563";"";5,44997698014148;0,493843310238502;0,963463066455261;-0,82235948715091;0,724683854556813;4,20666557796319;"0.00033455245489078      .";"40 x 20";"22 NA";"zinc finger protein 1144 [Source:ZFIN;Acc:ZDB-GENE-050420-78]"
"ENSDARG00000103859";644;"ENSDARG00000103859";"";5,98928394173767;0,711938621037196;0,962901513482808;-1,55099973282963;0,622933107743125;3,18523804244282;"0.00287670686464547      .";"37 x 25";"KN150096.1 NA";"keratinocyte associated protein 2 [Source:HGNC Symbol;Acc:HGNC:28942]"
"ENSDARG00000040990";645;"ENSDARG00000040990";"usp37";9,68598386749173;0,487725218143658;0,958803573370115;-0,573607806901435;0,709631075014485;4,02871315402534;"0.000485793942180845      .";"37 x 30";"9 NA";"ubiquitin specific peptidase 37 [Source:ZFIN;Acc:ZDB-GENE-061013-802]"
"ENSDARG00000104894";646;"ENSDARG00000104894";"si:ch73-138e16.2";5,93353720326833;0,676919619004911;0,958488084832932;-1,3873293728162;0,463113908929494;2,09010291020253;"0.0264654527943804      .";"40 x 21";"22 NA";"si:ch73-138e16.2 [Source:ZFIN;Acc:ZDB-GENE-070705-201]"
"ENSDARG00000077307";647;"ENSDARG00000077307";"tmem201";7,98796631564073;0,608414633636878;0,95752270051872;-1,34854570813859;0,801530082792364;5,36181363268718;"3.17854061493428e-05      .";"38 x 27";"23 NA";"transmembrane protein 201 [Source:ZFIN;Acc:ZDB-GENE-070410-61]"
"ENSDARG00000022718";648;"ENSDARG00000022718";"casp8ap2";9,30527699207839;0,476664645091115;0,956999455125482;-0,743683726561056;0,729076020280954;4,26090683513464;"0.000298717532509318      .";"37 x 29";"20 NA";"caspase 8 associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-030826-8]"
"ENSDARG00000105129";649;"ENSDARG00000105129";"";8,00187976648957;0,456389496372871;0,956893652247377;-0,729871866855319;0,549775979544401;2,63267323813634;"0.00904860814250219      .";"35 x 23";"KN150169.1 NA";""
"ENSDARG00000006272";650;"ENSDARG00000006272";"mpp5a";9,42233603664987;0,497888734215771;0,955861763926549;-0,841011485295883;0,745686146540516;4,47659674024268;"0.000190787452092778      .";"38 x 29";"17 NA";"membrane protein, palmitoylated 5a (MAGUK p55 subfamily member 5) [Source:ZFIN;Acc:ZDB-GENE-020712-1]"
"ENSDARG00000002060";651;"ENSDARG00000002060";"brf2";5,47354287799988;0,633358663262425;0,955589637282383;-1,26605147419659;0,527003925270969;2,4804186965372;"0.0123122539047672      .";"38 x 30";"10 NA";"BRF2, RNA polymerase III transcription initiation factor [Source:ZFIN;Acc:ZDB-GENE-040801-43]"
"ENSDARG00000032272";652;"ENSDARG00000032272";"sat1b";5,13297088531933;0,549812093261081;0,955373192210537;-0,871102862382715;0,6872846983732;3,7846691143049;"0.000812219724010799      .";"37 x 28";"24 NA";"spermidine/spermine N1-acetyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-041001-39]"
"ENSDARG00000086647";653;"ENSDARG00000086647";"chrng";4,41810443575029;0,500684582797403;0,952837224738233;-0,781953828595422;0,603315575231692;3,02602455881187;"0.00401559117998229      .";"36 x 28";"2 NA";"cholinergic receptor, nicotinic, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-3805]"
"ENSDARG00000054400";654;"ENSDARG00000054400";"si:ch211-198n5.11";6,40440137412214;0,647270462915613;0,95163042651256;-1,62041723689223;0,54210461695661;2,58049514552202;"0.0100608582389794      .";"36 x 27";"8 NA";"si:ch211-198n5.11 [Source:ZFIN;Acc:ZDB-GENE-050411-52]"
"ENSDARG00000062304";655;"ENSDARG00000062304";"pdpk1a";5,95506432197362;0,623823955364577;0,950640766180476;-1,41412352296206;0,529650286939507;2,4977138685263;"0.0118916750656913      .";"38 x 22";"3 NA";"3-phosphoinositide dependent protein kinase 1a [Source:ZFIN;Acc:ZDB-GENE-061013-109]"
"ENSDARG00000100271";656;"ENSDARG00000100271";"";5,45425124112096;0,529503345624875;0,948859516807694;-1,08496794885894;0,47624991167908;2,16647111237686;"0.0228587966083798      .";"35 x 23";"4 NA";""
"ENSDARG00000091678";657;"ENSDARG00000091678";"ints12";8,13115707947371;0,451359149485152;0,946808921994601;-1,19342076026919;0,844515047221131;6,30786077418613;"5.20910124235385e-06      .";"37 x 24";"1 NA";"integrator complex subunit 12 [Source:ZFIN;Acc:ZDB-GENE-040625-178]"
"ENSDARG00000008235";658;"ENSDARG00000008235";"cog5";7,2971915260065;0,540928331424052;0,946679510579076;-1,65573822384148;0,549451585996847;2,6304477802459;"0.00908971562741256      .";"39 x 22";"4 NA";"component of oligomeric golgi complex 5 [Source:ZFIN;Acc:ZDB-GENE-041210-47]"
"ENSDARG00000100043";659;"ENSDARG00000100043";"";5,89248459833103;0,418191806911848;0,945558485004804;-1,03287052772162;0,634596932803051;3,28447927587719;"0.0023347422650406      .";"36 x 23";"16 NA";""
"ENSDARG00000070658";660;"ENSDARG00000070658";"zbtb12.2";8,02599867352736;0,52425354890013;0,945192798673128;-1,22650531959102;0,636487480384808;3,30091109084521;"0.00225531858063732      .";"36 x 25";"19 NA";"zinc finger and BTB domain containing 12, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-060503-27]"
"ENSDARG00000063213";661;"ENSDARG00000063213";"mtif2";6,90994989351229;0,543223619152132;0,944726896105068;-0,932427809594656;0,795550664021368;5,25213825534212;"3.9496354265478e-05      .";"38 x 28";"6 NA";"mitochondrial translational initiation factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1092]"
"ENSDARG00000058729";662;"ENSDARG00000058729";"akirin2";9,51642056876162;0,471558130109365;0,944026542056362;-0,577382269723202;0,618211008703571;3,14606324751036;"0.00312329214362816      .";"37 x 30";"20 NA";"akirin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2944]"
"ENSDARG00000104175";663;"ENSDARG00000104175";"";4,07501374751705;0,487927931786738;0,943503874765138;-0,61341768630986;0,58835059737986;2,91044408414209;"0.00510852782499827      .";"37 x 30";"KN150350.1 NA";"ubiquitin specific peptidase 30 [Source:HGNC Symbol;Acc:HGNC:20065]"
"ENSDARG00000033987";664;"ENSDARG00000033987";"rsrc1";7,01109604535448;0,855822558065853;0,943415578437001;-2,8568779036101;0,863489470800755;6,84810626469762;"1.9581433527982e-06      .";"40 x 25";"15 NA";"arginine/serine-rich coiled-coil 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2374]"
"ENSDARG00000036915";665;"ENSDARG00000036915";"dolpp1";7,24579981640129;0,892615462801474;0,942895824991582;-3,33308770098767;0,855214670055112;6,60048378277673;"3.05106282461054e-06      .";"40 x 24";"21 NA";"dolichyldiphosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-041024-11]"
"ENSDARG00000032704";666;"ENSDARG00000032704";"qrsl1";6,31789105760391;0,631398359119341;0,942816804352391;-1,72786554167488;0,725742390929128;4,21963762468953;"0.000325603486940662      .";"38 x 25";"17 NA";"glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5540]"
"ENSDARG00000096797";667;"ENSDARG00000096797";"si:ch73-127m5.2";7,25493594060417;0,74345062518417;0,941309967281197;-2,24928210789004;0,811117421928866;5,54720819574871;"2.20935634879238e-05      .";"40 x 25";"12 NA";"si:ch73-127m5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-1052]"
"ENSDARG00000102416";668;"ENSDARG00000102416";"";5,53106815801777;0,679192468653338;0,941057100587926;-1,2377093088755;0,539110092223099;2,56037755350419;"0.010479325260323      .";"37 x 25";"16 NA";""
"ENSDARG00000097650";669;"ENSDARG00000097650";"";6,85604879163656;0,788683198800803;0,938250946273852;-2,66109439720067;0,747558703079868;4,50203850653316;"0.000181005572181814      .";"40 x 24";"17 NA";"autophagy related 2B [Source:ZFIN;Acc:ZDB-GENE-131121-626]"
"ENSDARG00000096107";670;"ENSDARG00000096107";"";6,11366828290167;0,621229651990128;0,937770916986397;-1,59231559421601;0,501848025085536;2,32080306122099;"0.0169156204442793      .";"38 x 23";"4 NA";""
"ENSDARG00000098734";671;"ENSDARG00000098734";"ccdc14";7,26875968496585;0,560876353606775;0,937348868708581;-1,08504468268896;0,701003093980047;3,93182361868636;"0.000595600075739222      .";"36 x 26";"6 NA";"coiled-coil domain containing 14 [Source:ZFIN;Acc:ZDB-GENE-120215-134]"
"ENSDARG00000053263";672;"ENSDARG00000053263";"zgc:113372";6,41517673053337;0,696648501975908;0,93627228745998;-1,96095868808637;0,730333052652041;4,27663549277686;"0.000289074343496454      .";"39 x 24";"17 NA";"zgc:113372 [Source:ZFIN;Acc:ZDB-GENE-050913-150]"
"ENSDARG00000026236";673;"ENSDARG00000026236";"zgc:56585";5,22997131995621;0,603710761022158;0,936116342666211;-1,04523756685734;0,623955465753119;3,19379389787229;"0.00282546075614798      .";"38 x 30";"21 NA";"zgc:56585 [Source:ZFIN;Acc:ZDB-GENE-040426-1084]"
"ENSDARG00000103604";674;"ENSDARG00000103604";"";6,12052279850474;0,734521528823077;0,934853548400551;-1,79919715878463;0,539322218408803;2,5617981115985;"0.010449239502955      .";"40 x 21";" ";""
"ENSDARG00000077553";675;"ENSDARG00000077553";"LOC100332969";5,97452267324756;0,641751956679366;0,933160330987177;-1,45755612512081;0,517370446840248;2,41829257355368;"0.0139421720509427      .";"36 x 23";"9 NA";"RAP2A, member of RAS oncogene family a [Source:ZFIN;Acc:ZDB-GENE-121018-1]"
