"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000041411";518;"ENSDARG00000041411";"rad51";7,55293823512991;0,583222528132002;0,975715895362445;-1,07256368954337;0,622708066535136;3,18335831739975;"0.00288808785912731      .";"35 x 29";"20 NA";"RAD51 recombinase [Source:ZFIN;Acc:ZDB-GENE-040426-2286]"
"ENSDARG00000087299";519;"ENSDARG00000087299";"";6,70372870077862;0,597733999535053;0,975636014843335;-1,53330235254164;0,616172850267417;3,12932594593476;"0.00323488488580281      .";"31 x 29";"22 NA";"armadillo repeat containing 9 [Source:ZFIN;Acc:ZDB-GENE-100922-67]"
"ENSDARG00000079313";520;"ENSDARG00000079313";"pelp1";10,3171429202031;0,432463411122457;0,975430990466256;-0,709659905536963;0,6670877809719;3,58177973644949;"0.00124668274992867      .";"34 x 31";"7 NA";"proline, glutamate and leucine rich protein 1 [Source:ZFIN;Acc:ZDB-GENE-140106-164]"
"ENSDARG00000069698";521;"ENSDARG00000069698";"lrguk";3,92885312440029;0,346520853454112;0,975224669837792;-0,49888326130762;0,620056035611306;3,16130310147783;"0.00302498428434861      .";"33 x 22";"4 NA";"leucine-rich repeats and guanylate kinase domain containing [Source:ZFIN;Acc:ZDB-GENE-050419-232]"
"ENSDARG00000092671";522;"ENSDARG00000092671";"pard3ba";7,73344040843153;0,513930734915075;0,974726070262665;-0,824197535494312;0,373355011427702;1,60982913360211;"0.0634925174219216      .";"28 x 28";"1 NA";"par-3 family cell polarity regulator beta a [Source:ZFIN;Acc:ZDB-GENE-080225-12]"
"ENSDARG00000060065";523;"ENSDARG00000060065";"ubap2b";10,9286107624985;0,439427904662242;0,974454003889612;-0,815309995454564;0,73975912401431;4,39762308959874;"0.000224727094907951      .";"35 x 30";"8 NA";"ubiquitin associated protein 2b [Source:ZFIN;Acc:ZDB-GENE-070209-122]"
"ENSDARG00000093135";524;"ENSDARG00000093135";"";5,01600791314258;0,572171743656854;0,974167370551889;-0,854674939548132;0,70712578037252;4,00021495991553;"0.000515779275319983      .";"31 x 27";"4 NA";"si:dkey-117n7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-49]"
"ENSDARG00000104335";525;"ENSDARG00000104335";"LOC108183899";5,1234875395859;0,568906253397257;0,973191413462334;-0,754560612215522;0,54510395087401;2,60078461331684;"0.00965500481763226      .";"34 x 25";"4 NA";""
"ENSDARG00000101075";526;"ENSDARG00000101075";"LOC101882990";3,87063861635228;0,423309309686722;0,971594285991829;-0,563056523222562;0,643361525445997;3,36151011607679;"0.00198487831580507      .";"33 x 25";"20 NA";""
"ENSDARG00000100213";527;"ENSDARG00000100213";"";4,56512155387281;0,579083883881418;0,971191358374526;-0,899015328919226;0,601882052902436;3,01474260897871;"0.0041113052252495      .";"33 x 28";"4 NA";""
"ENSDARG00000101372";528;"ENSDARG00000101372";"LOC101882465";6,17323803101945;0,591120890081181;0,971174937593357;-1,64596159118453;0,862963565197408;6,83175439680615;"2.01581716963162e-06      .";"32 x 29";"3 NA";""
"ENSDARG00000053200";529;"ENSDARG00000053200";"dis3l";7,01920532997902;0,608605917298382;0,971155465208577;-1,50062657145201;0,765260511025273;4,75523313875018;"0.00010755547867447      .";"31 x 30";"7 NA";"DIS3 like exosome 3'-5' exoribonuclease [Source:ZFIN;Acc:ZDB-GENE-070209-95]"
"ENSDARG00000102177";530;"ENSDARG00000102177";"LOC108182424";3,67394116994081;0,394080479925412;0,971077188827889;-0,440877111657381;0,742103906229113;4,42858821074001;"0.000210740659666309      .";"33 x 24";"KN150269.1 NA";""
"ENSDARG00000060280";531;"ENSDARG00000060280";"pde9a";4,32842207593254;0,443820471951292;0,968099311828385;-0,556598162689672;0,272845904299426;1,13442630473636;"0.136663230880313      .";"27 x 32";"9 NA";"phosphodiesterase 9A [Source:ZFIN;Acc:ZDB-GENE-130920-1]"
"ENSDARG00000101752";532;"ENSDARG00000101752";"plekhg5b";7,7244422693943;0,68753097156307;0,966991785721635;-1,36899316587288;0,613585199389999;3,10822206711444;"0.00338119407993642      .";"31 x 33";"23 NA";"pleckstrin homology and RhoGEF domain containing G5 [Source:HGNC Symbol;Acc:HGNC:29105]"
"ENSDARG00000077815";533;"ENSDARG00000077815";"cdc26";4,36776273157338;0,451119031264389;0,965917464913807;-0,732613312985985;0,540319991536624;2,56848919711607;"0.0103086345690777      .";"34 x 23";"5 NA";"cell division cycle 26 homolog [Source:ZFIN;Acc:ZDB-GENE-040822-18]"
"ENSDARG00000076965";534;"ENSDARG00000076965";"cep70";6,18547651185129;0,558245365849041;0,965774454227122;-1,05059328651748;0,745008476998687;4,46744859239936;"0.000194435168950458      .";"33 x 30";"22 NA";"centrosomal protein 70 [Source:ZFIN;Acc:ZDB-GENE-070705-311]"
"ENSDARG00000061095";535;"ENSDARG00000061095";"stk36";5,81902229250103;0,642197052077102;0,965152046862356;-1,32578306999685;0,480950899885661;2,19425037772199;"0.0216633038124748      .";"31 x 32";"5 NA";"serine/threonine kinase 36 (fused homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030912-6]"
"ENSDARG00000051851";536;"ENSDARG00000051851";"ctu2";6,37006351437678;0,508613349706441;0,965041797228748;-0,742965910840279;0,614374695041501;3,11464373663627;"0.00333599850299837      .";"35 x 27";"7 NA";"cytosolic thiouridylase subunit 2 homolog (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-040801-79]"
"ENSDARG00000030633";537;"ENSDARG00000030633";"plekhm3";7,27871643643985;0,504501198050764;0,964788102622427;-1,22457256323027;0,822738622486503;5,7896541102353;"1.38231886126494e-05      .";"31 x 31";"9 NA";"pleckstrin homology domain containing, family M, member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-382]"
"ENSDARG00000086977";538;"ENSDARG00000086977";"atxn1l";8,19479202177128;0,680807653328927;0,96337354668581;-1,65852729845824;0,664278354258207;3,5547367024774;"0.00131998076547601      .";"30 x 32";"7 NA";"ataxin 1-like [Source:ZFIN;Acc:ZDB-GENE-090908-1]"
"ENSDARG00000037955";539;"ENSDARG00000037955";"pih1d1";5,08750380294637;0,514455109329276;0,962931648541653;-0,86742257487695;0,250062185653808;1,03306959275851;"0.158467374473253      .";"28 x 28";"3 NA";"PIH1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050309-147]"
"ENSDARG00000058995";540;"ENSDARG00000058995";"jmjd4";4,07071298480402;0,445818215239376;0,962345917909507;-0,600442972758629;0,644416521327001;3,37093171126172;"0.00194582589404879      .";"36 x 29";"2 NA";"jumonji domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-060929-636]"
"ENSDARG00000077863";541;"ENSDARG00000077863";"mettl22";6,00316684589887;0,695160004819764;0,960857138346303;-1,58540269479845;0,470496444102945;2,13279889470033;"0.0243893731723822      .";"30 x 29";"3 NA";"methyltransferase like 22 [Source:ZFIN;Acc:ZDB-GENE-081022-70]"
"ENSDARG00000061797";542;"ENSDARG00000061797";"zgc:154006";4,31488992293447;0,499613414818812;0,95901049865165;-0,710719980004757;0,676222129735931;3,67163925557866;"0.00103113320111325      .";"35 x 28";"2 NA";"zgc:154006 [Source:ZFIN;Acc:ZDB-GENE-061013-134]"
"ENSDARG00000039052";543;"ENSDARG00000039052";"klhl40a";6,34686323211242;0,632126169656527;0,958294179929215;-1,45432524209255;0,28067938121636;1,16973918459215;"0.129618243539217      .";"28 x 31";"2 NA";"kelch-like family member 40a [Source:ZFIN;Acc:ZDB-GENE-050916-1]"
"ENSDARG00000092483";544;"ENSDARG00000092483";"iqcc";4,60787358822046;0,427635249901364;0,9581428480387;-0,617755264341162;0,438951533832721;1,95412926749043;"0.0341971869633162      .";"27 x 32";"13 NA";"IQ motif containing C [Source:ZFIN;Acc:ZDB-GENE-090313-325]"
"ENSDARG00000100123";545;"ENSDARG00000100123";"";4,495488393176;0,354236348395555;0,957797648140057;-0,481714862949872;0,733435050461112;4,31585001248558;"0.00026638678644042      .";"33 x 22";"4 NA";""
"ENSDARG00000017874";546;"ENSDARG00000017874";"dnajc3b";8,16352389862507;0,450368760152405;0,957626906900808;-0,552287021080835;0,531620407232028;2,5106552436348;"0.0115859287392959      .";"29 x 31";"7 NA";"DnaJ (Hsp40) homolog, subfamily C, member 3b [Source:ZFIN;Acc:ZDB-GENE-000831-4]"
"ENSDARG00000103420";547;"ENSDARG00000103420";"";5,03151047952348;0,558711153855471;0,955555567649368;-0,99323386590955;0,620680979417695;3,16648438147811;"0.0029922605542545      .";"35 x 27";"4 NA";"si:dkey-56m15.5 [Source:ZFIN;Acc:ZDB-GENE-110913-134]"
"ENSDARG00000043006";548;"ENSDARG00000043006";"gnav1";6,36544505169558;0,545578952461669;0,955438661326457;-1,2993060563479;0,426312483731587;1,88513735891441;"0.0388529104348931      .";"32 x 21";"22 NA";"guanine nucleotide binding protein (G protein) alpha v1 [Source:ZFIN;Acc:ZDB-GENE-081031-92]"
"ENSDARG00000104504";549;"ENSDARG00000104504";"";2,72483759001525;0,263855869226765;0,955007691045489;-0,205872520523723;0,578515939767879;2,83700602065548;"0.00594824132215965      .";"32 x 21";"4 NA";""
"ENSDARG00000038476";550;"ENSDARG00000038476";"";6,96286503619044;0,525712059218798;0,954484992197027;-1,00094815970342;0,603246217818198;3,02547765143137;"0.00402018031278217      .";"30 x 31";"2 NA";"si:dkeyp-68b7.7 [Source:ZFIN;Acc:ZDB-GENE-070912-672]"
"ENSDARG00000051970";551;"ENSDARG00000051970";"smu1b";4,2089942154264;0,446394163574242;0,954009382105466;-0,500474296707553;0,745184559003899;4,46982260032252;"0.000193481779449223      .";"34 x 30";"1 NA";"smu-1 suppressor of mec-8 and unc-52 homolog b (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-130530-635]"
"ENSDARG00000094204";552;"ENSDARG00000094204";"elp1";8,52161599055083;0,466180638613087;0,951983058875927;-1,00741673191521;0,632709564689391;3,26817356738686;"0.00241629178812164      .";"36 x 30";"14 NA";"elongator complex protein 1 [Source:ZFIN;Acc:ZDB-GENE-071116-7]"
"ENSDARG00000026629";553;"ENSDARG00000026629";"gmds";8,03488141428759;0,500997823844303;0,951704025557413;-0,819639583563815;0,495780641745687;2,28352539005473;"0.018202246454841      .";"33 x 31";"20 NA";"GDP-mannose 4,6-dehydratase [Source:ZFIN;Acc:ZDB-GENE-050419-45]"
"ENSDARG00000074955";554;"ENSDARG00000074955";"nup98";11,2404493634279;0,524151341606499;0,95161801399709;-1,21711249071768;0,890704727603087;7,83756589624206;"3.61443587393318e-07      .";"32 x 28";"21 NA";"nucleoporin 98 [Source:ZFIN;Acc:ZDB-GENE-040426-1180]"
"ENSDARG00000098867";555;"ENSDARG00000098867";"";7,30376597416903;0,937860136336577;0,9505349846713;-3,30846481293306;0,609232150507309;3,073081247692;"0.00363937312379292      .";"31 x 29";"10 NA";"PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]"
"ENSDARG00000059961";556;"ENSDARG00000059961";"chpf2";8,18046209062686;0,505402704339952;0,947697564400936;-1,37074016700571;0,823020387489787;5,79579748523448;"1.366128198943e-05      .";"31 x 30";"7 NA";"chondroitin polymerizing factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7797]"
"ENSDARG00000006283";557;"ENSDARG00000006283";"waslb";7,78569894115536;0,61108751106646;0,946672637204913;-1,32059716732687;0,477521768005701;2,17396286145288;"0.0225305261362825      .";"28 x 32";"4 NA";"Wiskott-Aldrich syndrome-like b [Source:ZFIN;Acc:ZDB-GENE-040426-718]"
"ENSDARG00000101655";558;"ENSDARG00000101655";"sstr5";5,53376783505444;0,613073673677396;0,945447637028146;-1,17001606893706;0,528078451466246;2,48742908250145;"0.0121401046056868      .";"30 x 29";"3 NA";"somatostatin receptor 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2502]"
"ENSDARG00000098928";559;"ENSDARG00000098928";"";3,65984317810748;0,360009393651562;0,944457400027476;-0,492405889049228;0,505762557698693;2,34509584652721;"0.0161235009283434      .";"33 x 22";"4 NA";"si:ch211-196h24.1 [Source:ZFIN;Acc:ZDB-GENE-081103-12]"
"ENSDARG00000104884";560;"ENSDARG00000104884";"";1,73953137581523;0,328526527398835;0,94309580445046;-0,168433048824503;0,741776489711867;4,42424280567222;"0.000212648601904841      .";"32 x 24";"4 NA";""
"ENSDARG00000009862";561;"ENSDARG00000009862";"dcps";7,8403085510021;0,719602820045855;0,942104877360624;-1,27681689632845;0,591176197607405;2,93190374204242;"0.0048857436339802      .";"33 x 30";"10 NA";"decapping enzyme, scavenger [Source:ZFIN;Acc:ZDB-GENE-040311-1]"
"ENSDARG00000052575";562;"ENSDARG00000052575";"arl13a";4,65808682057529;0,490189033231619;0,941079722933348;-0,8552570721775;0,558929778377703;2,69618752104958;"0.00794781039160064      .";"31 x 33";"14 NA";"ADP-ribosylation factor-like 13A [Source:ZFIN;Acc:ZDB-GENE-040426-1790]"
"ENSDARG00000037260";563;"ENSDARG00000037260";"toporsa";7,52927063961497;0,550985890817901;0,940034641789986;-1,07772561494177;0,584999929590936;2,88520779136853;"0.00538319014906596      .";"35 x 30";"1 NA";"topoisomerase I binding, arginine/serine-rich a [Source:ZFIN;Acc:ZDB-GENE-030131-6401]"
"ENSDARG00000103495";564;"ENSDARG00000103495";"zgc:173714";4,03206048777424;0,39755853296955;0,939692018434042;-0,526532178273531;0,688201978788295;3,79425948548301;"0.000795948453034767      .";"34 x 25";"4 NA";"zgc:173714 [Source:ZFIN;Acc:ZDB-GENE-071004-90]"
"ENSDARG00000011246";565;"ENSDARG00000011246";"krr1";7,88471325545417;0,430805236952237;0,938464020869599;-0,678863143101275;0,684264912826793;3,75333767594188;"0.000867745002260056      .";"33 x 27";"4 NA";"KRR1, small subunit (SSU) processome component, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-060623-10]"
"ENSDARG00000097733";566;"ENSDARG00000097733";"";4,41985861257489;0,498382311678636;0,937989188712272;-0,72073262889775;0,416969429970058;1,83500944312421;"0.0425822552321546      .";"34 x 22";"11 NA";""
"ENSDARG00000078986";567;"ENSDARG00000078986";"mplkip";7,25774112393714;0,582134638826412;0,937746756004865;-1,11462972776885;0,833234734568984;6,02789278294461;"8.78595845743568e-06      .";"31 x 32";"2 NA";"M-phase specific PLK1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-070912-182]"
"ENSDARG00000101707";568;"ENSDARG00000101707";"";6,43705997343534;0,599902186294574;0,937664853962385;-0,962310885747956;0,649641880352017;3,418086710409;"0.00176154674737039      .";"32 x 29";"3 NA";"si:ch211-156b7.4 [Source:ZFIN;Acc:ZDB-GENE-141212-376]"
"ENSDARG00000071240";569;"ENSDARG00000071240";"aars2";6,96226469843822;0,425304002014693;0,93740669906615;-0,926955769168393;0,650987451645388;3,43036396418565;"0.00171648471736252      .";"34 x 26";"22 NA";"alanyl-tRNA synthetase 2, mitochondrial (putative) [Source:ZFIN;Acc:ZDB-GENE-041008-213]"
"ENSDARG00000097482";570;"ENSDARG00000097482";"";4,12795639814019;0,44775391272649;0,93713889199768;-0,609033502797374;0,601374227297346;3,01075695901608;"0.0041456496462855      .";"36 x 30";"6 NA";""
"ENSDARG00000076980";571;"ENSDARG00000076980";"ppp1r16a";4,15755417437203;0,425604166730801;0,936311608257853;-0,546636700886436;0,393996390837798;1,71468285283984;"0.0528518689991179      .";"28 x 31";"12 NA";"protein phosphatase 1, regulatory subunit 16A [Source:ZFIN;Acc:ZDB-GENE-121214-252]"
"ENSDARG00000011317";572;"ENSDARG00000011317";"adra1ba";2,57666892112587;0,315565378334836;0,93534800678565;-0,245541850235565;0,60270509627095;3,02121442086463;"0.00405612978787451      .";"30 x 24";"21 NA";"adrenoceptor alpha 1Ba [Source:ZFIN;Acc:ZDB-GENE-120510-1]"
"ENSDARG00000077804";573;"ENSDARG00000077804";"hgsnat";7,83774967720591;0,422226380592289;0,935152056248911;-0,563033063430739;0,678218795545922;3,69168966499955;"0.00098837847648392      .";"34 x 31";"1 NA";"heparan-alpha-glucosaminide N-acetyltransferase [Source:ZFIN;Acc:ZDB-GENE-140106-144]"
"ENSDARG00000061365";574;"ENSDARG00000061365";"hepacam2";3,80674101046625;0,421352322755205;0,93350579682301;-0,567898880640111;0,350514243983951;1,49703261638968;"0.0769254958477077      .";"28 x 27";"19 NA";"HEPACAM family member 2 [Source:ZFIN;Acc:ZDB-GENE-060503-135]"
"ENSDARG00000100512";575;"ENSDARG00000100512";"";5,53326334015954;0,517352397984563;0,933417977757347;-0,825068295799369;0,484756947286985;2,21692130905341;"0.0207307869307533      .";"32 x 32";"4 NA";"zinc finger protein 986 [Source:ZFIN;Acc:ZDB-GENE-110913-135]"
"ENSDARG00000019797";576;"ENSDARG00000019797";"qrich1";9,32998339081016;0,452065174869495;0,933191077940137;-0,744774020216838;0,764939024066081;4,75041649634519;"0.000108619430345458      .";"32 x 32";"11 NA";"glutamine-rich 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8204]"
"ENSDARG00000002463";577;"ENSDARG00000002463";"arhgef37";6,60678875948019;0,537595197838475;0,932254756138834;-1,08243778101201;0,716804464320898;4,11203757433756;"0.000407852277159559      .";"33 x 32";"14 NA";"Rho guanine nucleotide exchange factor (GEF) 37 [Source:ZFIN;Acc:ZDB-GENE-100514-3]"
"ENSDARG00000017165";578;"ENSDARG00000017165";"slc3a1";4,47414804887733;0,53283974595973;0,931774726676229;-0,829010197893949;0,506977451734768;2,35267461925482;"0.0158835839474634      .";"34 x 24";"13 NA";"solute carrier family 3 (amino acid transporter heavy chain), member 1 [Source:ZFIN;Acc:ZDB-GENE-090313-225]"
"ENSDARG00000055551";579;"ENSDARG00000055551";"pimr64";4,02290749406884;0,384678319516928;0,93175824903205;-0,434930891297504;0,673624536831004;3,6457771743343;"0.00108902981784964      .";"34 x 29";"24 NA";"Pim proto-oncogene, serine/threonine kinase, related 64 [Source:ZFIN;Acc:ZDB-GENE-091113-46]"
"ENSDARG00000074305";580;"ENSDARG00000074305";"si:ch73-257c13.2";5,81913783757425;0,580748861052557;0,931434893735718;-1,28618154469038;0,624903426450948;3,20175113090369;"0.00277860875555813      .";"31 x 29";"20 NA";"si:ch73-257c13.2 [Source:ZFIN;Acc:ZDB-GENE-081104-269]"
"ENSDARG00000099952";581;"ENSDARG00000099952";"";4,59490492464164;0,463117326198077;0,931430583853103;-0,5766438727449;0,722264111925264;4,17724695080751;"0.000355783960493739      .";"35 x 29";"4 NA";"zinc finger protein 1103 [Source:ZFIN;Acc:ZDB-GENE-110914-45]"
"ENSDARG00000000804";582;"ENSDARG00000000804";"rassf6";4,48632125593957;0,487360274636612;0,929717397756325;-0,77520720265734;0,576465844777072;2,82193541274266;"0.00613642897775024      .";"29 x 30";"10 NA";"Ras association (RalGDS/AF-6) domain family 6 [Source:ZFIN;Acc:ZDB-GENE-030616-513]"
"ENSDARG00000025332";583;"ENSDARG00000025332";"rbm28";8,80811242846112;0,40377630048073;0,929308273067866;-0,822761783474823;0,424166723127536;1,87356079098446;"0.0396873506776432      .";"31 x 23";"18 NA";"RNA binding motif protein 28 [Source:ZFIN;Acc:ZDB-GENE-040426-960]"
"ENSDARG00000077790";584;"ENSDARG00000077790";"dcaf15";7,63123017264255;0,524925330507691;0,928932534491459;-1,49501462851816;0,710010563509146;4,03305658999842;"0.000481381225981847      .";"31 x 29";"1 NA";"DDB1 and CUL4 associated factor 15 [Source:ZFIN;Acc:ZDB-GENE-030131-2374]"
"ENSDARG00000102307";585;"ENSDARG00000102307";"taf2";8,97186890318813;0,568237951799804;0,927155733842811;-1,06831615086308;0,758658859169955;4,65800598505503;"0.000131257063940682      .";"31 x 32";"16 NA";"TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-030131-3207]"
"ENSDARG00000077314";586;"ENSDARG00000077314";"mblac1";4,83908232533663;0,41851134503241;0,926869538064031;-0,519151070493109;0,677495115321617;3,68440513669158;"0.00100370216823109      .";"36 x 30";"7 NA";"metallo-beta-lactamase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-111102-2]"
"ENSDARG00000070898";587;"ENSDARG00000070898";"si:ch211-262h13.3";6,22721573547768;0,538643573248159;0,926485607952548;-0,743148989421321;0,512238640538012;2,38571447648845;"0.0148762913168029      .";"32 x 25";"22 NA";"si:ch211-262h13.3 [Source:ZFIN;Acc:ZDB-GENE-050208-532]"
"ENSDARG00000013221";588;"ENSDARG00000013221";"pde4ca";6,06061884921959;0,479201602321174;0,926414387572944;-1,01177949238813;0,394956739750634;1,71963365863389;"0.0523901122853929      .";"27 x 32";"2 NA";"phosphodiesterase 4C, cAMP-specific a [Source:ZFIN;Acc:ZDB-GENE-070912-373]"
"ENSDARG00000080016";589;"ENSDARG00000080016";"si:cabz01032454.3";6,37199243514699;0,491943691961688;0,925902347877411;-0,802370213806277;0,661135471373798;3,5248031559559;"0.00140614286408303      .";"32 x 31";"4 NA";"si:cabz01032454.3 [Source:ZFIN;Acc:ZDB-GENE-161017-73]"
"ENSDARG00000098469";590;"ENSDARG00000098469";"";7,47629948915633;0,451807056522084;0,92565428632997;-0,635386467308071;0,435126333155279;1,93310136215066;"0.0355601356149717      .";"33 x 32";"4 NA";""
"ENSDARG00000103949";591;"ENSDARG00000103949";"zbtb12.1";5,22797500374735;0,698116430214372;0,924810449710544;-1,33046112653094;0,390109327579309;1,69471179227698;"0.0547506128264885      .";"30 x 28";"19 NA";"zinc finger and BTB domain containing 12, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060503-875]"
"ENSDARG00000037318";592;"ENSDARG00000037318";"ddost";10,5759894304959;0,407796463900073;0,924714444375782;-0,763725901860447;0,703173550232794;3,95586777564706;"0.000566206523213708      .";"34 x 30";"23 NA";"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-040426-2147]"
"ENSDARG00000003207";593;"ENSDARG00000003207";"mterf3";6,38703808038932;0,667774982071229;0,92397978573692;-1,67105569793415;0,598191510752711;2,98590697289766;"0.00436619940862237      .";"30 x 31";"19 NA";"mitochondrial transcription termination factor 3 [Source:ZFIN;Acc:ZDB-GENE-040718-359]"
"ENSDARG00000091129";594;"ENSDARG00000091129";"";1,9306971950789;0,295682829416032;0,923894822314662;-0,193390254000564;0,637762621113591;3,31205045757534;"0.00220300389649009      .";"32 x 22";"2 NA";""
"ENSDARG00000087060";595;"ENSDARG00000087060";"";3,99282783369501;0,326615264168885;0,923280955581959;-0,531231772487827;0,631698258571475;3,25947654184296;"0.00246093391702362      .";"33 x 21";"11 NA";"Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"ENSDARG00000045824";596;"ENSDARG00000045824";"zgc:101783";6,94151052036111;0,512978820147959;0,921641503349554;-0,843634267810252;0,587103036233739;2,90102126182735;"0.00520944840141868      .";"29 x 31";"25 NA";"zgc:101783 [Source:ZFIN;Acc:ZDB-GENE-040912-48]"
"ENSDARG00000092903";597;"ENSDARG00000092903";"zgc:153317";3,92655086919265;0,342636078019376;0,921383196652653;-0,434927949299529;0,546057569394216;2,60726516930218;"0.00952870476931711      .";"33 x 21";"18 NA";"zgc:153317 [Source:ZFIN;Acc:ZDB-GENE-060825-309]"
"ENSDARG00000095826";598;"ENSDARG00000095826";"";3,64677430321707;0,328470856252299;0,920132168099987;-0,411497732368285;0,546582102480232;2,61083591784689;"0.00945979104411854      .";"32 x 22";"3 NA";"single-pass membrane protein with aspartate-rich tail 1a [Source:ZFIN;Acc:ZDB-GENE-110411-114]"
"ENSDARG00000094021";599;"ENSDARG00000094021";"";7,53691210561151;0,544235856778119;0,919069347094015;-1,15876499378711;0,461006965630477;2,07802017256791;"0.0270816735992259      .";"35 x 27";"18 NA";""
"ENSDARG00000087070";600;"ENSDARG00000087070";"";6,38268119579121;0,572243376996593;0,918553148911273;-1,25807141536024;0,389877789813847;1,69352558380208;"0.0548652276842772      .";"33 x 24";"4 NA";"zinc finger protein 977 [Source:ZFIN;Acc:ZDB-GENE-110913-138]"
"ENSDARG00000015803";601;"ENSDARG00000015803";"smcr8b";6,28075254513313;0,653815631414735;0,918485792965381;-1,80041958618797;0,837369532042357;6,12742402647352;"7.28698448604348e-06      .";"31 x 29";"1 NA";"Smith-Magenis syndrome chromosome region, candidate 8b [Source:ZFIN;Acc:ZDB-GENE-061122-1]"
"ENSDARG00000078066";602;"ENSDARG00000078066";"elk1";7,84685896043803;0,496830254349665;0,918271020121814;-1,42863715342835;0,661749479787281;3,53062496319651;"0.00138895631044478      .";"30 x 30";"8 NA";"ELK1, member of ETS oncogene family [Source:ZFIN;Acc:ZDB-GENE-090529-5]"
"ENSDARG00000074235";603;"ENSDARG00000074235";"LOC797620";5,53258368445789;0,704796280903324;0,916788516087578;-1,42148368751457;0,301564870895341;1,26515808169773;"0.111965269244414      .";"28 x 32";"13 NA";""
"ENSDARG00000103478";604;"ENSDARG00000103478";"nsun6";5,45075594179613;0,466162194955446;0,915604176755447;-0,592642037956572;0,607660178465926;3,06050043692461;"0.00373642982402511      .";"33 x 24";"7 NA";"NOL1/NOP2/Sun domain family, member 6 [Source:ZFIN;Acc:ZDB-GENE-080808-8]"
"ENSDARG00000096422";605;"ENSDARG00000096422";"";4,11304505848603;0,386070949793783;0,913855343713771;-0,622406601093877;0,270562946989573;1,12418117579318;"0.138759964730419      .";"32 x 21";"19 NA";""
"ENSDARG00000055477";606;"ENSDARG00000055477";"pelo";7,90643152268468;0,500921617256122;0,913583105750563;-0,878068869677301;0,499328288721582;2,30526718342535;"0.0174411445401879      .";"32 x 24";"12 NA";"pelota mRNA surveillance and ribosome rescue factor [Source:ZFIN;Acc:ZDB-GENE-040426-1074]"
"ENSDARG00000105321";607;"ENSDARG00000105321";"";6,53012189124473;0,667584793372425;0,913571563056575;-2,08251052696756;0,798435343199138;5,30450836011677;"3.55987044231565e-05      .";"31 x 29";"11 NA";"alveolar soft part sarcoma chromosome region, candidate 1 [Source:ZFIN;Acc:ZDB-GENE-050417-31]"
"ENSDARG00000104604";608;"ENSDARG00000104604";"";5,73215203164577;0,4929727386267;0,912565532483184;-1,09383444890651;0,674812201332934;3,65757077583832;"0.00106223448560638      .";"30 x 29";"4 NA";"zinc finger protein 1099 [Source:ZFIN;Acc:ZDB-GENE-060503-829]"
"ENSDARG00000092329";609;"ENSDARG00000092329";"";4,87896915320427;0,455228488104312;0,912260550801633;-0,711446403062054;0,371079216561621;1,59844381369461;"0.0647512957543792      .";"34 x 21";"4 NA";"si:dkey-156j15.1 [Source:ZFIN;Acc:ZDB-GENE-110914-81]"
"ENSDARG00000006642";610;"ENSDARG00000006642";"drg2";7,75357623754807;0,418856965262226;0,911716745275244;-0,834068410597714;0,708131409656853;4,01161761780028;"0.000503563237415627      .";"32 x 25";"3 NA";"developmentally regulated GTP binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040808-29]"
"ENSDARG00000090366";611;"ENSDARG00000090366";"";5,43302377685037;0,452362382706057;0,911427355640615;-0,977546026519631;0,234581878214596;0,965261826766847;"0.174388871204011      .";"29 x 27";"4 NA";"zinc finger protein 1065 [Source:ZFIN;Acc:ZDB-GENE-071004-94]"
"ENSDARG00000062390";612;"ENSDARG00000062390";"cdc42ep5";8,47929650178621;0,338358438780032;0,910534827089974;-0,546743130344113;0,382425956126158;1,65554845168722;"0.0586459279598999      .";"32 x 21";"16 NA";"CDC42 effector protein (Rho GTPase binding) 5 [Source:ZFIN;Acc:ZDB-GENE-030131-5813]"
